,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume
567,蛋黃果-仙桃,G1,105.01.22,23.9,14.5,台北一,109,19.6,19.9,2885.0
568,蛋黃果-仙桃,G1,105.01.23,22.7,11.7,台北一,109,17.3,17.3,2566.0
569,蛋黃果-仙桃,G1,105.01.24,20.0,17.2,台北一,109,18.5,18.4,273.0
570,蛋黃果-仙桃,G1,105.01.26,13.0,10.0,台北一,109,12.0,12.3,35.0
571,蛋黃果-仙桃,G1,105.01.28,20.0,17.1,台北一,109,18.5,18.4,137.0
572,蛋黃果-仙桃,G1,105.01.29,8.0,8.0,台北一,109,8.0,8.0,15.0
573,蛋黃果-仙桃,G1,105.01.30,30.0,25.0,台北一,109,27.5,27.5,126.0
574,蛋黃果-仙桃,G1,105.01.31,20.0,20.0,台北一,109,20.0,20.0,1248.0
575,蛋黃果-仙桃,G1,105.02.02,15.0,9.7,台北一,109,13.9,15.0,215.0
576,蛋黃果-仙桃,G1,105.02.03,15.0,6.3,台北一,109,12.7,14.0,1116.0
577,蛋黃果-仙桃,G1,105.02.04,22.0,14.9,台北一,109,16.6,15.4,4340.0
578,蛋黃果-仙桃,G1,105.02.05,23.8,12.3,台北一,109,16.5,15.4,1967.0
579,蛋黃果-仙桃,G1,105.02.06,24.2,11.3,台北一,109,18.6,19.2,757.0
580,蛋黃果-仙桃,G1,105.02.13,24.2,15.0,台北一,109,19.8,19.9,2721.0
581,蛋黃果-仙桃,G1,105.02.14,25.7,16.9,台北一,109,21.0,20.8,2462.0
582,蛋黃果-仙桃,G1,105.02.18,20.0,20.0,台北一,109,20.0,20.0,198.0
583,蛋黃果-仙桃,G1,105.02.19,20.0,19.6,台北一,109,19.9,20.0,2110.0
584,蛋黃果-仙桃,G1,105.02.20,24.0,15.0,台北一,109,18.2,17.3,4353.0
585,蛋黃果-仙桃,G1,105.02.21,23.6,19.0,台北一,109,21.5,21.7,1939.0
586,蛋黃果-仙桃,G1,105.02.26,20.0,20.0,台北一,109,20.0,20.0,200.0
587,蛋黃果-仙桃,G1,105.03.03,20.0,20.0,台北一,109,20.0,20.0,216.0
588,蛋黃果-仙桃,G1,105.03.04,18.0,15.0,台北一,109,15.6,15.0,368.0
589,蛋黃果-仙桃,G1,105.03.05,20.0,15.0,台北一,109,17.6,17.7,1822.0
590,蛋黃果-仙桃,G1,105.03.06,22.9,15.3,台北一,109,19.9,20.4,2023.0
591,蛋黃果-仙桃,G1,105.03.08,22.5,14.4,台北一,109,19.2,19.8,1019.0
592,蛋黃果-仙桃,G1,105.03.09,15.0,15.0,台北一,109,15.0,15.0,258.0
593,蛋黃果-仙桃,G1,105.03.17,20.0,20.0,台北一,109,20.0,20.0,360.0
594,蛋黃果-仙桃,G1,105.03.18,20.0,16.1,台北一,109,19.2,20.0,260.0
595,蛋黃果-仙桃,G1,105.03.19,20.0,20.0,台北一,109,20.0,20.0,260.0
596,蛋黃果-仙桃,G1,105.03.20,24.4,17.7,台北一,109,20.4,20.0,1548.0
597,蛋黃果-仙桃,G1,105.03.22,27.4,20.0,台北一,109,21.8,20.4,910.0
598,蛋黃果-仙桃,G1,105.03.23,20.0,19.0,台北一,109,19.8,20.0,441.0
599,蛋黃果-仙桃,G1,105.03.29,20.0,19.3,台北一,109,19.9,20.0,502.0
600,蛋黃果-仙桃,G1,105.03.30,20.0,17.7,台北一,109,19.5,20.0,365.0
601,蛋黃果-仙桃,G1,105.03.31,25.0,18.6,台北一,109,21.5,21.3,399.0
602,蛋黃果-仙桃,G1,105.04.01,20.0,20.0,台北一,109,20.0,20.0,260.0
603,蛋黃果-仙桃,G1,105.04.02,29.0,19.4,台北一,109,22.0,20.6,902.0
604,蛋黃果-仙桃,G1,105.04.03,23.0,20.0,台北一,109,20.6,20.0,322.0
605,蛋黃果-仙桃,G1,105.04.06,20.0,20.0,台北一,109,20.0,20.0,440.0
606,蛋黃果-仙桃,G1,105.04.07,35.0,17.7,台北一,109,25.3,24.7,539.0
607,蛋黃果-仙桃,G1,105.04.08,20.0,20.0,台北一,109,20.0,20.0,255.0
608,蛋黃果-仙桃,G1,105.04.09,20.0,20.0,台北一,109,20.0,20.0,260.0
609,蛋黃果-仙桃,G1,105.04.10,20.0,20.0,台北一,109,20.0,20.0,260.0
610,蛋黃果-仙桃,G1,105.04.19,20.0,20.0,台北一,109,20.0,20.0,180.0
611,蛋黃果-仙桃,G1,105.04.20,40.0,20.0,台北一,109,25.8,23.1,113.0
612,蛋黃果-仙桃,G1,105.04.21,20.0,14.9,台北一,109,19.0,20.0,152.0
613,蛋黃果-仙桃,G1,105.05.05,25.0,15.0,台北一,109,17.5,15.8,141.0
614,蛋黃果-仙桃,G1,105.05.08,20.0,20.0,台北一,109,20.0,20.0,30.0
615,蛋黃果-仙桃,G1,105.05.11,15.0,15.0,台北一,109,15.0,15.0,33.0
616,蛋黃果-仙桃,G1,105.05.14,5.0,5.0,台北一,109,5.0,5.0,19.0
617,蛋黃果-仙桃,G1,105.05.20,30.0,20.0,台北一,109,23.0,21.6,339.0
618,蛋黃果-仙桃,G1,105.05.31,3.0,3.0,台北一,109,3.0,3.0,4.0
619,蛋黃果-仙桃,G1,105.06.03,20.0,20.0,台北一,109,20.0,20.0,15.0
620,蛋黃果-仙桃,G1,105.06.07,5.0,5.0,台北一,109,5.0,5.0,14.0
621,蛋黃果-仙桃,G1,105.06.17,20.0,20.0,台北一,109,20.0,20.0,162.0
622,蛋黃果-仙桃,G1,105.06.18,15.0,12.0,台北一,109,13.9,14.1,32.0
623,蛋黃果-仙桃,G1,105.07.02,10.0,10.0,台北一,109,10.0,10.0,9.0
624,蛋黃果-仙桃,G1,105.07.03,10.0,10.0,台北一,109,10.0,10.0,125.0
625,蛋黃果-仙桃,G1,105.07.13,10.0,10.0,台北一,109,10.0,10.0,21.0
626,蛋黃果-仙桃,G1,105.07.14,7.0,6.0,台北一,109,6.5,6.5,21.0
627,蛋黃果-仙桃,G1,105.07.16,10.0,10.0,台北一,109,10.0,10.0,8.0
628,蛋黃果-仙桃,G1,105.07.17,10.0,5.0,台北一,109,6.9,6.5,26.0
629,蛋黃果-仙桃,G1,105.08.16,10.0,10.0,台北一,109,10.0,10.0,23.0
630,蛋黃果-仙桃,G1,105.09.01,10.0,10.0,台北一,109,10.0,10.0,15.0
631,蛋黃果-仙桃,G1,105.09.06,7.0,7.0,台北一,109,7.0,7.0,17.0
632,蛋黃果-仙桃,G1,105.09.10,15.0,15.0,台北一,109,15.0,15.0,33.0
633,蛋黃果-仙桃,G1,105.09.11,8.0,8.0,台北一,109,8.0,8.0,13.0
634,蛋黃果-仙桃,G1,105.10.02,3.0,3.0,台北一,109,3.0,3.0,6.0
635,蛋黃果-仙桃,G1,105.10.05,5.0,5.0,台北一,109,5.0,5.0,4.0
636,蛋黃果-仙桃,G1,105.10.15,10.0,10.0,台北一,109,10.0,10.0,17.0
637,蛋黃果-仙桃,G1,105.10.25,20.0,20.0,台北一,109,20.0,20.0,90.0
638,蛋黃果-仙桃,G1,105.10.26,20.0,20.0,台北一,109,20.0,20.0,90.0
639,蛋黃果-仙桃,G1,105.10.28,21.0,18.5,台北一,109,19.9,20.0,203.0
640,蛋黃果-仙桃,G1,105.10.29,20.0,20.0,台北一,109,20.0,20.0,306.0
641,蛋黃果-仙桃,G1,105.10.30,20.0,20.0,台北一,109,20.0,20.0,208.0
642,蛋黃果-仙桃,G1,105.11.01,20.0,20.0,台北一,109,20.0,20.0,72.0
643,蛋黃果-仙桃,G1,105.11.04,20.0,20.0,台北一,109,20.0,20.0,140.0
644,蛋黃果-仙桃,G1,105.11.06,21.9,20.0,台北一,109,20.4,20.0,117.0
645,蛋黃果-仙桃,G1,105.11.08,20.0,20.0,台北一,109,20.0,20.0,140.0
646,蛋黃果-仙桃,G1,105.11.10,25.5,20.0,台北一,109,21.1,20.0,128.0
647,蛋黃果-仙桃,G1,105.11.12,20.0,19.7,台北一,109,19.9,20.0,638.0
648,蛋黃果-仙桃,G1,105.11.13,35.0,20.0,台北一,109,24.5,22.5,769.0
649,蛋黃果-仙桃,G1,105.11.15,21.1,20.0,台北一,109,20.2,20.0,515.0
650,蛋黃果-仙桃,G1,105.11.16,25.0,16.2,台北一,109,20.4,20.3,57.0
651,蛋黃果-仙桃,G1,105.11.17,20.0,20.0,台北一,109,20.0,20.0,108.0
652,蛋黃果-仙桃,G1,105.11.18,29.8,20.0,台北一,109,22.4,20.7,201.0
653,蛋黃果-仙桃,G1,105.11.19,20.0,15.0,台北一,109,17.3,17.1,160.0
654,蛋黃果-仙桃,G1,105.11.20,20.0,18.0,台北一,109,19.6,19.9,77.0
655,蛋黃果-仙桃,G1,105.11.22,20.0,15.3,台北一,109,19.1,20.0,123.0
656,蛋黃果-仙桃,G1,105.11.23,14.0,14.0,台北一,109,14.0,14.0,23.0
657,蛋黃果-仙桃,G1,105.11.24,24.9,15.1,台北一,109,19.5,19.1,77.0
658,蛋黃果-仙桃,G1,105.11.25,20.0,20.0,台北一,109,20.0,20.0,144.0
659,蛋黃果-仙桃,G1,105.11.26,20.0,17.3,台北一,109,19.5,20.0,342.0
660,蛋黃果-仙桃,G1,105.11.27,25.3,14.5,台北一,109,20.2,20.3,1307.0
661,蛋黃果-仙桃,G1,105.11.29,25.0,15.0,台北一,109,19.8,19.7,116.0
662,蛋黃果-仙桃,G1,105.11.30,20.0,15.0,台北一,109,17.2,17.0,399.0
663,蛋黃果-仙桃,G1,105.12.01,20.0,20.0,台北一,109,20.0,20.0,23.0
664,蛋黃果-仙桃,G1,105.12.02,20.5,11.0,台北一,109,16.6,17.1,190.0
665,蛋黃果-仙桃,G1,105.12.03,19.7,10.0,台北一,109,15.0,15.0,201.0
666,蛋黃果-仙桃,G1,105.12.04,20.2,11.7,台北一,109,17.1,17.8,260.0
667,蛋黃果-仙桃,G1,105.12.06,15.5,8.5,台北一,109,10.8,10.0,104.0
668,蛋黃果-仙桃,G1,105.12.07,15.7,9.9,台北一,109,12.7,12.7,309.0
669,蛋黃果-仙桃,G1,105.12.08,16.9,8.0,台北一,109,12.1,11.8,246.0
670,蛋黃果-仙桃,G1,105.12.09,20.0,7.0,台北一,109,16.8,19.0,147.0
671,蛋黃果-仙桃,G1,105.12.10,25.7,15.0,台北一,109,17.3,15.2,183.0
672,蛋黃果-仙桃,G1,105.12.11,27.0,13.9,台北一,109,20.0,19.8,576.0
673,蛋黃果-仙桃,G1,105.12.13,25.7,15.0,台北一,109,19.4,18.8,715.0
674,蛋黃果-仙桃,G1,105.12.14,20.0,20.0,台北一,109,20.0,20.0,42.0
675,蛋黃果-仙桃,G1,105.12.20,25.2,17.4,台北一,109,20.5,20.0,171.0
676,蛋黃果-仙桃,G1,105.12.22,18.0,18.0,台北一,109,18.0,18.0,9.0
677,蛋黃果-仙桃,G1,105.12.24,20.0,20.0,台北一,109,20.0,20.0,30.0
678,蛋黃果-仙桃,G1,105.12.25,25.0,20.0,台北一,109,21.4,20.7,226.0
679,蛋黃果-仙桃,G1,105.12.27,29.4,20.0,台北一,109,22.4,20.9,1205.0
680,蛋黃果-仙桃,G1,105.12.28,20.0,17.3,台北一,109,19.5,20.0,650.0
681,蛋黃果-仙桃,G1,105.12.29,20.0,20.0,台北一,109,20.0,20.0,28.0
682,蛋黃果-仙桃,G1,105.12.31,35.0,25.0,台北一,109,27.3,25.5,70.0
683,蛋黃果-仙桃,G1,106.01.01,17.0,12.0,台北一,109,15.4,16.0,57.0
684,蛋黃果-仙桃,G1,106.01.03,20.0,19.6,台北一,109,19.9,20.0,205.0
685,蛋黃果-仙桃,G1,106.01.04,21.6,20.0,台北一,109,20.3,20.0,124.0
686,蛋黃果-仙桃,G1,106.01.05,23.6,20.0,台北一,109,20.7,20.0,291.0
687,蛋黃果-仙桃,G1,106.01.07,23.7,12.0,台北一,109,14.3,12.0,82.0
688,蛋黃果-仙桃,G1,106.01.08,22.1,18.7,台北一,109,20.1,20.0,195.0
689,蛋黃果-仙桃,G1,106.01.10,31.3,19.2,台北一,109,22.9,21.3,2803.0
690,蛋黃果-仙桃,G1,106.01.11,27.6,19.6,台北一,109,24.4,24.8,1413.0
691,蛋黃果-仙桃,G1,106.01.12,28.5,17.5,台北一,109,21.9,21.2,431.0
692,蛋黃果-仙桃,G1,106.01.14,10.0,10.0,台北一,109,10.0,10.0,5.0
693,蛋黃果-仙桃,G1,106.01.17,20.0,17.3,台北一,109,19.5,20.0,202.0
694,蛋黃果-仙桃,G1,106.01.19,30.0,29.5,台北一,109,29.9,30.0,140.0
695,蛋黃果-仙桃,G1,106.01.20,28.6,20.0,台北一,109,23.8,23.5,858.0
696,蛋黃果-仙桃,G1,106.01.21,24.1,20.0,台北一,109,20.8,20.0,531.0
697,蛋黃果-仙桃,G1,106.01.22,20.0,18.3,台北一,109,19.7,20.0,414.0
698,蛋黃果-仙桃,G1,106.01.24,28.6,19.4,台北一,109,22.1,20.8,4729.0
699,蛋黃果-仙桃,G1,106.01.25,30.0,20.0,台北一,109,23.2,22.0,3561.0
700,蛋黃果-仙桃,G1,106.01.26,28.3,18.3,台北一,109,23.0,22.8,684.0
701,蛋黃果-仙桃,G1,106.01.27,10.0,10.0,台北一,109,10.0,10.0,40.0
702,蛋黃果-仙桃,G1,106.02.02,26.3,20.0,台北一,109,21.8,20.9,2964.0
703,蛋黃果-仙桃,G1,106.02.03,28.5,20.0,台北一,109,22.8,21.8,2743.0
704,蛋黃果-仙桃,G1,106.02.04,31.5,18.4,台北一,109,24.9,24.8,930.0
705,蛋黃果-仙桃,G1,106.02.07,20.0,15.0,台北一,109,18.4,18.9,428.0
706,蛋黃果-仙桃,G1,106.02.08,21.3,16.4,台北一,109,19.6,20.0,1941.0
707,蛋黃果-仙桃,G1,106.02.09,21.5,17.3,台北一,109,19.1,18.9,2818.0
708,蛋黃果-仙桃,G1,106.02.10,24.2,19.7,台北一,109,21.2,20.7,1215.0
709,蛋黃果-仙桃,G1,106.02.11,12.0,12.0,台北一,109,12.0,12.0,21.0
710,蛋黃果-仙桃,G1,106.02.14,15.0,15.0,台北一,109,15.0,15.0,110.0
711,蛋黃果-仙桃,G1,106.02.15,15.0,12.1,台北一,109,14.4,15.0,78.0
712,蛋黃果-仙桃,G1,106.02.16,10.0,10.0,台北一,109,10.0,10.0,9.0
713,蛋黃果-仙桃,G1,106.02.17,15.0,15.0,台北一,109,15.0,15.0,422.0
714,蛋黃果-仙桃,G1,106.02.19,15.0,15.0,台北一,109,15.0,15.0,90.0
715,蛋黃果-仙桃,G1,106.02.21,20.0,15.4,台北一,109,19.1,20.0,688.0
716,蛋黃果-仙桃,G1,106.02.22,21.9,15.0,台北一,109,18.6,18.7,1235.0
717,蛋黃果-仙桃,G1,106.02.23,25.4,15.0,台北一,109,20.0,19.8,2690.0
718,蛋黃果-仙桃,G1,106.02.24,25.4,18.7,台北一,109,21.2,20.7,1576.0
719,蛋黃果-仙桃,G1,106.02.25,24.9,20.0,台北一,109,21.3,20.5,749.0
720,蛋黃果-仙桃,G1,106.03.02,20.0,20.0,台北一,109,20.0,20.0,20.0
721,蛋黃果-仙桃,G1,106.03.03,20.0,20.0,台北一,109,20.0,20.0,20.0
722,蛋黃果-仙桃,G1,106.03.04,20.0,20.0,台北一,109,20.0,20.0,340.0
723,蛋黃果-仙桃,G1,106.03.05,12.0,12.0,台北一,109,12.0,12.0,10.0
724,蛋黃果-仙桃,G1,106.03.07,20.0,15.6,台北一,109,17.4,17.2,294.0
725,蛋黃果-仙桃,G1,106.03.08,20.0,20.0,台北一,109,20.0,20.0,395.0
726,蛋黃果-仙桃,G1,106.03.09,21.6,13.6,台北一,109,17.2,16.9,1610.0
727,蛋黃果-仙桃,G1,106.03.10,28.5,19.2,台北一,109,23.2,22.8,1094.0
728,蛋黃果-仙桃,G1,106.03.11,26.7,20.0,台北一,109,21.4,20.2,1109.0
729,蛋黃果-仙桃,G1,106.03.12,20.0,20.0,台北一,109,20.0,20.0,100.0
730,蛋黃果-仙桃,G1,106.03.14,15.0,12.0,台北一,109,12.9,12.5,184.0
731,蛋黃果-仙桃,G1,106.03.18,20.0,20.0,台北一,109,20.0,20.0,340.0
732,蛋黃果-仙桃,G1,106.03.19,10.0,10.0,台北一,109,10.0,10.0,20.0
733,蛋黃果-仙桃,G1,106.03.21,20.0,20.0,台北一,109,20.0,20.0,460.0
734,蛋黃果-仙桃,G1,106.03.22,22.0,10.0,台北一,109,17.5,18.5,16.0
735,蛋黃果-仙桃,G1,106.03.23,20.0,20.0,台北一,109,20.0,20.0,306.0
736,蛋黃果-仙桃,G1,106.03.24,20.0,20.0,台北一,109,20.0,20.0,288.0
737,蛋黃果-仙桃,G1,106.03.25,20.0,20.0,台北一,109,20.0,20.0,554.0
738,蛋黃果-仙桃,G1,106.03.26,33.0,20.0,台北一,109,26.0,25.6,724.0
739,蛋黃果-仙桃,G1,106.03.28,33.0,33.0,台北一,109,33.0,33.0,27.0
740,蛋黃果-仙桃,G1,106.04.01,20.0,20.0,台北一,109,20.0,20.0,193.0
741,蛋黃果-仙桃,G1,106.04.08,20.0,20.0,台北一,109,20.0,20.0,150.0
742,蛋黃果-仙桃,G1,106.04.09,20.0,20.0,台北一,109,20.0,20.0,212.0
743,蛋黃果-仙桃,G1,106.04.11,20.0,20.0,台北一,109,20.0,20.0,156.0
744,蛋黃果-仙桃,G1,106.04.18,30.0,30.0,台北一,109,30.0,30.0,94.0
745,蛋黃果-仙桃,G1,106.04.22,20.0,20.0,台北一,109,20.0,20.0,36.0
746,蛋黃果-仙桃,G1,106.04.23,20.0,20.0,台北一,109,20.0,20.0,363.0
747,蛋黃果-仙桃,G1,106.04.25,40.0,20.0,台北一,109,28.2,27.0,472.0
748,蛋黃果-仙桃,G1,106.04.27,10.0,10.0,台北一,109,10.0,10.0,10.0
749,蛋黃果-仙桃,G1,106.05.03,2.0,2.0,台北一,109,2.0,2.0,31.0
750,蛋黃果-仙桃,G1,106.05.09,15.0,15.0,台北一,109,15.0,15.0,150.0
751,蛋黃果-仙桃,G1,106.06.08,20.0,20.0,台北一,109,20.0,20.0,300.0
752,蛋黃果-仙桃,G1,106.06.29,8.0,8.0,台北一,109,8.0,8.0,135.0
753,蛋黃果-仙桃,G1,106.07.09,15.0,15.0,台北一,109,15.0,15.0,14.0
754,蛋黃果-仙桃,G1,106.07.22,12.0,12.0,台北一,109,12.0,12.0,262.0
755,蛋黃果-仙桃,G1,106.07.28,20.0,20.0,台北一,109,20.0,20.0,18.0
756,蛋黃果-仙桃,G1,106.08.04,10.0,10.0,台北一,109,10.0,10.0,51.0
757,蛋黃果-仙桃,G1,106.08.05,15.0,15.0,台北一,109,15.0,15.0,18.0
758,蛋黃果-仙桃,G1,106.09.05,15.0,15.0,台北一,109,15.0,15.0,15.0
759,蛋黃果-仙桃,G1,106.09.08,10.0,10.0,台北一,109,10.0,10.0,22.0
760,蛋黃果-仙桃,G1,106.09.17,10.0,10.0,台北一,109,10.0,10.0,22.0
761,蛋黃果-仙桃,G1,106.09.27,10.0,10.0,台北一,109,10.0,10.0,21.0
762,蛋黃果-仙桃,G1,106.09.30,5.0,5.0,台北一,109,5.0,5.0,4.0
763,蛋黃果-仙桃,G1,106.10.18,15.0,15.0,台北一,109,15.0,15.0,594.0
764,蛋黃果-仙桃,G1,106.10.19,20.0,13.0,台北一,109,16.2,16.1,244.0
765,蛋黃果-仙桃,G1,106.10.20,20.0,16.9,台北一,109,19.4,20.0,288.0
766,蛋黃果-仙桃,G1,106.10.24,15.0,15.0,台北一,109,15.0,15.0,90.0
767,蛋黃果-仙桃,G1,106.10.25,20.0,20.0,台北一,109,20.0,20.0,108.0
768,蛋黃果-仙桃,G1,106.10.26,35.0,35.0,台北一,109,35.0,35.0,22.0
769,蛋黃果-仙桃,G1,106.10.27,27.7,17.4,台北一,109,21.7,21.2,122.0
770,蛋黃果-仙桃,G1,106.10.28,15.0,12.0,台北一,109,13.4,13.4,46.0
771,蛋黃果-仙桃,G1,106.10.31,20.0,13.1,台北一,109,17.1,17.5,244.0
772,蛋黃果-仙桃,G1,106.11.01,20.0,10.0,台北一,109,13.5,12.6,70.0
773,蛋黃果-仙桃,G1,106.11.02,25.0,18.4,台北一,109,21.4,21.3,308.0
774,蛋黃果-仙桃,G1,106.11.03,20.0,20.0,台北一,109,20.0,20.0,72.0
775,蛋黃果-仙桃,G1,106.11.07,20.0,11.0,台北一,109,16.0,16.4,159.0
776,蛋黃果-仙桃,G1,106.11.08,20.0,20.0,台北一,109,20.0,20.0,72.0
777,蛋黃果-仙桃,G1,106.11.09,20.0,10.7,台北一,109,15.5,15.6,230.0
778,蛋黃果-仙桃,G1,106.11.10,16.1,10.0,台北一,109,13.4,13.6,134.0
779,蛋黃果-仙桃,G1,106.11.11,20.0,10.0,台北一,109,13.9,13.1,242.0
780,蛋黃果-仙桃,G1,106.11.12,14.2,10.0,台北一,109,12.3,12.4,192.0
781,蛋黃果-仙桃,G1,106.11.14,15.0,15.0,台北一,109,15.0,15.0,156.0
782,蛋黃果-仙桃,G1,106.11.15,20.0,20.0,台北一,109,20.0,20.0,173.0
783,蛋黃果-仙桃,G1,106.11.16,20.0,9.6,台北一,109,15.1,15.3,468.0
784,蛋黃果-仙桃,G1,106.11.17,18.9,12.0,台北一,109,13.6,12.4,732.0
785,蛋黃果-仙桃,G1,106.11.18,20.0,10.6,台北一,109,17.3,18.6,54.0
786,蛋黃果-仙桃,G1,106.11.19,20.0,17.2,台北一,109,19.4,20.0,86.0
787,蛋黃果-仙桃,G1,106.11.21,15.0,10.1,台北一,109,12.8,13.0,53.0
788,蛋黃果-仙桃,G1,106.11.23,13.0,10.0,台北一,109,11.1,10.8,127.0
789,蛋黃果-仙桃,G1,106.11.24,20.0,18.0,台北一,109,18.8,18.6,18.0
790,蛋黃果-仙桃,G1,106.11.25,20.0,20.0,台北一,109,20.0,20.0,22.0
791,蛋黃果-仙桃,G1,106.11.26,20.0,10.0,台北一,109,17.6,19.4,80.0
792,蛋黃果-仙桃,G1,106.11.28,15.0,15.0,台北一,109,15.0,15.0,43.0
793,蛋黃果-仙桃,G1,106.11.29,20.0,17.3,台北一,109,19.5,20.0,103.0
794,蛋黃果-仙桃,G1,106.11.30,25.0,11.8,台北一,109,17.8,17.5,829.0
795,蛋黃果-仙桃,G1,106.12.01,26.5,13.4,台北一,109,17.6,16.0,238.0
796,蛋黃果-仙桃,G1,106.12.02,27.0,21.0,台北一,109,23.8,23.6,117.0
797,蛋黃果-仙桃,G1,106.12.03,20.0,20.0,台北一,109,20.0,20.0,85.0
798,蛋黃果-仙桃,G1,106.12.05,13.0,13.0,台北一,109,13.0,13.0,19.0
799,蛋黃果-仙桃,G1,106.12.06,14.9,8.0,台北一,109,10.6,10.0,51.0
800,蛋黃果-仙桃,G1,106.12.08,20.0,17.5,台北一,109,19.5,20.0,100.0
801,蛋黃果-仙桃,G1,106.12.09,15.0,12.0,台北一,109,14.4,14.9,78.0
802,蛋黃果-仙桃,G1,106.12.12,20.6,12.0,台北一,109,16.0,15.8,128.0
803,蛋黃果-仙桃,G1,106.12.13,10.0,10.0,台北一,109,10.0,10.0,16.0
804,蛋黃果-仙桃,G1,106.12.14,25.0,13.9,台北一,109,20.2,20.7,193.0
805,蛋黃果-仙桃,G1,106.12.15,27.5,15.0,台北一,109,18.8,17.2,899.0
806,蛋黃果-仙桃,G1,106.12.16,27.0,15.0,台北一,109,20.8,20.7,2010.0
807,蛋黃果-仙桃,G1,106.12.17,23.4,20.0,台北一,109,21.0,20.5,415.0
808,蛋黃果-仙桃,G1,106.12.19,20.0,10.0,台北一,109,17.1,18.5,166.0
809,蛋黃果-仙桃,G1,106.12.20,20.0,12.0,台北一,109,17.9,19.1,82.0
810,蛋黃果-仙桃,G1,106.12.21,20.0,20.0,台北一,109,20.0,20.0,14.0
811,蛋黃果-仙桃,G1,106.12.23,18.0,11.8,台北一,109,15.6,16.1,83.0
812,蛋黃果-仙桃,G1,106.12.24,10.0,10.0,台北一,109,10.0,10.0,46.0
813,蛋黃果-仙桃,G1,106.12.26,15.0,8.4,台北一,109,13.0,13.8,137.0
814,蛋黃果-仙桃,G1,106.12.27,15.0,15.0,台北一,109,15.0,15.0,17.0
815,蛋黃果-仙桃,G1,106.12.28,20.0,20.0,台北一,109,20.0,20.0,234.0
816,蛋黃果-仙桃,G1,106.12.29,25.0,17.6,台北一,109,22.4,23.2,627.0
817,蛋黃果-仙桃,G1,106.12.30,24.8,18.5,台北一,109,21.8,21.8,2671.0
818,蛋黃果-仙桃,G1,106.12.31,22.1,6.9,台北一,109,13.7,13.1,2824.0
819,蛋黃果-仙桃,G1,107.01.02,25.0,8.0,台北一,109,17.5,18.1,86.0
820,蛋黃果-仙桃,G1,107.01.03,22.0,6.0,台北一,109,11.6,10.0,97.0
821,蛋黃果-仙桃,G1,107.01.06,18.0,18.0,台北一,109,18.0,18.0,19.0
822,蛋黃果-仙桃,G1,107.01.07,20.0,15.0,台北一,109,16.4,15.6,44.0
823,蛋黃果-仙桃,G1,107.01.09,20.0,20.0,台北一,109,20.0,20.0,270.0
824,蛋黃果-仙桃,G1,107.01.10,20.0,20.0,台北一,109,20.0,20.0,36.0
825,蛋黃果-仙桃,G1,107.01.11,18.0,18.0,台北一,109,18.0,18.0,25.0
826,蛋黃果-仙桃,G1,107.01.12,15.0,15.0,台北一,109,15.0,15.0,4.0
827,蛋黃果-仙桃,G1,107.01.13,20.0,15.8,台北一,109,18.3,18.6,1536.0
828,蛋黃果-仙桃,G1,107.01.14,21.9,13.3,台北一,109,18.1,18.3,2183.0
829,蛋黃果-仙桃,G1,107.01.16,20.0,14.2,台北一,109,17.5,17.7,2109.0
830,蛋黃果-仙桃,G1,107.01.17,20.0,12.0,台北一,109,16.7,17.2,162.0
831,蛋黃果-仙桃,G1,107.01.21,20.0,9.6,台北一,109,16.4,17.4,124.0
832,蛋黃果-仙桃,G1,107.01.23,20.0,10.0,台北一,109,13.3,12.2,54.0
833,蛋黃果-仙桃,G1,107.01.24,20.0,20.0,台北一,109,20.0,20.0,54.0
834,蛋黃果-仙桃,G1,107.01.25,15.0,8.0,台北一,109,11.6,11.7,111.0
835,蛋黃果-仙桃,G1,107.01.26,20.0,20.0,台北一,109,20.0,20.0,15.0
836,蛋黃果-仙桃,G1,107.01.27,20.0,12.2,台北一,109,16.2,16.3,1491.0
837,蛋黃果-仙桃,G1,107.01.28,20.0,13.6,台北一,109,15.9,15.3,2420.0
838,蛋黃果-仙桃,G1,107.01.30,19.1,9.9,台北一,109,14.7,14.9,2945.0
839,蛋黃果-仙桃,G1,107.01.31,10.0,10.0,台北一,109,10.0,10.0,552.0
840,蛋黃果-仙桃,G1,107.02.04,12.0,12.0,台北一,109,12.0,12.0,10.0
841,蛋黃果-仙桃,G1,107.02.06,13.3,5.0,台北一,109,7.1,5.8,274.0
842,蛋黃果-仙桃,G1,107.02.07,12.0,8.3,台北一,109,10.9,11.5,221.0
843,蛋黃果-仙桃,G1,107.02.08,20.0,20.0,台北一,109,20.0,20.0,310.0
844,蛋黃果-仙桃,G1,107.02.09,15.0,15.0,台北一,109,15.0,15.0,198.0
845,蛋黃果-仙桃,G1,107.02.10,10.0,10.0,台北一,109,10.0,10.0,240.0
846,蛋黃果-仙桃,G1,107.02.11,20.0,14.2,台北一,109,18.8,20.0,912.0
847,蛋黃果-仙桃,G1,107.02.12,20.0,9.0,台北一,109,14.5,14.5,1626.0
848,蛋黃果-仙桃,G1,107.02.13,20.0,7.5,台北一,109,13.3,12.9,2124.0
849,蛋黃果-仙桃,G1,107.02.14,20.0,6.9,台北一,109,17.4,20.0,134.0
850,蛋黃果-仙桃,G1,107.02.21,20.0,10.0,台北一,109,14.7,14.5,1146.0
