,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume
331,黃金果,G2,104.03.18,70.0,70.0,台北一,109,70.0,70.0,10.0
332,黃金果,G2,104.03.19,105.0,75.0,台北一,109,83.3,78.8,29.0
333,黃金果,G2,104.03.20,89.2,60.0,台北一,109,65.8,60.0,36.0
334,黃金果,G2,104.03.22,90.0,45.0,台北一,109,59.7,54.4,131.0
335,黃金果,G2,104.03.28,65.0,65.0,台北一,109,65.0,65.0,14.0
336,黃金果,G2,104.03.29,141.6,65.0,台北一,109,86.6,75.4,73.0
337,黃金果,G2,104.04.04,100.0,100.0,台北一,109,100.0,100.0,42.0
338,黃金果,G2,104.04.08,80.0,80.0,台北一,109,80.0,80.0,11.0
339,黃金果,G2,104.04.10,85.0,85.0,台北一,109,85.0,85.0,56.0
340,黃金果,G2,104.04.11,85.0,70.0,台北一,109,82.0,85.0,30.0
341,黃金果,G2,104.04.14,100.0,100.0,台北一,109,100.0,100.0,28.0
342,黃金果,G2,104.04.16,160.0,160.0,台北一,109,160.0,160.0,6.0
343,黃金果,G2,104.04.18,142.5,25.0,台北一,109,76.0,70.8,40.0
344,黃金果,G2,104.04.19,90.0,75.0,台北一,109,82.4,82.3,19.0
345,黃金果,G2,104.04.21,140.0,140.0,台北一,109,140.0,140.0,6.0
346,黃金果,G2,104.04.22,85.0,85.0,台北一,109,85.0,85.0,14.0
347,黃金果,G2,104.04.23,90.0,90.0,台北一,109,90.0,90.0,10.0
348,黃金果,G2,104.04.25,130.0,130.0,台北一,109,130.0,130.0,6.0
349,黃金果,G2,104.04.29,135.0,75.0,台北一,109,105.2,105.4,44.0
350,黃金果,G2,104.05.03,90.0,40.0,台北一,109,62.2,60.4,18.0
351,黃金果,G2,104.05.05,100.0,100.0,台北一,109,100.0,100.0,14.0
352,黃金果,G2,104.05.07,200.0,200.0,台北一,109,200.0,200.0,11.0
353,黃金果,G2,104.05.08,220.0,220.0,台北一,109,220.0,220.0,12.0
354,黃金果,G2,104.05.10,100.0,80.0,台北一,109,86.7,84.4,21.0
355,黃金果,G2,104.05.14,160.0,75.0,台北一,109,106.6,99.3,35.0
356,黃金果,G2,104.05.19,125.0,90.0,台北一,109,115.7,121.1,15.0
357,黃金果,G2,104.05.20,120.0,90.0,台北一,109,105.0,105.0,35.0
358,黃金果,G2,104.05.23,160.0,100.0,台北一,109,133.3,135.6,9.0
359,黃金果,G2,104.05.29,110.0,60.0,台北一,109,83.7,82.8,38.0
360,黃金果,G2,104.05.30,150.0,150.0,台北一,109,150.0,150.0,5.0
361,黃金果,G2,104.06.12,85.0,85.0,台北一,109,85.0,85.0,7.0
362,黃金果,G2,104.06.17,90.0,70.0,台北一,109,76.7,74.4,21.0
363,黃金果,G2,104.06.19,83.5,40.0,台北一,109,60.6,59.8,52.0
364,黃金果,G2,104.06.23,70.0,41.5,台北一,109,53.3,51.7,155.0
365,黃金果,G2,104.06.24,70.0,30.0,台北一,109,49.7,49.5,55.0
366,黃金果,G2,104.06.25,57.3,30.0,台北一,109,42.5,41.7,55.0
367,黃金果,G2,104.06.26,55.0,39.3,台北一,109,48.4,49.2,161.0
368,黃金果,G2,104.06.27,72.4,43.9,台北一,109,59.7,60.7,174.0
369,黃金果,G2,104.06.28,80.8,41.4,台北一,109,60.5,60.2,91.0
370,黃金果,G2,104.06.30,90.0,42.4,台北一,109,64.6,63.6,128.0
371,黃金果,G2,104.07.01,83.9,21.0,台北一,109,50.5,49.1,226.0
372,黃金果,G2,104.07.02,75.0,38.4,台北一,109,55.7,55.0,153.0
373,黃金果,G2,104.07.03,74.1,25.0,台北一,109,47.2,45.6,135.0
374,黃金果,G2,104.07.04,54.8,33.3,台北一,109,42.0,40.6,177.0
375,黃金果,G2,104.07.05,76.7,26.4,台北一,109,44.6,39.9,131.0
376,黃金果,G2,104.07.07,38.3,26.1,台北一,109,31.5,31.0,280.0
377,黃金果,G2,104.07.08,47.9,25.8,台北一,109,37.0,37.2,245.0
378,黃金果,G2,104.07.09,43.6,21.2,台北一,109,31.3,30.5,329.0
379,黃金果,G2,104.07.10,44.6,26.1,台北一,109,35.0,34.8,459.0
380,黃金果,G2,104.07.11,42.0,21.5,台北一,109,30.7,30.1,804.0
381,黃金果,G2,104.07.12,41.1,20.5,台北一,109,29.2,28.2,826.0
382,黃金果,G2,104.07.14,42.6,20.4,台北一,109,31.6,31.7,1038.0
383,黃金果,G2,104.07.15,39.3,21.9,台北一,109,29.9,29.5,803.0
384,黃金果,G2,104.07.16,36.8,17.9,台北一,109,26.5,25.9,938.0
385,黃金果,G2,104.07.17,43.0,21.2,台北一,109,31.8,31.6,656.0
386,黃金果,G2,104.07.18,53.9,20.0,台北一,109,34.7,33.2,557.0
387,黃金果,G2,104.07.19,77.1,23.4,台北一,109,41.0,34.9,762.0
388,黃金果,G2,104.07.21,89.6,26.5,台北一,109,46.3,38.5,968.0
389,黃金果,G2,104.07.22,54.1,20.2,台北一,109,36.2,35.5,1202.0
390,黃金果,G2,104.07.23,48.8,23.1,台北一,109,34.3,33.1,1206.0
391,黃金果,G2,104.07.24,42.7,20.1,台北一,109,29.9,28.9,1063.0
392,黃金果,G2,104.07.25,42.6,21.5,台北一,109,31.3,30.8,1027.0
393,黃金果,G2,104.07.26,39.0,22.2,台北一,109,30.5,30.4,1313.0
394,黃金果,G2,104.07.28,67.6,20.0,台北一,109,37.0,32.5,1182.0
395,黃金果,G2,104.07.29,47.9,20.0,台北一,109,30.9,28.9,1018.0
396,黃金果,G2,104.07.30,62.6,22.5,台北一,109,40.5,39.1,980.0
397,黃金果,G2,104.07.31,66.6,28.2,台北一,109,43.2,40.5,862.0
398,黃金果,G2,104.08.01,60.0,24.5,台北一,109,40.3,38.9,646.0
399,黃金果,G2,104.08.02,69.5,24.6,台北一,109,45.8,45.0,522.0
400,黃金果,G2,104.08.04,95.9,29.5,台北一,109,50.7,42.7,772.0
401,黃金果,G2,104.08.05,67.6,39.5,台北一,109,50.8,49.0,512.0
402,黃金果,G2,104.08.06,75.4,18.9,台北一,109,48.2,48.9,858.0
403,黃金果,G2,104.08.07,74.2,33.2,台北一,109,47.7,43.7,760.0
404,黃金果,G2,104.08.08,89.6,28.4,台北一,109,50.3,44.5,554.0
405,黃金果,G2,104.08.09,61.4,34.8,台北一,109,45.6,43.9,237.0
406,黃金果,G2,104.08.11,87.4,34.2,台北一,109,55.6,52.1,413.0
407,黃金果,G2,104.08.12,147.4,32.9,台北一,109,69.9,56.5,168.0
408,黃金果,G2,104.08.13,55.0,36.0,台北一,109,46.3,46.8,115.0
409,黃金果,G2,104.08.14,84.7,25.0,台北一,109,63.3,63.3,273.0
410,黃金果,G2,104.08.15,85.0,37.1,台北一,109,62.8,63.9,252.0
411,黃金果,G2,104.08.16,105.2,41.3,台北一,109,67.4,63.5,357.0
412,黃金果,G2,104.08.18,183.7,46.2,台北一,109,96.9,84.8,190.0
413,黃金果,G2,104.08.19,200.0,55.0,台北一,109,147.0,160.0,50.0
414,黃金果,G2,104.08.20,186.1,95.3,台北一,109,136.7,134.0,151.0
415,黃金果,G2,104.08.21,99.5,50.3,台北一,109,68.3,64.0,489.0
416,黃金果,G2,104.08.22,123.3,45.0,台北一,109,72.4,64.6,286.0
417,黃金果,G2,104.08.23,116.1,70.0,台北一,109,85.7,80.8,153.0
418,黃金果,G2,104.08.25,124.8,51.0,台北一,109,84.3,81.9,250.0
419,黃金果,G2,104.08.26,131.9,42.0,台北一,109,80.0,75.3,183.0
420,黃金果,G2,104.08.27,126.7,68.2,台北一,109,98.9,99.9,149.0
421,黃金果,G2,104.08.28,134.3,55.7,台北一,109,80.4,70.7,59.0
422,黃金果,G2,104.09.01,148.8,69.7,台北一,109,94.9,85.3,183.0
423,黃金果,G2,104.09.02,185.0,160.0,台北一,109,169.0,166.7,50.0
424,黃金果,G2,104.09.03,263.5,70.6,台北一,109,156.7,149.7,63.0
425,黃金果,G2,104.09.04,218.0,105.7,台北一,109,162.4,162.8,103.0
426,黃金果,G2,104.09.05,167.5,63.6,台北一,109,92.4,77.0,270.0
427,黃金果,G2,104.09.06,81.7,69.3,台北一,109,77.5,78.9,96.0
428,黃金果,G2,104.09.08,170.0,70.0,台北一,109,114.7,111.1,43.0
429,黃金果,G2,104.09.09,200.0,80.0,台北一,109,151.4,159.1,42.0
430,黃金果,G2,104.09.10,92.0,18.2,台北一,109,65.3,72.1,34.0
431,黃金果,G2,104.09.11,87.5,56.2,台北一,109,79.2,84.1,102.0
432,黃金果,G2,104.09.12,225.5,71.3,台北一,109,136.5,128.6,49.0
433,黃金果,G2,104.09.13,160.0,80.0,台北一,109,100.9,88.2,44.0
434,黃金果,G2,104.09.15,65.0,65.0,台北一,109,65.0,65.0,13.0
435,黃金果,G2,104.09.17,105.0,70.0,台北一,109,92.1,95.1,22.0
436,黃金果,G2,104.09.18,115.0,80.0,台北一,109,104.1,108.4,16.0
437,黃金果,G2,104.09.20,200.0,150.0,台北一,109,180.0,183.3,15.0
438,黃金果,G2,104.09.22,197.7,152.3,台北一,109,174.6,174.4,13.0
439,黃金果,G2,104.09.23,85.0,85.0,台北一,109,85.0,85.0,5.0
440,黃金果,G2,104.09.25,110.6,97.7,台北一,109,104.6,104.8,88.0
441,黃金果,G2,104.09.26,150.0,120.0,台北一,109,138.8,141.3,48.0
442,黃金果,G2,104.09.27,125.1,62.8,台北一,109,85.2,79.3,74.0
443,黃金果,G2,104.09.30,120.0,110.0,台北一,109,117.0,118.3,40.0
444,黃金果,G2,104.10.01,119.3,69.4,台北一,109,97.6,97.6,125.0
445,黃金果,G2,104.10.02,90.0,42.9,台北一,109,66.3,66.2,94.0
446,黃金果,G2,104.10.03,114.0,64.6,台北一,109,90.1,90.6,67.0
447,黃金果,G2,104.10.04,148.8,60.0,台北一,109,94.6,88.1,82.0
448,黃金果,G2,104.10.06,211.9,56.6,台北一,109,113.9,100.4,52.0
449,黃金果,G2,104.10.07,104.8,83.1,台北一,109,96.8,98.8,63.0
450,黃金果,G2,104.10.08,293.8,120.0,台北一,109,187.3,174.3,28.0
451,黃金果,G2,104.10.09,156.1,80.8,台北一,109,107.9,100.9,102.0
452,黃金果,G2,104.10.10,110.0,102.0,台北一,109,108.4,110.0,113.0
453,黃金果,G2,104.10.11,133.8,65.0,台北一,109,90.1,84.0,308.0
454,黃金果,G2,104.10.13,141.2,37.0,台北一,109,75.3,66.1,362.0
455,黃金果,G2,104.10.14,125.0,80.1,台北一,109,107.1,110.1,124.0
456,黃金果,G2,104.10.15,165.5,82.9,台北一,109,109.7,100.0,97.0
457,黃金果,G2,104.10.16,138.4,53.3,台北一,109,90.0,86.1,345.0
458,黃金果,G2,104.10.17,119.5,52.2,台北一,109,87.3,88.2,410.0
459,黃金果,G2,104.10.18,114.2,78.0,台北一,109,89.7,85.5,328.0
460,黃金果,G2,104.10.20,103.9,48.6,台北一,109,76.1,76.0,430.0
461,黃金果,G2,104.10.21,127.9,62.3,台北一,109,96.0,96.5,169.0
462,黃金果,G2,104.10.22,100.7,42.7,台北一,109,69.8,68.6,406.0
463,黃金果,G2,104.10.23,123.9,60.0,台北一,109,84.5,79.6,444.0
464,黃金果,G2,104.10.24,132.2,54.1,台北一,109,74.2,61.6,315.0
465,黃金果,G2,104.10.25,96.4,42.6,台北一,109,68.3,67.5,436.0
466,黃金果,G2,104.10.27,123.1,70.0,台北一,109,92.1,89.2,297.0
467,黃金果,G2,104.10.28,190.0,98.1,台北一,109,138.3,134.5,59.0
468,黃金果,G2,104.10.29,117.6,35.0,台北一,109,68.7,63.7,121.0
469,黃金果,G2,104.10.30,130.0,86.2,台北一,109,113.1,116.4,105.0
470,黃金果,G2,104.10.31,156.4,110.0,台北一,109,131.0,129.5,61.0
471,黃金果,G2,104.11.01,131.8,64.1,台北一,109,88.6,82.4,188.0
472,黃金果,G2,104.11.03,156.7,89.0,台北一,109,116.3,112.0,94.0
473,黃金果,G2,104.11.04,255.5,100.0,台北一,109,149.1,130.0,55.0
474,黃金果,G2,104.11.05,199.4,116.1,台北一,109,151.3,147.0,102.0
475,黃金果,G2,104.11.06,161.0,100.0,台北一,109,130.2,129.9,68.0
476,黃金果,G2,104.11.07,165.5,50.0,台北一,109,88.0,74.8,177.0
477,黃金果,G2,104.11.08,159.2,110.0,台北一,109,136.0,136.9,52.0
478,黃金果,G2,104.11.10,148.9,84.2,台北一,109,118.2,119.4,65.0
479,黃金果,G2,104.11.11,100.0,100.0,台北一,109,100.0,100.0,22.0
480,黃金果,G2,104.11.12,130.0,70.0,台北一,109,95.6,92.6,108.0
481,黃金果,G2,104.11.13,85.0,85.0,台北一,109,85.0,85.0,22.0
482,黃金果,G2,104.11.14,300.0,230.0,台北一,109,265.0,265.0,20.0
483,黃金果,G2,104.11.15,201.0,90.0,台北一,109,152.2,156.7,100.0
484,黃金果,G2,104.11.17,176.7,103.3,台北一,109,146.7,151.1,45.0
485,黃金果,G2,104.11.18,140.0,95.0,台北一,109,128.4,135.6,98.0
486,黃金果,G2,104.11.19,140.0,80.0,台北一,109,105.2,102.1,145.0
487,黃金果,G2,104.11.20,95.0,95.0,台北一,109,95.0,95.0,33.0
488,黃金果,G2,104.11.21,121.1,95.0,台北一,109,102.1,98.2,54.0
489,黃金果,G2,104.11.22,140.0,59.4,台北一,109,114.0,123.5,126.0
490,黃金果,G2,104.11.24,115.0,115.0,台北一,109,115.0,115.0,11.0
491,黃金果,G2,104.11.25,120.0,100.0,台北一,109,114.3,117.1,42.0
492,黃金果,G2,104.11.26,90.0,63.8,台北一,109,78.5,79.7,48.0
493,黃金果,G2,104.11.27,100.0,100.0,台北一,109,100.0,100.0,5.0
494,黃金果,G2,104.11.29,180.0,140.0,台北一,109,168.6,174.3,49.0
495,黃金果,G2,104.12.01,164.7,127.6,台北一,109,144.2,142.9,129.0
496,黃金果,G2,104.12.02,160.0,85.0,台北一,109,110.0,101.7,15.0
497,黃金果,G2,104.12.04,200.0,110.0,台北一,109,153.5,152.5,46.0
498,黃金果,G2,104.12.05,170.0,155.0,台北一,109,165.0,166.7,15.0
499,黃金果,G2,104.12.06,134.3,90.0,台北一,109,114.7,116.3,116.0
500,黃金果,G2,104.12.08,136.0,54.6,台北一,109,88.7,84.3,125.0
501,黃金果,G2,104.12.09,154.5,68.9,台北一,109,104.6,99.8,69.0
502,黃金果,G2,104.12.10,100.0,100.0,台北一,109,100.0,100.0,6.0
503,黃金果,G2,104.12.11,128.6,70.0,台北一,109,106.2,110.8,29.0
504,黃金果,G2,104.12.12,70.0,61.5,台北一,109,68.3,70.0,53.0
505,黃金果,G2,104.12.15,165.4,75.3,台北一,109,129.6,135.8,81.0
506,黃金果,G2,104.12.16,160.0,110.0,台北一,109,128.3,123.9,18.0
507,黃金果,G2,104.12.18,105.0,105.0,台北一,109,105.0,105.0,10.0
508,黃金果,G2,104.12.20,150.0,150.0,台北一,109,150.0,150.0,28.0
509,黃金果,G2,104.12.22,128.0,69.6,台北一,109,95.7,93.7,125.0
510,黃金果,G2,104.12.25,149.7,85.3,台北一,109,117.5,117.6,61.0
511,黃金果,G2,104.12.26,169.2,114.5,台北一,109,141.5,141.3,47.0
512,黃金果,G2,104.12.27,146.7,70.0,台北一,109,107.3,106.7,30.0
513,黃金果,G2,104.12.30,130.0,70.0,台北一,109,111.1,111.1,28.0
514,黃金果,G2,104.12.31,129.7,87.8,台北一,109,108.5,108.3,90.0
515,黃金果,G2,105.01.01,160.0,160.0,台北一,109,160.0,160.0,5.0
516,黃金果,G2,105.01.02,130.0,130.0,台北一,109,130.0,130.0,7.0
517,黃金果,G2,105.01.03,190.0,170.8,台北一,109,180.4,180.4,24.0
518,黃金果,G2,105.01.05,135.0,135.0,台北一,109,135.0,135.0,11.0
519,黃金果,G2,105.01.06,141.6,82.7,台北一,109,110.3,109.1,98.0
520,黃金果,G2,105.01.07,140.3,53.4,台北一,109,91.2,87.4,185.0
521,黃金果,G2,105.01.08,108.1,55.6,台北一,109,89.3,94.2,172.0
522,黃金果,G2,105.01.09,109.8,40.6,台北一,109,76.5,77.4,179.0
523,黃金果,G2,105.01.10,150.0,74.1,台北一,109,104.7,99.8,64.0
524,黃金果,G2,105.01.12,100.0,50.0,台北一,109,78.1,80.1,36.0
525,黃金果,G2,105.01.13,99.0,46.6,台北一,109,77.1,80.0,89.0
526,黃金果,G2,105.01.14,100.0,65.0,台北一,109,85.4,87.4,24.0
527,黃金果,G2,105.01.15,100.0,49.3,台北一,109,83.4,89.2,92.0
528,黃金果,G2,105.01.16,114.5,100.0,台北一,109,105.0,103.5,122.0
529,黃金果,G2,105.01.17,115.0,90.2,台北一,109,104.9,106.4,92.0
530,黃金果,G2,105.01.19,125.0,59.1,台北一,109,90.7,89.7,128.0
531,黃金果,G2,105.01.20,85.0,55.0,台北一,109,74.0,76.6,19.0
532,黃金果,G2,105.01.21,83.4,40.7,台北一,109,63.8,65.0,67.0
533,黃金果,G2,105.01.22,72.0,50.5,台北一,109,66.7,70.3,41.0
534,黃金果,G2,105.01.23,85.1,45.0,台北一,109,63.6,62.7,117.0
535,黃金果,G2,105.01.24,80.0,80.0,台北一,109,80.0,80.0,12.0
536,黃金果,G2,105.01.26,50.0,50.0,台北一,109,50.0,50.0,20.0
537,黃金果,G2,105.01.27,89.2,43.8,台北一,109,67.3,67.9,72.0
538,黃金果,G2,105.01.28,85.0,60.0,台北一,109,74.3,75.5,21.0
539,黃金果,G2,105.01.29,80.0,45.0,台北一,109,63.6,64.3,21.0
540,黃金果,G2,105.01.30,90.0,57.7,台北一,109,81.5,86.6,47.0
541,黃金果,G2,105.01.31,70.0,65.0,台北一,109,66.5,65.8,40.0
542,黃金果,G2,105.02.02,80.0,45.0,台北一,109,58.5,55.9,34.0
543,黃金果,G2,105.02.03,125.0,125.0,台北一,109,125.0,125.0,12.0
544,黃金果,G2,105.02.04,118.2,49.8,台北一,109,86.5,88.1,110.0
545,黃金果,G2,105.02.05,138.2,53.3,台北一,109,101.6,105.5,63.0
546,黃金果,G2,105.02.06,104.8,35.2,台北一,109,71.3,72.2,61.0
547,黃金果,G2,105.02.07,90.2,30.0,台北一,109,55.3,52.1,87.0
548,黃金果,G2,105.02.13,80.0,55.0,台北一,109,67.5,67.5,24.0
549,黃金果,G2,105.02.14,112.0,30.0,台北一,109,60.5,53.6,164.0
550,黃金果,G2,105.02.17,115.9,20.5,台北一,109,61.4,56.9,199.0
551,黃金果,G2,105.02.18,90.0,50.0,台北一,109,73.5,75.8,23.0
552,黃金果,G2,105.02.19,130.5,40.7,台北一,109,78.7,74.2,105.0
553,黃金果,G2,105.02.20,115.0,43.2,台北一,109,76.3,74.5,161.0
554,黃金果,G2,105.02.21,146.9,39.0,台北一,109,82.6,75.6,222.0
555,黃金果,G2,105.02.25,145.2,30.1,台北一,109,69.4,57.2,355.0
556,黃金果,G2,105.02.26,177.2,56.8,台北一,109,117.8,118.3,116.0
557,黃金果,G2,105.02.27,191.3,46.2,台北一,109,98.6,85.2,261.0
558,黃金果,G2,105.02.28,184.9,49.1,台北一,109,107.9,101.9,237.0
559,黃金果,G2,105.03.01,201.4,50.6,台北一,109,112.8,103.9,430.0
560,黃金果,G2,105.03.02,158.3,50.1,台北一,109,97.5,93.1,368.0
561,黃金果,G2,105.03.03,151.1,34.3,台北一,109,79.0,69.8,412.0
562,黃金果,G2,105.03.04,150.3,49.2,台北一,109,92.8,88.2,356.0
563,黃金果,G2,105.03.05,137.9,42.6,台北一,109,80.0,73.3,341.0
564,黃金果,G2,105.03.06,151.0,27.5,台北一,109,81.1,75.6,284.0
565,黃金果,G2,105.03.08,154.5,50.0,台北一,109,88.2,78.9,490.0
566,黃金果,G2,105.03.09,184.0,39.7,台北一,109,101.4,94.4,344.0
567,黃金果,G2,105.03.10,183.3,52.4,台北一,109,114.9,112.8,198.0
568,黃金果,G2,105.03.11,219.3,78.0,台北一,109,155.5,160.1,129.0
569,黃金果,G2,105.03.12,190.2,60.5,台北一,109,125.3,125.3,199.0
570,黃金果,G2,105.03.13,176.2,41.8,台北一,109,89.3,76.2,345.0
571,黃金果,G2,105.03.15,205.4,40.0,台北一,109,113.0,106.6,276.0
572,黃金果,G2,105.03.16,280.0,145.0,台北一,109,184.4,165.6,78.0
573,黃金果,G2,105.03.17,208.8,39.5,台北一,109,110.8,102.0,269.0
574,黃金果,G2,105.03.18,217.4,43.0,台北一,109,108.6,94.3,202.0
575,黃金果,G2,105.03.19,200.2,40.0,台北一,109,107.5,99.1,215.0
576,黃金果,G2,105.03.20,76.5,45.0,台北一,109,51.7,45.7,215.0
577,黃金果,G2,105.03.22,189.6,30.3,台北一,109,82.7,64.6,366.0
578,黃金果,G2,105.03.23,60.0,60.0,台北一,109,60.0,60.0,61.0
579,黃金果,G2,105.03.24,95.0,60.0,台北一,109,70.9,66.4,29.0
580,黃金果,G2,105.03.25,60.0,60.0,台北一,109,60.0,60.0,42.0
581,黃金果,G2,105.03.26,86.5,41.5,台北一,109,59.8,57.0,127.0
582,黃金果,G2,105.03.27,145.6,60.0,台北一,109,86.3,75.4,79.0
583,黃金果,G2,105.03.29,300.5,50.0,台北一,109,113.9,72.9,104.0
584,黃金果,G2,105.03.30,322.1,60.0,台北一,109,121.2,74.6,95.0
585,黃金果,G2,105.03.31,60.0,60.0,台北一,109,60.0,60.0,90.0
586,黃金果,G2,105.04.01,131.9,60.0,台北一,109,79.9,69.2,65.0
587,黃金果,G2,105.04.02,80.6,60.0,台北一,109,67.5,65.7,187.0
588,黃金果,G2,105.04.06,60.0,60.0,台北一,109,60.0,60.0,108.0
589,黃金果,G2,105.04.07,95.0,60.0,台北一,109,67.0,60.0,90.0
590,黃金果,G2,105.04.08,115.0,115.0,台北一,109,115.0,115.0,10.0
591,黃金果,G2,105.04.09,85.0,40.0,台北一,109,63.6,64.3,35.0
592,黃金果,G2,105.04.12,130.0,110.0,台北一,109,118.9,118.1,31.0
593,黃金果,G2,105.04.13,65.0,65.0,台北一,109,65.0,65.0,72.0
594,黃金果,G2,105.04.14,65.0,61.2,台北一,109,64.2,65.0,78.0
595,黃金果,G2,105.04.15,94.3,57.5,台北一,109,69.4,65.0,87.0
596,黃金果,G2,105.04.16,100.0,100.0,台北一,109,100.0,100.0,14.0
597,黃金果,G2,105.04.17,120.0,120.0,台北一,109,120.0,120.0,7.0
598,黃金果,G2,105.04.19,170.0,150.0,台北一,109,160.7,161.2,28.0
599,黃金果,G2,105.04.20,510.0,145.0,台北一,109,326.5,325.8,27.0
600,黃金果,G2,105.04.21,394.8,120.0,台北一,109,239.2,227.0,83.0
601,黃金果,G2,105.04.22,120.0,56.7,台北一,109,99.9,107.6,79.0
602,黃金果,G2,105.04.23,120.0,120.0,台北一,109,120.0,120.0,14.0
603,黃金果,G2,105.04.26,354.2,92.2,台北一,109,196.0,177.8,122.0
604,黃金果,G2,105.04.27,273.3,83.6,台北一,109,157.1,142.8,172.0
605,黃金果,G2,105.04.28,270.0,210.0,台北一,109,242.7,244.6,44.0
606,黃金果,G2,105.04.29,254.5,119.5,台北一,109,192.7,196.5,41.0
607,黃金果,G2,105.04.30,300.0,120.0,台北一,109,167.8,139.6,71.0
608,黃金果,G2,105.05.01,294.8,80.0,台北一,109,157.1,136.8,105.0
609,黃金果,G2,105.05.03,360.0,220.0,台北一,109,294.0,296.7,40.0
610,黃金果,G2,105.05.04,350.0,105.7,台北一,109,255.9,274.6,49.0
611,黃金果,G2,105.05.05,330.0,74.8,台北一,109,200.7,199.6,71.0
612,黃金果,G2,105.05.06,294.9,136.6,台北一,109,215.1,214.6,107.0
613,黃金果,G2,105.05.07,320.0,162.9,台北一,109,250.3,256.2,97.0
614,黃金果,G2,105.05.08,330.0,151.7,台北一,109,264.3,280.0,60.0
615,黃金果,G2,105.05.10,320.0,186.3,台北一,109,251.1,249.7,73.0
616,黃金果,G2,105.05.11,300.0,200.0,台北一,109,260.0,266.7,32.0
617,黃金果,G2,105.05.12,140.0,100.0,台北一,109,110.0,103.3,16.0
618,黃金果,G2,105.05.13,320.0,280.0,台北一,109,302.5,304.2,32.0
619,黃金果,G2,105.05.15,366.7,154.2,台北一,109,227.5,205.6,60.0
620,黃金果,G2,105.05.17,350.0,180.0,台北一,109,278.2,287.0,22.0
621,黃金果,G2,105.05.20,370.0,340.0,台北一,109,355.0,355.0,16.0
622,黃金果,G2,105.06.16,70.0,70.0,台北一,109,70.0,70.0,5.0
623,黃金果,G2,105.06.23,100.0,100.0,台北一,109,100.0,100.0,5.0
624,黃金果,G2,105.06.28,197.8,78.9,台北一,109,143.8,147.4,45.0
625,黃金果,G2,105.06.30,140.0,95.0,台北一,109,111.1,106.8,14.0
626,黃金果,G2,105.07.01,257.0,185.0,台北一,109,209.2,201.3,50.0
627,黃金果,G2,105.07.02,287.0,111.9,台北一,109,178.6,164.6,69.0
628,黃金果,G2,105.07.03,209.7,72.5,台北一,109,119.1,104.4,134.0
629,黃金果,G2,105.07.05,197.1,34.1,台北一,109,105.1,98.1,124.0
630,黃金果,G2,105.07.06,178.6,65.3,台北一,109,117.5,114.6,112.0
631,黃金果,G2,105.07.07,182.6,57.6,台北一,109,118.3,117.0,106.0
632,黃金果,G2,105.07.08,182.1,49.7,台北一,109,109.5,105.3,117.0
633,黃金果,G2,105.07.10,146.9,50.0,台北一,109,78.2,64.6,73.0
634,黃金果,G2,105.07.12,151.0,54.7,台北一,109,89.5,80.6,145.0
635,黃金果,G2,105.07.13,139.5,60.1,台北一,109,93.5,89.4,127.0
636,黃金果,G2,105.07.14,141.7,70.0,台北一,109,109.7,112.2,117.0
637,黃金果,G2,105.07.15,106.0,35.9,台北一,109,65.6,62.0,164.0
638,黃金果,G2,105.07.16,104.2,30.8,台北一,109,58.7,52.9,155.0
639,黃金果,G2,105.07.17,138.7,44.9,台北一,109,84.4,79.4,73.0
640,黃金果,G2,105.07.19,112.6,31.3,台北一,109,59.6,51.3,230.0
641,黃金果,G2,105.07.20,62.0,62.0,台北一,109,62.0,62.0,17.0
642,黃金果,G2,105.07.21,82.4,33.6,台北一,109,54.3,51.9,251.0
643,黃金果,G2,105.07.22,75.4,42.9,台北一,109,55.3,52.7,247.0
644,黃金果,G2,105.07.23,72.7,32.7,台北一,109,51.2,50.2,437.0
645,黃金果,G2,105.07.24,87.1,41.4,台北一,109,60.6,58.2,421.0
646,黃金果,G2,105.07.26,81.2,30.4,台北一,109,50.1,46.3,953.0
647,黃金果,G2,105.07.27,76.2,27.5,台北一,109,49.2,47.3,1105.0
648,黃金果,G2,105.07.28,76.0,31.7,台北一,109,52.6,51.7,886.0
649,黃金果,G2,105.07.29,77.9,28.8,台北一,109,52.1,51.3,620.0
650,黃金果,G2,105.07.30,75.2,29.3,台北一,109,48.9,46.6,977.0
651,黃金果,G2,105.07.31,64.1,26.3,台北一,109,43.7,42.7,1435.0
652,黃金果,G2,105.08.02,76.9,27.3,台北一,109,50.4,49.3,1964.0
653,黃金果,G2,105.08.03,78.2,24.9,台北一,109,49.7,48.4,1121.0
654,黃金果,G2,105.08.04,85.6,21.5,台北一,109,47.7,43.8,829.0
655,黃金果,G2,105.08.05,108.0,19.6,台北一,109,55.5,49.9,903.0
656,黃金果,G2,105.08.06,97.1,29.8,台北一,109,57.0,52.7,974.0
657,黃金果,G2,105.08.07,86.3,24.7,台北一,109,52.3,50.1,1636.0
658,黃金果,G2,105.08.09,83.8,28.1,台北一,109,50.7,47.3,916.0
659,黃金果,G2,105.08.10,66.8,21.1,台北一,109,44.8,45.4,682.0
660,黃金果,G2,105.08.11,50.7,25.3,台北一,109,38.9,39.6,707.0
661,黃金果,G2,105.08.12,93.7,20.9,台北一,109,57.5,57.6,434.0
662,黃金果,G2,105.08.13,95.7,28.2,台北一,109,56.6,53.1,981.0
