,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume
259,鳳梨-牛奶鳳梨,B7,102.09.18,39.6,18.6,台北一,109,30.2,31.0,1755.0
260,鳳梨-牛奶鳳梨,B7,102.09.19,34.5,15.0,台北一,109,21.0,18.4,3402.0
261,鳳梨-牛奶鳳梨,B7,102.09.22,38.0,25.0,台北一,109,32.8,33.6,546.0
262,鳳梨-牛奶鳳梨,B7,102.09.24,37.5,18.0,台北一,109,28.8,29.5,325.0
263,鳳梨-牛奶鳳梨,B7,102.09.25,25.0,13.4,台北一,109,22.7,25.0,378.0
264,鳳梨-牛奶鳳梨,B7,102.09.26,25.0,25.0,台北一,109,25.0,25.0,176.0
265,鳳梨-牛奶鳳梨,B7,102.09.27,25.0,25.0,台北一,109,25.0,25.0,165.0
266,鳳梨-牛奶鳳梨,B7,102.09.28,25.0,25.0,台北一,109,25.0,25.0,140.0
267,鳳梨-牛奶鳳梨,B7,102.09.29,26.0,26.0,台北一,109,26.0,26.0,81.0
268,鳳梨-牛奶鳳梨,B7,102.10.01,19.0,15.0,台北一,109,16.9,16.8,270.0
269,鳳梨-牛奶鳳梨,B7,102.10.02,17.0,17.0,台北一,109,17.0,17.0,224.0
270,鳳梨-牛奶鳳梨,B7,102.10.03,28.0,17.0,台北一,109,22.2,22.0,814.0
271,鳳梨-牛奶鳳梨,B7,102.10.04,35.0,21.0,台北一,109,26.8,26.0,701.0
272,鳳梨-牛奶鳳梨,B7,102.10.05,20.0,14.8,台北一,109,19.0,20.0,433.0
273,鳳梨-牛奶鳳梨,B7,102.10.06,25.0,25.0,台北一,109,25.0,25.0,560.0
274,鳳梨-牛奶鳳梨,B7,102.10.09,34.0,20.0,台北一,109,26.0,25.3,356.0
275,鳳梨-牛奶鳳梨,B7,102.10.10,28.0,25.0,台北一,109,26.1,25.8,184.0
276,鳳梨-牛奶鳳梨,B7,102.10.11,28.0,22.0,台北一,109,25.3,25.5,100.0
277,鳳梨-牛奶鳳梨,B7,102.10.12,32.6,16.0,台北一,109,23.4,22.7,537.0
278,鳳梨-牛奶鳳梨,B7,102.10.13,27.6,13.0,台北一,109,20.4,20.5,1067.0
279,鳳梨-牛奶鳳梨,B7,102.10.15,25.0,25.0,台北一,109,25.0,25.0,350.0
280,鳳梨-牛奶鳳梨,B7,102.10.17,15.0,10.0,台北一,109,12.1,11.8,742.0
281,鳳梨-牛奶鳳梨,B7,102.10.18,18.0,11.2,台北一,109,15.7,16.4,678.0
282,鳳梨-牛奶鳳梨,B7,102.10.19,17.7,10.0,台北一,109,11.5,10.0,327.0
283,鳳梨-牛奶鳳梨,B7,102.10.22,9.2,5.0,台北一,109,6.7,6.5,542.0
284,鳳梨-牛奶鳳梨,B7,102.10.23,10.0,8.0,台北一,109,8.6,8.4,210.0
285,鳳梨-牛奶鳳梨,B7,103.01.11,11.0,11.0,台北一,109,11.0,11.0,240.0
286,鳳梨-牛奶鳳梨,B7,103.01.14,15.0,12.5,台北一,109,14.2,14.4,172.0
287,鳳梨-牛奶鳳梨,B7,103.01.24,12.0,12.0,台北一,109,12.0,12.0,484.0
288,鳳梨-牛奶鳳梨,B7,103.01.25,18.0,14.8,台北一,109,17.2,17.7,234.0
289,鳳梨-牛奶鳳梨,B7,103.01.26,19.2,14.0,台北一,109,16.5,16.4,464.0
290,鳳梨-牛奶鳳梨,B7,103.01.27,22.0,20.0,台北一,109,20.9,20.9,250.0
291,鳳梨-牛奶鳳梨,B7,103.05.13,27.1,22.3,台北一,109,25.2,25.6,1301.0
292,鳳梨-牛奶鳳梨,B7,103.05.17,20.0,20.0,台北一,109,20.0,20.0,60.0
293,鳳梨-牛奶鳳梨,B7,103.06.06,15.0,15.0,台北一,109,15.0,15.0,60.0
294,鳳梨-牛奶鳳梨,B7,103.06.10,22.0,20.0,台北一,109,21.5,21.9,126.0
295,鳳梨-牛奶鳳梨,B7,103.06.11,21.0,15.0,台北一,109,17.1,16.6,169.0
296,鳳梨-牛奶鳳梨,B7,103.06.12,22.0,12.7,台北一,109,19.1,20.3,175.0
297,鳳梨-牛奶鳳梨,B7,103.06.13,20.0,16.5,台北一,109,18.3,18.3,264.0
298,鳳梨-牛奶鳳梨,B7,103.06.14,17.0,14.0,台北一,109,15.9,16.1,205.0
299,鳳梨-牛奶鳳梨,B7,103.06.15,19.0,14.0,台北一,109,16.8,16.9,115.0
300,鳳梨-牛奶鳳梨,B7,103.06.17,15.8,12.5,台北一,109,14.7,15.0,256.0
301,鳳梨-牛奶鳳梨,B7,103.06.18,30.8,13.4,台北一,109,19.9,18.4,1198.0
302,鳳梨-牛奶鳳梨,B7,103.06.19,15.4,11.2,台北一,109,13.7,14.0,743.0
303,鳳梨-牛奶鳳梨,B7,103.06.20,17.3,11.4,台北一,109,13.1,12.2,601.0
304,鳳梨-牛奶鳳梨,B7,103.06.21,17.0,10.2,台北一,109,13.9,14.2,280.0
305,鳳梨-牛奶鳳梨,B7,103.06.22,20.0,10.0,台北一,109,16.2,17.0,271.0
306,鳳梨-牛奶鳳梨,B7,103.06.24,27.4,10.0,台北一,109,18.9,19.0,786.0
307,鳳梨-牛奶鳳梨,B7,103.06.25,27.0,17.2,台北一,109,23.8,25.0,706.0
308,鳳梨-牛奶鳳梨,B7,103.06.26,26.5,12.3,台北一,109,18.6,18.0,1401.0
309,鳳梨-牛奶鳳梨,B7,103.06.27,24.3,10.0,台北一,109,19.3,20.7,471.0
310,鳳梨-牛奶鳳梨,B7,103.06.28,25.0,20.0,台北一,109,23.5,24.2,312.0
311,鳳梨-牛奶鳳梨,B7,103.07.01,23.0,23.0,台北一,109,23.0,23.0,90.0
312,鳳梨-牛奶鳳梨,B7,103.07.02,20.0,15.4,台北一,109,18.8,19.6,380.0
313,鳳梨-牛奶鳳梨,B7,103.07.03,32.0,15.0,台北一,109,23.2,23.0,350.0
314,鳳梨-牛奶鳳梨,B7,103.07.04,29.0,16.0,台北一,109,20.3,18.9,603.0
315,鳳梨-牛奶鳳梨,B7,103.07.05,35.4,14.0,台北一,109,23.1,22.1,704.0
316,鳳梨-牛奶鳳梨,B7,103.07.06,34.6,26.0,台北一,109,31.1,31.6,379.0
317,鳳梨-牛奶鳳梨,B7,103.07.08,40.6,14.0,台北一,109,30.9,33.4,833.0
318,鳳梨-牛奶鳳梨,B7,103.07.09,40.1,13.9,台北一,109,29.4,30.9,1348.0
319,鳳梨-牛奶鳳梨,B7,103.07.10,45.5,20.8,台北一,109,35.4,37.0,2418.0
320,鳳梨-牛奶鳳梨,B7,103.07.11,51.0,15.9,台北一,109,36.1,37.9,2458.0
321,鳳梨-牛奶鳳梨,B7,103.07.12,48.3,20.0,台北一,109,36.0,37.2,3850.0
322,鳳梨-牛奶鳳梨,B7,103.07.13,44.6,18.6,台北一,109,32.9,33.8,3965.0
323,鳳梨-牛奶鳳梨,B7,103.07.15,41.0,16.2,台北一,109,26.9,25.8,9388.0
324,鳳梨-牛奶鳳梨,B7,103.07.16,43.1,17.5,台北一,109,28.1,26.7,8140.0
325,鳳梨-牛奶鳳梨,B7,103.07.17,46.0,15.7,台北一,109,29.1,28.0,7547.0
326,鳳梨-牛奶鳳梨,B7,103.07.18,48.4,14.2,台北一,109,31.8,32.0,5943.0
327,鳳梨-牛奶鳳梨,B7,103.07.19,48.7,18.9,台北一,109,34.2,34.5,7623.0
328,鳳梨-牛奶鳳梨,B7,103.07.20,46.2,16.6,台北一,109,31.4,31.4,8076.0
329,鳳梨-牛奶鳳梨,B7,103.07.22,49.5,17.8,台北一,109,33.4,33.2,8127.0
330,鳳梨-牛奶鳳梨,B7,103.07.23,46.5,16.6,台北一,109,33.2,34.4,5982.0
331,鳳梨-牛奶鳳梨,B7,103.07.24,56.6,26.2,台北一,109,39.9,38.9,4068.0
332,鳳梨-牛奶鳳梨,B7,103.07.25,53.9,21.6,台北一,109,37.8,37.9,7048.0
333,鳳梨-牛奶鳳梨,B7,103.07.26,55.3,22.1,台北一,109,36.9,35.8,13347.0
334,鳳梨-牛奶鳳梨,B7,103.07.27,52.7,21.9,台北一,109,35.9,34.9,13176.0
335,鳳梨-牛奶鳳梨,B7,103.07.29,44.7,18.6,台北一,109,31.9,32.0,14564.0
336,鳳梨-牛奶鳳梨,B7,103.07.30,39.1,21.8,台北一,109,30.1,29.9,9852.0
337,鳳梨-牛奶鳳梨,B7,103.07.31,38.7,17.6,台北一,109,26.8,25.9,11156.0
338,鳳梨-牛奶鳳梨,B7,103.08.01,36.7,16.3,台北一,109,25.4,24.6,10187.0
339,鳳梨-牛奶鳳梨,B7,103.08.02,39.6,16.0,台北一,109,25.8,24.4,11667.0
340,鳳梨-牛奶鳳梨,B7,103.08.03,36.6,16.3,台北一,109,25.2,24.4,12594.0
341,鳳梨-牛奶鳳梨,B7,103.08.05,38.0,18.0,台北一,109,25.1,23.2,20382.0
342,鳳梨-牛奶鳳梨,B7,103.08.06,37.8,18.6,台北一,109,25.9,24.3,18963.0
343,鳳梨-牛奶鳳梨,B7,103.08.07,35.9,17.3,台北一,109,26.4,26.3,18300.0
344,鳳梨-牛奶鳳梨,B7,103.08.08,34.6,18.8,台北一,109,25.7,25.1,22465.0
345,鳳梨-牛奶鳳梨,B7,103.08.09,33.0,14.0,台北一,109,23.7,23.8,25923.0
346,鳳梨-牛奶鳳梨,B7,103.08.10,31.2,15.7,台北一,109,22.6,22.0,17657.0
347,鳳梨-牛奶鳳梨,B7,103.08.13,30.0,17.0,台北一,109,23.6,23.6,19818.0
348,鳳梨-牛奶鳳梨,B7,103.08.14,30.0,15.9,台北一,109,22.6,22.4,20406.0
349,鳳梨-牛奶鳳梨,B7,103.08.15,28.1,16.7,台北一,109,22.0,21.8,20446.0
350,鳳梨-牛奶鳳梨,B7,103.08.16,28.0,15.0,台北一,109,22.0,22.3,20199.0
351,鳳梨-牛奶鳳梨,B7,103.08.17,29.6,15.8,台北一,109,22.6,22.6,12412.0
352,鳳梨-牛奶鳳梨,B7,103.08.19,30.6,12.7,台北一,109,22.3,22.8,15675.0
353,鳳梨-牛奶鳳梨,B7,103.08.20,33.3,14.7,台北一,109,24.6,25.0,9428.0
354,鳳梨-牛奶鳳梨,B7,103.08.21,35.5,14.0,台北一,109,26.4,27.6,10364.0
355,鳳梨-牛奶鳳梨,B7,103.08.22,40.9,15.8,台北一,109,29.8,30.7,10710.0
356,鳳梨-牛奶鳳梨,B7,103.08.23,37.5,15.7,台北一,109,27.4,27.9,21482.0
357,鳳梨-牛奶鳳梨,B7,103.08.24,38.3,18.2,台北一,109,28.9,29.3,18956.0
358,鳳梨-牛奶鳳梨,B7,103.08.26,40.8,17.5,台北一,109,29.9,30.4,13530.0
359,鳳梨-牛奶鳳梨,B7,103.08.27,38.0,18.1,台北一,109,30.1,31.5,10584.0
360,鳳梨-牛奶鳳梨,B7,103.08.28,38.7,15.4,台北一,109,26.5,26.1,13216.0
361,鳳梨-牛奶鳳梨,B7,103.08.29,36.0,12.6,台北一,109,24.2,24.2,13282.0
362,鳳梨-牛奶鳳梨,B7,103.08.30,36.4,11.6,台北一,109,24.1,24.2,13447.0
363,鳳梨-牛奶鳳梨,B7,103.08.31,35.4,12.9,台北一,109,24.3,24.4,11126.0
364,鳳梨-牛奶鳳梨,B7,103.09.02,36.7,12.1,台北一,109,24.0,23.8,14102.0
365,鳳梨-牛奶鳳梨,B7,103.09.03,33.5,10.3,台北一,109,21.5,21.3,11381.0
366,鳳梨-牛奶鳳梨,B7,103.09.04,33.2,10.7,台北一,109,21.2,20.7,10061.0
367,鳳梨-牛奶鳳梨,B7,103.09.05,32.8,9.1,台北一,109,19.7,18.9,10801.0
368,鳳梨-牛奶鳳梨,B7,103.09.06,36.4,8.7,台北一,109,21.6,21.0,10536.0
369,鳳梨-牛奶鳳梨,B7,103.09.07,41.2,5.1,台北一,109,22.3,21.8,6719.0
370,鳳梨-牛奶鳳梨,B7,103.09.08,40.8,7.0,台北一,109,24.0,24.1,2902.0
371,鳳梨-牛奶鳳梨,B7,103.09.11,42.5,13.0,台北一,109,32.2,35.2,4388.0
372,鳳梨-牛奶鳳梨,B7,103.09.12,44.3,24.6,台北一,109,37.5,39.5,2097.0
373,鳳梨-牛奶鳳梨,B7,103.09.13,44.5,21.1,台北一,109,37.1,39.9,2261.0
374,鳳梨-牛奶鳳梨,B7,103.09.14,40.7,7.9,台北一,109,29.2,32.5,1896.0
375,鳳梨-牛奶鳳梨,B7,103.09.16,37.8,14.6,台北一,109,29.7,32.1,2005.0
376,鳳梨-牛奶鳳梨,B7,103.09.17,42.0,34.0,台北一,109,36.5,35.5,446.0
377,鳳梨-牛奶鳳梨,B7,103.09.18,39.3,20.8,台北一,109,31.6,32.6,911.0
378,鳳梨-牛奶鳳梨,B7,103.09.19,39.7,16.9,台北一,109,30.2,31.5,1030.0
379,鳳梨-牛奶鳳梨,B7,103.09.20,33.5,17.2,台北一,109,26.6,27.5,2181.0
380,鳳梨-牛奶鳳梨,B7,103.09.21,31.5,28.0,台北一,109,29.9,30.0,441.0
381,鳳梨-牛奶鳳梨,B7,103.09.23,34.5,14.2,台北一,109,26.0,27.2,3173.0
382,鳳梨-牛奶鳳梨,B7,103.09.24,37.6,14.2,台北一,109,27.1,27.9,1286.0
383,鳳梨-牛奶鳳梨,B7,103.09.25,22.0,19.0,台北一,109,20.9,21.2,122.0
384,鳳梨-牛奶鳳梨,B7,103.09.26,25.0,18.0,台北一,109,21.1,20.9,90.0
385,鳳梨-牛奶鳳梨,B7,103.09.27,30.0,16.0,台北一,109,21.5,20.5,695.0
386,鳳梨-牛奶鳳梨,B7,103.09.28,30.0,27.0,台北一,109,28.3,28.2,214.0
387,鳳梨-牛奶鳳梨,B7,103.09.30,25.0,23.0,台北一,109,23.9,23.9,59.0
388,鳳梨-牛奶鳳梨,B7,103.10.01,22.0,20.0,台北一,109,20.8,20.6,52.0
389,鳳梨-牛奶鳳梨,B7,103.10.02,20.0,20.0,台北一,109,20.0,20.0,28.0
390,鳳梨-牛奶鳳梨,B7,103.10.03,28.0,24.0,台北一,109,25.2,24.6,157.0
391,鳳梨-牛奶鳳梨,B7,103.10.04,29.4,22.8,台北一,109,26.2,26.3,324.0
392,鳳梨-牛奶鳳梨,B7,103.10.07,35.0,13.0,台北一,109,22.0,20.7,892.0
393,鳳梨-牛奶鳳梨,B7,103.10.08,32.7,13.0,台北一,109,21.9,21.3,237.0
394,鳳梨-牛奶鳳梨,B7,103.10.21,32.6,12.0,台北一,109,19.8,18.2,272.0
395,鳳梨-牛奶鳳梨,B7,103.10.22,31.4,14.0,台北一,109,21.9,21.3,255.0
396,鳳梨-牛奶鳳梨,B7,103.10.23,35.0,13.1,台北一,109,24.0,24.0,187.0
397,鳳梨-牛奶鳳梨,B7,103.10.24,28.9,8.0,台北一,109,15.6,13.8,144.0
398,鳳梨-牛奶鳳梨,B7,103.10.25,26.4,10.0,台北一,109,15.8,14.2,102.0
399,鳳梨-牛奶鳳梨,B7,103.10.28,17.8,10.0,台北一,109,11.6,10.0,167.0
400,鳳梨-牛奶鳳梨,B7,103.11.11,8.0,8.0,台北一,109,8.0,8.0,291.0
401,鳳梨-牛奶鳳梨,B7,103.11.20,5.6,4.0,台北一,109,4.5,4.3,759.0
402,鳳梨-牛奶鳳梨,B7,104.05.23,15.0,15.0,台北一,109,15.0,15.0,214.0
403,鳳梨-牛奶鳳梨,B7,104.05.24,17.0,16.0,台北一,109,16.4,16.3,35.0
404,鳳梨-牛奶鳳梨,B7,104.05.26,14.0,12.2,台北一,109,13.6,14.0,236.0
405,鳳梨-牛奶鳳梨,B7,104.05.27,14.0,10.0,台北一,109,12.2,12.3,626.0
406,鳳梨-牛奶鳳梨,B7,104.05.28,12.0,10.0,台北一,109,10.5,10.2,240.0
407,鳳梨-牛奶鳳梨,B7,104.05.29,10.0,10.0,台北一,109,10.0,10.0,112.0
408,鳳梨-牛奶鳳梨,B7,104.06.02,10.0,10.0,台北一,109,10.0,10.0,26.0
409,鳳梨-牛奶鳳梨,B7,104.06.03,8.0,8.0,台北一,109,8.0,8.0,316.0
410,鳳梨-牛奶鳳梨,B7,104.06.06,14.0,14.0,台北一,109,14.0,14.0,260.0
411,鳳梨-牛奶鳳梨,B7,104.06.07,12.0,10.6,台北一,109,11.7,12.0,322.0
412,鳳梨-牛奶鳳梨,B7,104.06.09,12.6,9.2,台北一,109,11.6,12.0,926.0
413,鳳梨-牛奶鳳梨,B7,104.06.10,15.0,12.0,台北一,109,13.9,14.2,119.0
414,鳳梨-牛奶鳳梨,B7,104.06.11,20.0,18.0,台北一,109,18.7,18.5,142.0
415,鳳梨-牛奶鳳梨,B7,104.06.12,30.0,23.0,台北一,109,26.2,26.1,242.0
416,鳳梨-牛奶鳳梨,B7,104.06.13,32.0,28.1,台北一,109,30.9,31.5,265.0
417,鳳梨-牛奶鳳梨,B7,104.06.14,27.0,22.0,台北一,109,25.1,25.4,287.0
418,鳳梨-牛奶鳳梨,B7,104.06.16,32.0,32.0,台北一,109,32.0,32.0,55.0
419,鳳梨-牛奶鳳梨,B7,104.06.17,33.0,25.0,台北一,109,30.9,32.1,45.0
420,鳳梨-牛奶鳳梨,B7,104.06.19,25.0,20.0,台北一,109,23.8,24.7,342.0
421,鳳梨-牛奶鳳梨,B7,104.06.20,20.0,20.0,台北一,109,20.0,20.0,391.0
422,鳳梨-牛奶鳳梨,B7,104.06.23,28.0,24.0,台北一,109,26.0,25.9,111.0
423,鳳梨-牛奶鳳梨,B7,104.06.25,28.4,8.0,台北一,109,13.5,10.4,1083.0
424,鳳梨-牛奶鳳梨,B7,104.06.26,26.9,7.4,台北一,109,14.8,13.3,401.0
425,鳳梨-牛奶鳳梨,B7,104.06.27,44.7,18.5,台北一,109,33.1,34.2,734.0
426,鳳梨-牛奶鳳梨,B7,104.06.28,49.9,16.9,台北一,109,36.3,38.2,737.0
427,鳳梨-牛奶鳳梨,B7,104.06.30,52.4,25.1,台北一,109,33.7,30.2,1830.0
428,鳳梨-牛奶鳳梨,B7,104.07.01,65.0,15.4,台北一,109,38.4,37.1,781.0
429,鳳梨-牛奶鳳梨,B7,104.07.02,57.4,16.8,台北一,109,36.5,36.1,550.0
430,鳳梨-牛奶鳳梨,B7,104.07.03,55.0,13.5,台北一,109,37.1,38.9,613.0
431,鳳梨-牛奶鳳梨,B7,104.07.04,47.2,11.7,台北一,109,28.9,28.5,1929.0
432,鳳梨-牛奶鳳梨,B7,104.07.05,36.9,8.5,台北一,109,20.4,18.8,686.0
433,鳳梨-牛奶鳳梨,B7,104.07.07,39.4,9.0,台北一,109,23.0,22.1,1920.0
434,鳳梨-牛奶鳳梨,B7,104.07.08,47.5,15.4,台北一,109,33.2,34.3,895.0
435,鳳梨-牛奶鳳梨,B7,104.07.09,39.3,10.2,台北一,109,27.0,28.5,1578.0
436,鳳梨-牛奶鳳梨,B7,104.07.10,39.6,14.1,台北一,109,29.2,30.8,1578.0
437,鳳梨-牛奶鳳梨,B7,104.07.11,36.7,8.6,台北一,109,24.3,25.5,2467.0
438,鳳梨-牛奶鳳梨,B7,104.07.12,40.4,14.9,台北一,109,28.7,29.4,2276.0
439,鳳梨-牛奶鳳梨,B7,104.07.14,46.0,17.4,台北一,109,34.4,36.2,5012.0
440,鳳梨-牛奶鳳梨,B7,104.07.15,50.8,22.1,台北一,109,39.4,41.4,4378.0
441,鳳梨-牛奶鳳梨,B7,104.07.16,49.9,21.6,台北一,109,38.3,40.0,5146.0
442,鳳梨-牛奶鳳梨,B7,104.07.17,49.9,23.9,台北一,109,38.0,38.7,4136.0
443,鳳梨-牛奶鳳梨,B7,104.07.18,58.6,29.5,台北一,109,46.8,48.5,3460.0
444,鳳梨-牛奶鳳梨,B7,104.07.19,49.0,22.9,台北一,109,38.7,40.5,6386.0
445,鳳梨-牛奶鳳梨,B7,104.07.21,48.7,30.7,台北一,109,39.4,39.2,8909.0
446,鳳梨-牛奶鳳梨,B7,104.07.22,48.1,28.5,台北一,109,38.5,38.7,8449.0
447,鳳梨-牛奶鳳梨,B7,104.07.23,43.4,20.3,台北一,109,33.4,34.3,12576.0
448,鳳梨-牛奶鳳梨,B7,104.07.24,44.8,24.3,台北一,109,34.4,34.3,8181.0
449,鳳梨-牛奶鳳梨,B7,104.07.25,41.0,23.8,台北一,109,32.9,33.3,11182.0
450,鳳梨-牛奶鳳梨,B7,104.07.26,40.1,24.1,台北一,109,31.7,31.3,11126.0
451,鳳梨-牛奶鳳梨,B7,104.07.28,46.5,18.6,台北一,109,34.3,35.5,13453.0
452,鳳梨-牛奶鳳梨,B7,104.07.29,49.1,21.3,台北一,109,36.9,38.0,17568.0
453,鳳梨-牛奶鳳梨,B7,104.07.30,46.6,22.6,台北一,109,36.4,37.6,16243.0
454,鳳梨-牛奶鳳梨,B7,104.07.31,46.3,22.5,台北一,109,35.0,35.4,11670.0
455,鳳梨-牛奶鳳梨,B7,104.08.01,47.2,21.1,台北一,109,34.9,35.4,13772.0
456,鳳梨-牛奶鳳梨,B7,104.08.02,48.6,29.2,台北一,109,38.6,38.5,11250.0
457,鳳梨-牛奶鳳梨,B7,104.08.04,49.5,25.5,台北一,109,38.0,38.2,14157.0
458,鳳梨-牛奶鳳梨,B7,104.08.05,49.7,26.5,台北一,109,38.3,38.4,12641.0
459,鳳梨-牛奶鳳梨,B7,104.08.06,45.9,27.9,台北一,109,37.0,37.1,14061.0
460,鳳梨-牛奶鳳梨,B7,104.08.07,47.5,27.9,台北一,109,37.3,37.0,13976.0
461,鳳梨-牛奶鳳梨,B7,104.08.08,42.2,24.8,台北一,109,33.2,33.0,10848.0
462,鳳梨-牛奶鳳梨,B7,104.08.09,43.2,24.3,台北一,109,34.2,34.4,6823.0
463,鳳梨-牛奶鳳梨,B7,104.08.11,42.6,22.6,台北一,109,33.3,33.7,23371.0
464,鳳梨-牛奶鳳梨,B7,104.08.12,39.9,19.3,台北一,109,30.4,31.0,24576.0
465,鳳梨-牛奶鳳梨,B7,104.08.13,41.2,17.3,台北一,109,30.8,31.9,17543.0
466,鳳梨-牛奶鳳梨,B7,104.08.14,40.8,12.7,台北一,109,29.3,29.3,15128.0
467,鳳梨-牛奶鳳梨,B7,104.08.15,44.3,13.1,台北一,109,29.7,30.3,10757.0
468,鳳梨-牛奶鳳梨,B7,104.08.16,44.9,13.8,台北一,109,29.8,30.1,9569.0
469,鳳梨-牛奶鳳梨,B7,104.08.18,41.5,12.6,台北一,109,27.6,28.0,15603.0
470,鳳梨-牛奶鳳梨,B7,104.08.19,46.2,12.5,台北一,109,27.5,26.3,8537.0
471,鳳梨-牛奶鳳梨,B7,104.08.20,45.8,12.3,台北一,109,28.4,28.0,9096.0
472,鳳梨-牛奶鳳梨,B7,104.08.21,44.1,12.8,台北一,109,29.3,29.8,9846.0
473,鳳梨-牛奶鳳梨,B7,104.08.22,43.2,12.6,台北一,109,28.9,29.6,9689.0
474,鳳梨-牛奶鳳梨,B7,104.08.23,45.9,12.8,台北一,109,30.7,31.5,7666.0
475,鳳梨-牛奶鳳梨,B7,104.08.25,40.7,15.4,台北一,109,28.9,29.4,15928.0
476,鳳梨-牛奶鳳梨,B7,104.08.26,36.7,13.4,台北一,109,26.3,27.2,20874.0
477,鳳梨-牛奶鳳梨,B7,104.08.27,39.0,13.8,台北一,109,26.6,26.8,16192.0
478,鳳梨-牛奶鳳梨,B7,104.08.28,43.2,13.5,台北一,109,27.7,27.3,12351.0
479,鳳梨-牛奶鳳梨,B7,104.09.01,37.4,13.3,台北一,109,26.6,27.5,10256.0
480,鳳梨-牛奶鳳梨,B7,104.09.02,38.2,11.5,台北一,109,24.6,24.4,4327.0
481,鳳梨-牛奶鳳梨,B7,104.09.03,34.4,12.9,台北一,109,24.4,25.0,6758.0
482,鳳梨-牛奶鳳梨,B7,104.09.04,32.2,10.0,台北一,109,19.7,18.7,7281.0
483,鳳梨-牛奶鳳梨,B7,104.09.05,34.0,9.4,台北一,109,20.5,19.8,8090.0
484,鳳梨-牛奶鳳梨,B7,104.09.06,32.2,12.0,台北一,109,21.2,20.6,6559.0
485,鳳梨-牛奶鳳梨,B7,104.09.08,31.2,11.3,台北一,109,20.0,19.1,7074.0
486,鳳梨-牛奶鳳梨,B7,104.09.09,27.5,10.2,台北一,109,18.5,18.2,7604.0
487,鳳梨-牛奶鳳梨,B7,104.09.10,25.9,10.0,台北一,109,17.9,17.9,4294.0
488,鳳梨-牛奶鳳梨,B7,104.09.11,29.6,10.0,台北一,109,19.1,18.6,3478.0
489,鳳梨-牛奶鳳梨,B7,104.09.12,31.8,10.6,台北一,109,19.0,17.5,3496.0
490,鳳梨-牛奶鳳梨,B7,104.09.13,40.6,10.8,台北一,109,24.0,22.8,4189.0
491,鳳梨-牛奶鳳梨,B7,104.09.15,33.1,12.1,台北一,109,22.4,22.2,3746.0
492,鳳梨-牛奶鳳梨,B7,104.09.16,40.0,14.7,台北一,109,26.7,26.3,1345.0
493,鳳梨-牛奶鳳梨,B7,104.09.17,41.9,12.6,台北一,109,26.0,25.2,1443.0
494,鳳梨-牛奶鳳梨,B7,104.09.18,41.6,13.5,台北一,109,25.1,23.5,1436.0
495,鳳梨-牛奶鳳梨,B7,104.09.19,40.4,13.9,台北一,109,28.5,29.4,1275.0
496,鳳梨-牛奶鳳梨,B7,104.09.20,37.5,12.0,台北一,109,23.4,22.5,2028.0
497,鳳梨-牛奶鳳梨,B7,104.09.22,38.9,12.0,台北一,109,21.8,19.4,1176.0
498,鳳梨-牛奶鳳梨,B7,104.09.23,25.0,10.0,台北一,109,15.7,14.5,1630.0
499,鳳梨-牛奶鳳梨,B7,104.09.24,25.0,19.0,台北一,109,22.0,22.0,566.0
500,鳳梨-牛奶鳳梨,B7,104.09.25,22.0,20.0,台北一,109,21.4,21.7,286.0
501,鳳梨-牛奶鳳梨,B7,104.09.26,35.9,10.1,台北一,109,18.8,15.9,1583.0
502,鳳梨-牛奶鳳梨,B7,104.09.27,12.6,10.8,台北一,109,11.3,11.0,846.0
503,鳳梨-牛奶鳳梨,B7,104.10.02,14.5,12.0,台北一,109,13.3,13.3,1111.0
504,鳳梨-牛奶鳳梨,B7,104.10.03,12.8,10.0,台北一,109,11.5,11.6,935.0
505,鳳梨-牛奶鳳梨,B7,104.10.04,13.7,10.8,台北一,109,12.7,13.0,582.0
506,鳳梨-牛奶鳳梨,B7,104.10.09,31.0,10.0,台北一,109,18.1,16.5,880.0
507,鳳梨-牛奶鳳梨,B7,104.10.10,28.2,10.0,台北一,109,14.4,11.2,841.0
508,鳳梨-牛奶鳳梨,B7,104.11.10,18.0,18.0,台北一,109,18.0,18.0,600.0
509,鳳梨-牛奶鳳梨,B7,104.11.11,20.0,20.0,台北一,109,20.0,20.0,225.0
510,鳳梨-牛奶鳳梨,B7,105.01.19,21.0,11.0,台北一,109,17.1,17.9,187.0
511,鳳梨-牛奶鳳梨,B7,105.02.02,18.0,16.0,台北一,109,17.4,17.7,176.0
512,鳳梨-牛奶鳳梨,B7,105.02.03,18.0,18.0,台北一,109,18.0,18.0,222.0
513,鳳梨-牛奶鳳梨,B7,105.02.14,20.0,13.0,台北一,109,15.1,14.1,68.0
514,鳳梨-牛奶鳳梨,B7,105.02.17,13.0,13.0,台北一,109,13.0,13.0,143.0
515,鳳梨-牛奶鳳梨,B7,105.05.11,25.0,25.0,台北一,109,25.0,25.0,137.0
516,鳳梨-牛奶鳳梨,B7,105.05.15,22.0,17.5,台北一,109,20.5,21.0,708.0
517,鳳梨-牛奶鳳梨,B7,105.05.17,22.0,22.0,台北一,109,22.0,22.0,169.0
518,鳳梨-牛奶鳳梨,B7,105.06.15,27.0,25.0,台北一,109,26.0,25.9,381.0
