,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume
557,雜柑-無子檸檬,F5,102.11.07,87.6,39.1,台北一,109,64.3,65.0,5456.0
558,雜柑-無子檸檬,F5,102.11.08,96.2,33.0,台北一,109,65.3,65.7,4202.0
559,雜柑-無子檸檬,F5,102.11.09,87.8,35.3,台北一,109,59.8,58.6,4169.0
560,雜柑-無子檸檬,F5,102.11.10,97.8,37.8,台北一,109,67.2,66.9,2539.0
561,雜柑-無子檸檬,F5,102.11.12,103.2,36.6,台北一,109,73.1,75.2,3517.0
562,雜柑-無子檸檬,F5,102.11.13,106.9,39.3,台北一,109,76.9,79.5,2802.0
563,雜柑-無子檸檬,F5,102.11.14,107.6,45.1,台北一,109,78.5,80.0,3093.0
564,雜柑-無子檸檬,F5,102.11.15,101.9,43.7,台北一,109,76.2,78.6,3523.0
565,雜柑-無子檸檬,F5,102.11.16,95.4,43.7,台北一,109,70.7,71.4,3864.0
566,雜柑-無子檸檬,F5,102.11.17,115.8,45.2,台北一,109,82.8,84.3,3230.0
567,雜柑-無子檸檬,F5,102.11.19,127.4,47.4,台北一,109,94.0,98.4,3196.0
568,雜柑-無子檸檬,F5,102.11.20,127.5,53.0,台北一,109,99.0,104.8,3896.0
569,雜柑-無子檸檬,F5,102.11.21,123.6,51.4,台北一,109,93.1,96.8,3525.0
570,雜柑-無子檸檬,F5,102.11.22,113.2,50.7,台北一,109,83.7,84.9,3974.0
571,雜柑-無子檸檬,F5,102.11.23,106.2,55.7,台北一,109,82.7,83.8,4137.0
572,雜柑-無子檸檬,F5,102.11.24,97.0,44.8,台北一,109,73.2,74.7,4160.0
573,雜柑-無子檸檬,F5,102.11.26,101.1,46.3,台北一,109,76.6,78.6,3367.0
574,雜柑-無子檸檬,F5,102.11.27,102.2,45.8,台北一,109,75.4,76.4,2699.0
575,雜柑-無子檸檬,F5,102.11.28,104.7,46.2,台北一,109,76.6,77.4,3327.0
576,雜柑-無子檸檬,F5,102.11.29,97.4,43.2,台北一,109,72.9,74.6,2422.0
577,雜柑-無子檸檬,F5,102.11.30,104.2,40.5,台北一,109,74.8,76.5,2255.0
578,雜柑-無子檸檬,F5,102.12.01,111.7,46.3,台北一,109,82.0,84.1,2156.0
579,雜柑-無子檸檬,F5,102.12.03,104.2,46.7,台北一,109,78.1,79.8,3567.0
580,雜柑-無子檸檬,F5,102.12.04,103.4,50.5,台北一,109,82.9,86.9,2868.0
581,雜柑-無子檸檬,F5,102.12.05,101.0,50.9,台北一,109,80.1,82.9,2536.0
582,雜柑-無子檸檬,F5,102.12.06,98.7,54.6,台北一,109,81.0,84.0,2912.0
583,雜柑-無子檸檬,F5,102.12.07,99.5,56.4,台北一,109,82.8,86.0,3088.0
584,雜柑-無子檸檬,F5,102.12.08,102.6,51.3,台北一,109,83.6,87.9,2449.0
585,雜柑-無子檸檬,F5,102.12.10,100.2,65.0,台北一,109,86.2,88.6,3919.0
586,雜柑-無子檸檬,F5,102.12.11,95.2,54.4,台北一,109,75.8,76.6,2915.0
587,雜柑-無子檸檬,F5,102.12.12,102.4,48.4,台北一,109,80.1,83.3,2319.0
588,雜柑-無子檸檬,F5,102.12.13,96.8,44.6,台北一,109,74.5,77.1,2909.0
589,雜柑-無子檸檬,F5,102.12.14,111.1,40.7,台北一,109,76.0,76.1,2339.0
590,雜柑-無子檸檬,F5,102.12.15,102.8,47.0,台北一,109,75.7,76.3,3147.0
591,雜柑-無子檸檬,F5,102.12.17,97.1,34.4,台北一,109,68.5,70.4,3386.0
592,雜柑-無子檸檬,F5,102.12.18,101.3,34.9,台北一,109,74.0,78.0,2026.0
593,雜柑-無子檸檬,F5,102.12.19,105.7,55.7,台北一,109,84.2,86.5,1415.0
594,雜柑-無子檸檬,F5,102.12.20,109.6,53.5,台北一,109,86.3,89.4,1770.0
595,雜柑-無子檸檬,F5,102.12.21,102.2,45.6,台北一,109,79.5,83.2,2590.0
596,雜柑-無子檸檬,F5,102.12.22,100.1,43.6,台北一,109,78.8,83.5,3459.0
597,雜柑-無子檸檬,F5,102.12.24,98.2,43.3,台北一,109,75.6,78.9,5136.0
598,雜柑-無子檸檬,F5,102.12.25,89.6,43.9,台北一,109,69.5,71.3,3614.0
599,雜柑-無子檸檬,F5,102.12.26,80.3,29.5,台北一,109,55.6,56.1,4531.0
600,雜柑-無子檸檬,F5,102.12.27,74.1,23.4,台北一,109,49.0,49.1,3529.0
601,雜柑-無子檸檬,F5,102.12.28,82.3,26.4,台北一,109,51.6,49.8,2390.0
602,雜柑-無子檸檬,F5,102.12.29,98.0,32.5,台北一,109,65.0,64.8,1473.0
603,雜柑-無子檸檬,F5,102.12.31,100.2,31.0,台北一,109,66.7,67.4,3651.0
604,雜柑-無子檸檬,F5,103.01.01,86.7,31.7,台北一,109,62.9,65.4,3372.0
605,雜柑-無子檸檬,F5,103.01.02,92.4,37.2,台北一,109,69.0,71.8,1734.0
606,雜柑-無子檸檬,F5,103.01.03,94.4,42.8,台北一,109,73.2,76.2,2064.0
607,雜柑-無子檸檬,F5,103.01.04,98.9,38.0,台北一,109,69.5,70.1,2330.0
608,雜柑-無子檸檬,F5,103.01.05,95.8,35.8,台北一,109,72.1,76.3,2812.0
609,雜柑-無子檸檬,F5,103.01.07,91.0,30.9,台北一,109,65.7,68.8,4498.0
610,雜柑-無子檸檬,F5,103.01.08,87.8,33.3,台北一,109,63.2,65.0,4130.0
611,雜柑-無子檸檬,F5,103.01.09,79.0,27.9,台北一,109,54.0,54.4,3634.0
612,雜柑-無子檸檬,F5,103.01.10,78.8,27.1,台北一,109,51.5,50.5,2824.0
613,雜柑-無子檸檬,F5,103.01.11,73.1,20.1,台北一,109,45.9,45.4,3744.0
614,雜柑-無子檸檬,F5,103.01.12,72.0,24.6,台北一,109,50.2,51.4,3497.0
615,雜柑-無子檸檬,F5,103.01.14,73.1,26.9,台北一,109,50.5,50.8,3439.0
616,雜柑-無子檸檬,F5,103.01.15,81.9,26.4,台北一,109,55.6,56.6,3116.0
617,雜柑-無子檸檬,F5,103.01.16,75.7,31.8,台北一,109,55.6,56.8,2231.0
618,雜柑-無子檸檬,F5,103.01.17,85.6,37.8,台北一,109,65.6,68.1,1932.0
619,雜柑-無子檸檬,F5,103.01.18,82.8,39.8,台北一,109,61.8,62.1,1921.0
620,雜柑-無子檸檬,F5,103.01.19,86.0,31.7,台北一,109,60.3,61.2,1756.0
621,雜柑-無子檸檬,F5,103.01.21,93.9,39.0,台北一,109,70.3,72.9,3051.0
622,雜柑-無子檸檬,F5,103.01.22,89.8,33.1,台北一,109,66.1,69.2,3195.0
623,雜柑-無子檸檬,F5,103.01.23,94.8,35.3,台北一,109,67.9,69.8,4157.0
624,雜柑-無子檸檬,F5,103.01.24,90.0,40.3,台北一,109,68.8,71.2,2726.0
625,雜柑-無子檸檬,F5,103.01.25,94.1,40.8,台北一,109,69.0,70.0,3350.0
626,雜柑-無子檸檬,F5,103.01.26,87.9,30.9,台北一,109,61.9,63.5,3171.0
627,雜柑-無子檸檬,F5,103.01.27,109.3,35.5,台北一,109,74.4,75.7,1150.0
628,雜柑-無子檸檬,F5,103.01.28,109.2,35.2,台北一,109,77.1,80.4,5531.0
629,雜柑-無子檸檬,F5,103.01.29,105.8,34.8,台北一,109,69.1,68.3,3245.0
630,雜柑-無子檸檬,F5,103.01.30,119.4,29.1,台北一,109,87.0,87.0,872.0
631,雜柑-無子檸檬,F5,103.02.05,106.1,31.1,台北一,109,74.2,77.9,4522.0
632,雜柑-無子檸檬,F5,103.02.06,94.7,24.1,台北一,109,65.2,69.0,4394.0
633,雜柑-無子檸檬,F5,103.02.07,94.2,30.9,台北一,109,63.8,64.6,3849.0
634,雜柑-無子檸檬,F5,103.02.08,87.0,30.5,台北一,109,58.2,57.9,5015.0
635,雜柑-無子檸檬,F5,103.02.09,79.9,27.6,台北一,109,53.6,53.4,3371.0
636,雜柑-無子檸檬,F5,103.02.11,82.9,29.1,台北一,109,57.9,59.2,2755.0
637,雜柑-無子檸檬,F5,103.02.12,101.0,31.4,台北一,109,62.8,60.6,982.0
638,雜柑-無子檸檬,F5,103.02.13,98.0,39.3,台北一,109,69.7,70.5,2557.0
639,雜柑-無子檸檬,F5,103.02.14,93.6,31.9,台北一,109,61.4,60.5,3456.0
640,雜柑-無子檸檬,F5,103.02.18,80.4,24.0,台北一,109,51.4,50.8,5799.0
641,雜柑-無子檸檬,F5,103.02.19,103.1,28.1,台北一,109,62.7,60.8,2914.0
642,雜柑-無子檸檬,F5,103.02.20,103.4,35.3,台北一,109,68.9,68.5,2114.0
643,雜柑-無子檸檬,F5,103.02.21,114.4,52.0,台北一,109,86.1,88.1,1456.0
644,雜柑-無子檸檬,F5,103.02.22,109.4,45.3,台北一,109,76.4,75.8,2872.0
645,雜柑-無子檸檬,F5,103.02.23,103.4,33.2,台北一,109,70.6,72.1,2318.0
646,雜柑-無子檸檬,F5,103.02.25,107.7,38.0,台北一,109,76.4,78.8,2841.0
647,雜柑-無子檸檬,F5,103.02.26,108.0,53.2,台北一,109,83.2,84.9,3057.0
648,雜柑-無子檸檬,F5,103.02.27,104.2,42.0,台北一,109,76.5,78.8,2941.0
649,雜柑-無子檸檬,F5,103.02.28,100.3,41.3,台北一,109,73.4,75.1,2547.0
650,雜柑-無子檸檬,F5,103.03.01,112.6,43.1,台北一,109,81.6,84.0,2043.0
651,雜柑-無子檸檬,F5,103.03.02,117.3,43.5,台北一,109,83.3,85.3,1362.0
652,雜柑-無子檸檬,F5,103.03.04,119.5,53.5,台北一,109,95.5,101.5,2359.0
653,雜柑-無子檸檬,F5,103.03.05,117.1,56.2,台北一,109,93.2,97.6,1767.0
654,雜柑-無子檸檬,F5,103.03.06,120.5,64.2,台北一,109,97.2,100.4,2054.0
655,雜柑-無子檸檬,F5,103.03.07,112.6,54.0,台北一,109,88.1,91.3,2039.0
656,雜柑-無子檸檬,F5,103.03.08,109.3,45.0,台北一,109,81.9,85.2,2852.0
657,雜柑-無子檸檬,F5,103.03.09,100.0,45.8,台北一,109,75.7,77.5,2377.0
658,雜柑-無子檸檬,F5,103.03.11,99.1,51.4,台北一,109,78.8,81.2,3042.0
659,雜柑-無子檸檬,F5,103.03.12,96.0,55.5,台北一,109,78.4,80.2,2507.0
660,雜柑-無子檸檬,F5,103.03.13,120.9,59.4,台北一,109,91.7,92.7,1186.0
661,雜柑-無子檸檬,F5,103.03.14,114.3,52.9,台北一,109,87.0,89.2,1981.0
662,雜柑-無子檸檬,F5,103.03.15,107.7,50.5,台北一,109,77.2,75.9,2764.0
663,雜柑-無子檸檬,F5,103.03.16,125.5,45.8,台北一,109,89.4,92.0,1434.0
664,雜柑-無子檸檬,F5,103.03.18,128.0,56.2,台北一,109,99.6,104.5,2011.0
665,雜柑-無子檸檬,F5,103.03.19,118.1,61.2,台北一,109,93.8,96.6,3244.0
666,雜柑-無子檸檬,F5,103.03.20,117.2,58.0,台北一,109,90.3,92.0,2889.0
667,雜柑-無子檸檬,F5,103.03.21,109.5,56.2,台北一,109,85.8,87.8,2254.0
668,雜柑-無子檸檬,F5,103.03.22,107.1,57.4,台北一,109,84.9,86.6,2014.0
669,雜柑-無子檸檬,F5,103.03.23,114.0,59.2,台北一,109,89.2,91.0,1850.0
670,雜柑-無子檸檬,F5,103.03.25,117.5,59.6,台北一,109,91.6,93.7,2196.0
671,雜柑-無子檸檬,F5,103.03.26,108.6,55.9,台北一,109,85.2,87.2,2411.0
672,雜柑-無子檸檬,F5,103.03.27,113.0,59.9,台北一,109,91.8,95.5,2331.0
673,雜柑-無子檸檬,F5,103.03.28,111.7,60.4,台北一,109,90.5,93.6,2092.0
674,雜柑-無子檸檬,F5,103.03.29,123.8,60.2,台北一,109,95.3,97.5,2077.0
675,雜柑-無子檸檬,F5,103.03.30,116.7,55.0,台北一,109,89.5,91.9,1524.0
676,雜柑-無子檸檬,F5,103.04.01,123.4,70.4,台北一,109,101.7,104.9,2672.0
677,雜柑-無子檸檬,F5,103.04.02,132.4,77.3,台北一,109,115.0,121.8,1578.0
678,雜柑-無子檸檬,F5,103.04.03,131.2,67.6,台北一,109,105.9,110.2,2879.0
679,雜柑-無子檸檬,F5,103.04.04,134.6,74.9,台北一,109,110.1,113.6,2463.0
680,雜柑-無子檸檬,F5,103.04.08,116.5,24.7,台北一,109,83.7,92.4,5526.0
681,雜柑-無子檸檬,F5,103.04.09,118.3,59.3,台北一,109,94.3,98.0,3435.0
682,雜柑-無子檸檬,F5,103.04.10,110.6,58.0,台北一,109,90.2,94.1,3390.0
683,雜柑-無子檸檬,F5,103.04.11,110.6,52.2,台北一,109,84.1,85.8,2308.0
684,雜柑-無子檸檬,F5,103.04.12,107.5,48.4,台北一,109,82.3,85.2,3016.0
685,雜柑-無子檸檬,F5,103.04.13,106.6,43.1,台北一,109,79.7,82.9,2818.0
686,雜柑-無子檸檬,F5,103.04.15,115.8,53.6,台北一,109,89.3,92.4,2906.0
687,雜柑-無子檸檬,F5,103.04.16,112.4,60.7,台北一,109,91.6,95.0,2480.0
688,雜柑-無子檸檬,F5,103.04.17,106.4,61.1,台北一,109,88.8,92.2,2773.0
689,雜柑-無子檸檬,F5,103.04.18,103.7,61.0,台北一,109,87.5,90.9,2192.0
690,雜柑-無子檸檬,F5,103.04.19,107.5,61.5,台北一,109,86.9,88.5,3297.0
691,雜柑-無子檸檬,F5,103.04.20,119.2,64.5,台北一,109,91.8,91.9,1281.0
692,雜柑-無子檸檬,F5,103.04.22,123.3,73.9,台北一,109,102.6,105.2,2481.0
693,雜柑-無子檸檬,F5,103.04.23,127.4,71.7,台北一,109,104.7,108.1,2041.0
694,雜柑-無子檸檬,F5,103.04.24,122.4,76.6,台北一,109,103.6,106.3,2760.0
695,雜柑-無子檸檬,F5,103.04.25,123.6,79.0,台北一,109,106.1,109.2,2273.0
696,雜柑-無子檸檬,F5,103.04.26,119.2,74.4,台北一,109,99.6,101.5,3207.0
697,雜柑-無子檸檬,F5,103.04.27,116.9,66.8,台北一,109,96.3,99.2,1987.0
698,雜柑-無子檸檬,F5,103.04.29,119.2,61.6,台北一,109,97.1,101.6,3080.0
699,雜柑-無子檸檬,F5,103.04.30,116.3,65.6,台北一,109,94.1,96.2,2850.0
700,雜柑-無子檸檬,F5,103.05.01,112.9,69.6,台北一,109,95.6,98.5,2569.0
701,雜柑-無子檸檬,F5,103.05.02,112.6,65.7,台北一,109,91.7,93.4,1605.0
702,雜柑-無子檸檬,F5,103.05.03,115.7,61.6,台北一,109,94.1,97.8,2378.0
703,雜柑-無子檸檬,F5,103.05.04,112.6,62.8,台北一,109,91.2,93.5,3215.0
704,雜柑-無子檸檬,F5,103.05.06,116.4,66.9,台北一,109,94.3,96.0,2566.0
705,雜柑-無子檸檬,F5,103.05.07,117.0,67.9,台北一,109,95.6,97.7,2473.0
706,雜柑-無子檸檬,F5,103.05.08,118.2,69.8,台北一,109,96.6,98.3,2581.0
707,雜柑-無子檸檬,F5,103.05.09,109.1,60.6,台北一,109,85.8,86.5,3347.0
708,雜柑-無子檸檬,F5,103.05.10,104.4,54.7,台北一,109,81.8,83.4,3686.0
709,雜柑-無子檸檬,F5,103.05.11,102.1,47.2,台北一,109,74.7,74.7,2882.0
710,雜柑-無子檸檬,F5,103.05.13,101.1,46.7,台北一,109,75.8,77.1,4256.0
711,雜柑-無子檸檬,F5,103.05.14,97.7,47.6,台北一,109,74.6,75.8,3471.0
712,雜柑-無子檸檬,F5,103.05.15,96.0,41.8,台北一,109,71.8,73.8,2513.0
713,雜柑-無子檸檬,F5,103.05.16,95.5,38.6,台北一,109,68.0,68.6,3076.0
714,雜柑-無子檸檬,F5,103.05.17,87.6,38.2,台北一,109,64.7,65.9,3770.0
715,雜柑-無子檸檬,F5,103.05.18,88.8,47.7,台北一,109,69.6,70.5,2463.0
716,雜柑-無子檸檬,F5,103.05.20,100.1,37.8,台北一,109,72.5,74.8,3970.0
717,雜柑-無子檸檬,F5,103.05.21,93.0,38.5,台北一,109,68.6,70.6,3062.0
718,雜柑-無子檸檬,F5,103.05.22,102.5,45.8,台北一,109,72.1,70.7,1922.0
719,雜柑-無子檸檬,F5,103.05.23,97.6,46.1,台北一,109,72.1,72.3,2215.0
720,雜柑-無子檸檬,F5,103.05.24,88.5,42.3,台北一,109,67.7,69.2,4286.0
721,雜柑-無子檸檬,F5,103.05.25,82.8,45.6,台北一,109,65.2,65.8,2659.0
722,雜柑-無子檸檬,F5,103.05.27,82.5,43.1,台北一,109,64.0,64.8,5939.0
723,雜柑-無子檸檬,F5,103.05.28,73.2,31.5,台北一,109,54.4,55.7,4367.0
724,雜柑-無子檸檬,F5,103.05.29,86.5,28.4,台北一,109,57.7,57.8,3718.0
725,雜柑-無子檸檬,F5,103.05.30,87.1,33.8,台北一,109,59.7,59.2,4067.0
726,雜柑-無子檸檬,F5,103.05.31,79.2,34.8,台北一,109,58.0,58.6,4632.0
727,雜柑-無子檸檬,F5,103.06.01,79.5,40.4,台北一,109,61.3,62.1,3098.0
728,雜柑-無子檸檬,F5,103.06.02,82.1,39.2,台北一,109,63.0,64.7,1676.0
729,雜柑-無子檸檬,F5,103.06.05,83.7,38.5,台北一,109,61.2,61.2,4518.0
730,雜柑-無子檸檬,F5,103.06.06,80.8,39.3,台北一,109,60.2,60.4,5348.0
731,雜柑-無子檸檬,F5,103.06.07,80.0,42.4,台北一,109,60.2,59.5,4386.0
732,雜柑-無子檸檬,F5,103.06.08,79.8,41.6,台北一,109,61.4,61.9,3793.0
733,雜柑-無子檸檬,F5,103.06.10,71.0,40.6,台北一,109,56.5,56.9,7391.0
734,雜柑-無子檸檬,F5,103.06.11,67.2,24.5,台北一,109,46.5,46.9,7238.0
735,雜柑-無子檸檬,F5,103.06.12,65.8,32.6,台北一,109,48.9,48.7,7072.0
736,雜柑-無子檸檬,F5,103.06.13,68.0,29.3,台北一,109,48.5,48.5,5453.0
737,雜柑-無子檸檬,F5,103.06.14,65.3,35.7,台北一,109,51.4,52.0,5997.0
738,雜柑-無子檸檬,F5,103.06.15,66.4,36.7,台北一,109,54.1,55.8,5455.0
739,雜柑-無子檸檬,F5,103.06.17,66.5,39.9,台北一,109,54.4,55.2,7588.0
740,雜柑-無子檸檬,F5,103.06.18,58.7,35.5,台北一,109,48.1,48.7,8468.0
741,雜柑-無子檸檬,F5,103.06.19,54.0,28.5,台北一,109,41.5,41.7,10375.0
742,雜柑-無子檸檬,F5,103.06.20,50.8,24.2,台北一,109,38.0,38.3,9521.0
743,雜柑-無子檸檬,F5,103.06.21,45.3,20.6,台北一,109,33.0,33.0,12476.0
744,雜柑-無子檸檬,F5,103.06.22,46.7,24.1,台北一,109,36.8,37.7,8030.0
745,雜柑-無子檸檬,F5,103.06.24,47.3,23.6,台北一,109,35.3,35.2,10064.0
746,雜柑-無子檸檬,F5,103.06.25,44.3,23.2,台北一,109,34.6,35.2,8188.0
747,雜柑-無子檸檬,F5,103.06.26,47.5,23.2,台北一,109,35.4,35.4,6151.0
748,雜柑-無子檸檬,F5,103.06.27,53.1,26.2,台北一,109,41.2,42.2,7002.0
749,雜柑-無子檸檬,F5,103.06.28,53.3,27.8,台北一,109,41.4,41.9,7404.0
750,雜柑-無子檸檬,F5,103.06.29,48.6,23.3,台北一,109,37.3,38.2,9669.0
751,雜柑-無子檸檬,F5,103.07.01,47.4,21.7,台北一,109,34.9,35.1,13142.0
752,雜柑-無子檸檬,F5,103.07.02,46.8,21.8,台北一,109,34.3,34.4,10323.0
753,雜柑-無子檸檬,F5,103.07.03,43.1,19.1,台北一,109,31.7,32.1,11610.0
754,雜柑-無子檸檬,F5,103.07.04,45.2,24.3,台北一,109,35.0,35.2,9393.0
755,雜柑-無子檸檬,F5,103.07.05,44.4,25.4,台北一,109,35.0,35.0,10838.0
756,雜柑-無子檸檬,F5,103.07.06,43.3,23.0,台北一,109,34.7,35.7,9781.0
757,雜柑-無子檸檬,F5,103.07.08,45.1,25.2,台北一,109,36.5,37.4,11270.0
758,雜柑-無子檸檬,F5,103.07.09,41.9,23.6,台北一,109,33.5,34.0,10489.0
759,雜柑-無子檸檬,F5,103.07.10,39.0,20.5,台北一,109,30.3,30.7,12220.0
760,雜柑-無子檸檬,F5,103.07.11,42.2,23.7,台北一,109,33.6,34.1,9523.0
761,雜柑-無子檸檬,F5,103.07.12,41.0,21.0,台北一,109,32.2,33.1,13697.0
762,雜柑-無子檸檬,F5,103.07.13,41.9,18.9,台北一,109,31.5,32.2,10696.0
763,雜柑-無子檸檬,F5,103.07.15,42.5,22.0,台北一,109,33.1,33.6,12748.0
764,雜柑-無子檸檬,F5,103.07.16,42.3,22.1,台北一,109,32.9,33.4,10101.0
765,雜柑-無子檸檬,F5,103.07.17,41.5,20.8,台北一,109,31.9,32.4,10949.0
766,雜柑-無子檸檬,F5,103.07.18,39.3,17.9,台北一,109,29.6,30.3,11158.0
767,雜柑-無子檸檬,F5,103.07.19,40.4,20.2,台北一,109,31.1,31.7,10582.0
768,雜柑-無子檸檬,F5,103.07.20,43.9,20.8,台北一,109,33.5,34.3,9169.0
769,雜柑-無子檸檬,F5,103.07.22,46.8,24.0,台北一,109,36.5,37.3,14198.0
770,雜柑-無子檸檬,F5,103.07.23,44.3,21.3,台北一,109,32.6,32.5,12962.0
771,雜柑-無子檸檬,F5,103.07.24,46.3,26.8,台北一,109,37.9,38.8,4301.0
772,雜柑-無子檸檬,F5,103.07.25,46.3,23.2,台北一,109,35.9,36.6,6609.0
773,雜柑-無子檸檬,F5,103.07.26,44.0,21.8,台北一,109,33.4,33.7,10169.0
774,雜柑-無子檸檬,F5,103.07.27,39.0,17.2,台北一,109,28.7,29.1,14693.0
775,雜柑-無子檸檬,F5,103.07.29,36.7,14.7,台北一,109,26.3,26.7,18413.0
776,雜柑-無子檸檬,F5,103.07.30,34.3,15.2,台北一,109,25.4,25.8,12828.0
777,雜柑-無子檸檬,F5,103.07.31,33.4,12.2,台北一,109,23.2,23.5,15005.0
778,雜柑-無子檸檬,F5,103.08.01,35.4,12.9,台北一,109,24.6,24.9,10887.0
779,雜柑-無子檸檬,F5,103.08.02,36.4,14.9,台北一,109,27.0,27.8,9662.0
780,雜柑-無子檸檬,F5,103.08.03,40.2,16.6,台北一,109,29.5,30.2,6938.0
781,雜柑-無子檸檬,F5,103.08.05,41.9,20.5,台北一,109,32.0,32.6,10956.0
782,雜柑-無子檸檬,F5,103.08.06,42.5,20.3,台北一,109,33.0,34.1,11507.0
783,雜柑-無子檸檬,F5,103.08.07,39.2,14.5,台北一,109,28.5,29.6,8686.0
784,雜柑-無子檸檬,F5,103.08.08,38.1,15.1,台北一,109,27.4,27.9,11814.0
785,雜柑-無子檸檬,F5,103.08.09,40.0,21.7,台北一,109,31.9,32.6,7126.0
786,雜柑-無子檸檬,F5,103.08.10,41.1,16.0,台北一,109,29.5,30.1,9212.0
787,雜柑-無子檸檬,F5,103.08.13,41.6,20.5,台北一,109,31.1,31.0,10292.0
788,雜柑-無子檸檬,F5,103.08.14,38.5,16.6,台北一,109,27.9,28.2,10111.0
789,雜柑-無子檸檬,F5,103.08.15,39.2,17.8,台北一,109,28.3,28.1,9342.0
790,雜柑-無子檸檬,F5,103.08.16,39.9,18.0,台北一,109,29.2,29.3,11384.0
791,雜柑-無子檸檬,F5,103.08.17,34.0,15.4,台北一,109,24.9,25.0,12777.0
792,雜柑-無子檸檬,F5,103.08.19,37.9,16.2,台北一,109,27.7,28.2,10393.0
793,雜柑-無子檸檬,F5,103.08.20,36.3,14.4,台北一,109,25.8,26.1,11175.0
794,雜柑-無子檸檬,F5,103.08.21,35.0,16.9,台北一,109,26.3,26.5,9247.0
795,雜柑-無子檸檬,F5,103.08.22,34.4,14.5,台北一,109,25.1,25.6,9396.0
796,雜柑-無子檸檬,F5,103.08.23,37.1,15.6,台北一,109,27.0,27.5,7681.0
797,雜柑-無子檸檬,F5,103.08.24,36.7,17.2,台北一,109,27.0,27.1,6728.0
798,雜柑-無子檸檬,F5,103.08.26,47.4,21.9,台北一,109,34.4,34.2,7106.0
799,雜柑-無子檸檬,F5,103.08.27,45.8,20.0,台北一,109,33.6,34.0,6843.0
800,雜柑-無子檸檬,F5,103.08.28,41.6,19.5,台北一,109,31.8,32.7,8027.0
801,雜柑-無子檸檬,F5,103.08.29,38.7,16.7,台北一,109,28.3,28.6,6970.0
802,雜柑-無子檸檬,F5,103.08.30,39.2,17.6,台北一,109,28.5,28.5,7246.0
803,雜柑-無子檸檬,F5,103.08.31,38.9,17.9,台北一,109,28.9,29.2,7017.0
804,雜柑-無子檸檬,F5,103.09.02,43.6,18.2,台北一,109,30.8,30.8,7559.0
805,雜柑-無子檸檬,F5,103.09.03,41.5,17.3,台北一,109,29.6,29.7,8164.0
806,雜柑-無子檸檬,F5,103.09.04,41.5,18.9,台北一,109,30.6,30.9,8800.0
807,雜柑-無子檸檬,F5,103.09.05,42.0,16.5,台北一,109,29.6,29.7,8151.0
808,雜柑-無子檸檬,F5,103.09.06,41.4,16.0,台北一,109,29.1,29.3,9016.0
809,雜柑-無子檸檬,F5,103.09.07,47.8,13.0,台北一,109,30.4,30.4,8148.0
810,雜柑-無子檸檬,F5,103.09.08,40.7,12.2,台北一,109,27.3,27.9,3529.0
811,雜柑-無子檸檬,F5,103.09.11,46.9,19.9,台北一,109,33.1,32.9,5820.0
812,雜柑-無子檸檬,F5,103.09.12,51.4,20.4,台北一,109,36.2,36.4,5473.0
813,雜柑-無子檸檬,F5,103.09.13,48.2,19.4,台北一,109,33.3,32.9,7632.0
814,雜柑-無子檸檬,F5,103.09.14,45.6,16.9,台北一,109,33.4,34.8,6431.0
815,雜柑-無子檸檬,F5,103.09.16,51.4,17.0,台北一,109,34.0,33.8,7443.0
816,雜柑-無子檸檬,F5,103.09.17,50.0,18.1,台北一,109,33.9,33.8,6902.0
817,雜柑-無子檸檬,F5,103.09.18,49.1,18.8,台北一,109,34.1,34.3,5436.0
818,雜柑-無子檸檬,F5,103.09.19,48.0,19.8,台北一,109,34.3,34.6,6743.0
819,雜柑-無子檸檬,F5,103.09.20,50.2,20.6,台北一,109,36.9,37.9,6113.0
820,雜柑-無子檸檬,F5,103.09.21,56.1,17.5,台北一,109,37.4,37.9,3808.0
821,雜柑-無子檸檬,F5,103.09.23,82.1,30.8,台北一,109,57.3,57.8,1892.0
822,雜柑-無子檸檬,F5,103.09.24,94.8,26.8,台北一,109,56.0,52.8,4361.0
823,雜柑-無子檸檬,F5,103.09.25,59.7,24.3,台北一,109,42.5,42.9,5560.0
824,雜柑-無子檸檬,F5,103.09.26,60.3,23.9,台北一,109,40.8,39.9,4920.0
825,雜柑-無子檸檬,F5,103.09.27,66.8,22.7,台北一,109,41.8,39.8,6084.0
826,雜柑-無子檸檬,F5,103.09.28,65.3,24.0,台北一,109,41.8,39.9,5505.0
827,雜柑-無子檸檬,F5,103.09.30,57.8,19.6,台北一,109,38.2,37.9,6873.0
828,雜柑-無子檸檬,F5,103.10.01,58.1,18.2,台北一,109,37.8,37.5,5466.0
829,雜柑-無子檸檬,F5,103.10.02,55.8,23.2,台北一,109,38.2,37.4,4938.0
830,雜柑-無子檸檬,F5,103.10.03,61.0,19.1,台北一,109,40.5,40.8,3385.0
831,雜柑-無子檸檬,F5,103.10.04,56.7,21.3,台北一,109,38.8,38.6,3945.0
832,雜柑-無子檸檬,F5,103.10.05,65.4,21.2,台北一,109,40.5,38.7,3451.0
833,雜柑-無子檸檬,F5,103.10.07,70.0,17.0,台北一,109,41.0,39.3,4960.0
834,雜柑-無子檸檬,F5,103.10.08,71.7,22.0,台北一,109,45.3,44.3,3271.0
835,雜柑-無子檸檬,F5,103.10.09,66.3,19.1,台北一,109,40.9,39.8,4656.0
