,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume
290,雜柑-檸檬,F1,101.12.15,42.4,16.6,台北一,109,31.1,32.1,3952.0
291,雜柑-檸檬,F1,101.12.16,42.2,15.5,台北一,109,30.0,30.8,2596.0
292,雜柑-檸檬,F1,101.12.18,60.9,17.8,台北一,109,40.9,41.9,2251.0
293,雜柑-檸檬,F1,101.12.19,56.7,19.2,台北一,109,38.7,39.2,2421.0
294,雜柑-檸檬,F1,101.12.20,52.9,15.3,台北一,109,38.7,41.8,3407.0
295,雜柑-檸檬,F1,101.12.21,47.9,16.7,台北一,109,35.0,36.9,4788.0
296,雜柑-檸檬,F1,101.12.22,49.3,18.9,台北一,109,37.7,40.2,3269.0
297,雜柑-檸檬,F1,101.12.23,47.1,20.1,台北一,109,36.7,38.7,2817.0
298,雜柑-檸檬,F1,101.12.25,52.3,25.8,台北一,109,41.2,42.6,3227.0
299,雜柑-檸檬,F1,101.12.26,46.2,18.8,台北一,109,34.6,36.0,3622.0
300,雜柑-檸檬,F1,101.12.27,40.5,24.0,台北一,109,33.5,34.3,4234.0
301,雜柑-檸檬,F1,101.12.28,36.8,14.1,台北一,109,25.9,26.2,4315.0
302,雜柑-檸檬,F1,101.12.29,40.5,12.3,台北一,109,26.4,26.5,2695.0
303,雜柑-檸檬,F1,101.12.30,39.9,19.0,台北一,109,30.5,31.1,2684.0
304,雜柑-檸檬,F1,102.01.01,48.5,28.5,台北一,109,40.4,41.8,1705.0
305,雜柑-檸檬,F1,102.01.02,46.7,27.3,台北一,109,39.4,41.0,2049.0
306,雜柑-檸檬,F1,102.01.03,49.4,24.2,台北一,109,38.3,39.3,1962.0
307,雜柑-檸檬,F1,102.01.04,42.1,25.7,台北一,109,35.6,36.7,3577.0
308,雜柑-檸檬,F1,102.01.05,41.0,22.7,台北一,109,33.9,35.2,4277.0
309,雜柑-檸檬,F1,102.01.06,41.2,20.3,台北一,109,34.0,36.2,2942.0
310,雜柑-檸檬,F1,102.01.08,38.5,19.9,台北一,109,31.3,32.6,5215.0
311,雜柑-檸檬,F1,102.01.09,33.8,17.9,台北一,109,27.0,27.8,5472.0
312,雜柑-檸檬,F1,102.01.10,33.2,18.0,台北一,109,26.3,26.8,2487.0
313,雜柑-檸檬,F1,102.01.11,31.2,10.4,台北一,109,23.3,25.0,2666.0
314,雜柑-檸檬,F1,102.01.12,36.3,15.4,台北一,109,27.5,28.6,2375.0
315,雜柑-檸檬,F1,102.01.13,31.5,5.2,台北一,109,22.1,24.6,3861.0
316,雜柑-檸檬,F1,102.01.15,30.4,20.3,台北一,109,26.4,27.1,3092.0
317,雜柑-檸檬,F1,102.01.16,30.0,17.0,台北一,109,24.3,24.7,3610.0
318,雜柑-檸檬,F1,102.01.17,31.7,19.7,台北一,109,25.6,25.6,3123.0
319,雜柑-檸檬,F1,102.01.18,31.7,18.6,台北一,109,25.9,26.4,3732.0
320,雜柑-檸檬,F1,102.01.19,30.3,18.0,台北一,109,25.9,27.1,2554.0
321,雜柑-檸檬,F1,102.01.20,31.8,16.6,台北一,109,24.3,24.4,1849.0
322,雜柑-檸檬,F1,102.01.22,30.5,16.4,台北一,109,24.2,24.6,5410.0
323,雜柑-檸檬,F1,102.01.23,27.2,15.1,台北一,109,21.3,21.4,4372.0
324,雜柑-檸檬,F1,102.01.24,31.4,12.4,台北一,109,21.5,21.2,3336.0
325,雜柑-檸檬,F1,102.01.25,29.2,12.8,台北一,109,21.8,22.3,2854.0
326,雜柑-檸檬,F1,102.01.26,34.0,16.6,台北一,109,25.6,25.8,1647.0
327,雜柑-檸檬,F1,102.01.27,32.4,12.4,台北一,109,24.3,25.6,2876.0
328,雜柑-檸檬,F1,102.01.29,33.2,17.7,台北一,109,26.6,27.4,3971.0
329,雜柑-檸檬,F1,102.01.30,30.9,15.8,台北一,109,25.0,26.0,4290.0
330,雜柑-檸檬,F1,102.01.31,27.8,10.8,台北一,109,20.8,21.9,2977.0
331,雜柑-檸檬,F1,102.02.01,30.1,10.4,台北一,109,22.0,23.1,2805.0
332,雜柑-檸檬,F1,102.02.02,34.8,13.6,台北一,109,24.3,24.4,2591.0
333,雜柑-檸檬,F1,102.02.03,36.8,16.7,台北一,109,27.7,28.3,2064.0
334,雜柑-檸檬,F1,102.02.05,37.2,22.2,台北一,109,29.0,28.6,3637.0
335,雜柑-檸檬,F1,102.02.06,61.5,25.2,台北一,109,44.6,45.4,3102.0
336,雜柑-檸檬,F1,102.02.07,63.3,41.5,台北一,109,53.1,53.5,5457.0
337,雜柑-檸檬,F1,102.02.08,56.6,12.2,台北一,109,39.8,43.3,6785.0
338,雜柑-檸檬,F1,102.02.09,56.3,14.8,台北一,109,36.4,36.9,3094.0
339,雜柑-檸檬,F1,102.02.15,46.3,21.1,台北一,109,35.8,37.3,5181.0
340,雜柑-檸檬,F1,102.02.16,45.0,17.6,台北一,109,31.5,31.7,4130.0
341,雜柑-檸檬,F1,102.02.17,42.7,17.2,台北一,109,31.0,31.7,2682.0
342,雜柑-檸檬,F1,102.02.19,45.0,17.1,台北一,109,31.5,31.8,2082.0
343,雜柑-檸檬,F1,102.02.20,58.1,22.6,台北一,109,42.4,43.7,1952.0
344,雜柑-檸檬,F1,102.02.21,58.8,22.7,台北一,109,41.4,41.9,2030.0
345,雜柑-檸檬,F1,102.02.22,55.9,22.6,台北一,109,40.3,41.0,3738.0
346,雜柑-檸檬,F1,102.02.23,56.9,30.7,台北一,109,44.8,45.4,3649.0
347,雜柑-檸檬,F1,102.02.24,55.5,23.1,台北一,109,40.5,41.4,3043.0
348,雜柑-檸檬,F1,102.02.27,51.1,24.3,台北一,109,38.1,38.3,4377.0
349,雜柑-檸檬,F1,102.02.28,50.1,7.3,台北一,109,32.0,34.2,4075.0
350,雜柑-檸檬,F1,102.03.01,51.8,23.4,台北一,109,38.8,39.6,3064.0
351,雜柑-檸檬,F1,102.03.02,60.1,30.9,台北一,109,43.5,42.3,2556.0
352,雜柑-檸檬,F1,102.03.03,70.9,35.2,台北一,109,52.4,52.0,2875.0
353,雜柑-檸檬,F1,102.03.05,71.6,35.1,台北一,109,53.1,53.0,3339.0
354,雜柑-檸檬,F1,102.03.06,63.9,33.0,台北一,109,49.8,50.7,3334.0
355,雜柑-檸檬,F1,102.03.07,61.5,30.4,台北一,109,47.9,49.2,4299.0
356,雜柑-檸檬,F1,102.03.08,55.6,24.9,台北一,109,40.7,41.0,5209.0
357,雜柑-檸檬,F1,102.03.09,57.5,30.8,台北一,109,44.3,44.5,3831.0
358,雜柑-檸檬,F1,102.03.10,59.3,23.0,台北一,109,42.3,43.1,3696.0
359,雜柑-檸檬,F1,102.03.12,56.9,25.4,台北一,109,43.1,44.4,6378.0
360,雜柑-檸檬,F1,102.03.13,52.6,29.4,台北一,109,43.2,44.6,5221.0
361,雜柑-檸檬,F1,102.03.14,52.3,28.9,台北一,109,41.6,42.2,3381.0
362,雜柑-檸檬,F1,102.03.15,54.4,27.7,台北一,109,42.1,42.8,3183.0
363,雜柑-檸檬,F1,102.03.16,53.5,32.0,台北一,109,43.6,44.2,3944.0
364,雜柑-檸檬,F1,102.03.17,57.6,34.4,台北一,109,46.0,45.9,4012.0
365,雜柑-檸檬,F1,102.03.19,55.7,32.0,台北一,109,46.2,47.8,5985.0
366,雜柑-檸檬,F1,102.03.20,51.7,32.5,台北一,109,44.6,46.3,5399.0
367,雜柑-檸檬,F1,102.03.21,49.2,25.6,台北一,109,39.0,40.0,5020.0
368,雜柑-檸檬,F1,102.03.22,50.3,29.8,台北一,109,40.8,41.3,4890.0
369,雜柑-檸檬,F1,102.03.23,49.9,26.8,台北一,109,40.2,41.4,5120.0
370,雜柑-檸檬,F1,102.03.24,48.6,23.9,台北一,109,35.2,34.6,5184.0
371,雜柑-檸檬,F1,102.03.26,46.0,19.0,台北一,109,34.7,36.2,4824.0
372,雜柑-檸檬,F1,102.03.27,41.5,22.3,台北一,109,34.8,36.8,4931.0
373,雜柑-檸檬,F1,102.03.28,38.4,17.1,台北一,109,29.6,30.8,4475.0
374,雜柑-檸檬,F1,102.03.29,43.5,18.0,台北一,109,32.8,34.1,4522.0
375,雜柑-檸檬,F1,102.03.30,40.1,22.1,台北一,109,33.1,34.4,5261.0
376,雜柑-檸檬,F1,102.03.31,41.4,20.3,台北一,109,34.0,36.2,5334.0
377,雜柑-檸檬,F1,102.04.02,41.6,24.4,台北一,109,34.7,35.8,6081.0
378,雜柑-檸檬,F1,102.04.03,43.3,17.1,台北一,109,34.0,36.5,5226.0
379,雜柑-檸檬,F1,102.04.06,46.6,22.1,台北一,109,36.2,37.4,3231.0
380,雜柑-檸檬,F1,102.04.07,55.3,28.6,台北一,109,41.7,41.5,2762.0
381,雜柑-檸檬,F1,102.04.09,53.3,28.1,台北一,109,41.2,41.5,6117.0
382,雜柑-檸檬,F1,102.04.10,47.6,27.9,台北一,109,39.3,40.3,7291.0
383,雜柑-檸檬,F1,102.04.11,42.8,20.5,台北一,109,33.2,34.3,5854.0
384,雜柑-檸檬,F1,102.04.12,45.6,18.1,台北一,109,35.0,37.1,4890.0
385,雜柑-檸檬,F1,102.04.13,42.8,21.1,台北一,109,34.5,36.2,4964.0
386,雜柑-檸檬,F1,102.04.14,39.1,22.4,台北一,109,32.7,34.1,4339.0
387,雜柑-檸檬,F1,102.04.16,35.7,18.6,台北一,109,28.7,29.7,7431.0
388,雜柑-檸檬,F1,102.04.17,34.1,17.8,台北一,109,27.3,28.1,6966.0
389,雜柑-檸檬,F1,102.04.18,33.3,16.6,台北一,109,26.1,26.8,5130.0
390,雜柑-檸檬,F1,102.04.19,34.1,16.5,台北一,109,26.3,27.0,5372.0
391,雜柑-檸檬,F1,102.04.20,33.4,17.4,台北一,109,26.8,27.7,5283.0
392,雜柑-檸檬,F1,102.04.21,39.2,20.8,台北一,109,30.3,30.5,3107.0
393,雜柑-檸檬,F1,102.04.23,38.4,19.6,台北一,109,30.2,31.1,3943.0
394,雜柑-檸檬,F1,102.04.24,38.2,22.9,台北一,109,31.7,32.5,4602.0
395,雜柑-檸檬,F1,102.04.25,38.5,21.9,台北一,109,31.8,32.9,5218.0
396,雜柑-檸檬,F1,102.04.26,35.9,22.9,台北一,109,31.5,32.9,5705.0
397,雜柑-檸檬,F1,102.04.27,35.2,21.9,台北一,109,29.6,30.4,7404.0
398,雜柑-檸檬,F1,102.04.28,35.4,21.6,台北一,109,28.8,29.0,4523.0
399,雜柑-檸檬,F1,102.04.30,35.0,19.0,台北一,109,28.7,29.8,6745.0
400,雜柑-檸檬,F1,102.05.01,33.8,17.8,台北一,109,27.4,28.4,6934.0
401,雜柑-檸檬,F1,102.05.02,32.7,20.8,台北一,109,27.9,28.7,5846.0
402,雜柑-檸檬,F1,102.05.03,36.0,21.9,台北一,109,30.2,31.1,5126.0
403,雜柑-檸檬,F1,102.05.04,48.4,26.2,台北一,109,36.5,35.9,3837.0
404,雜柑-檸檬,F1,102.05.05,44.1,28.4,台北一,109,37.2,37.9,4777.0
405,雜柑-檸檬,F1,102.05.07,38.4,25.5,台北一,109,33.3,34.2,8416.0
406,雜柑-檸檬,F1,102.05.08,37.7,25.8,台北一,109,32.9,33.6,8059.0
407,雜柑-檸檬,F1,102.05.09,33.9,24.3,台北一,109,29.5,29.7,8978.0
408,雜柑-檸檬,F1,102.05.10,30.2,18.8,台北一,109,25.5,26.1,8827.0
409,雜柑-檸檬,F1,102.05.11,33.9,14.3,台北一,109,25.9,27.2,5809.0
410,雜柑-檸檬,F1,102.05.12,32.7,19.9,台北一,109,26.8,27.1,4618.0
411,雜柑-檸檬,F1,102.05.14,34.7,22.7,台北一,109,28.8,28.8,4799.0
412,雜柑-檸檬,F1,102.05.15,37.1,18.6,台北一,109,29.7,30.9,4879.0
413,雜柑-檸檬,F1,102.05.16,36.6,24.0,台北一,109,31.6,32.4,5541.0
414,雜柑-檸檬,F1,102.05.17,35.5,21.4,台北一,109,30.5,31.8,6538.0
415,雜柑-檸檬,F1,102.05.18,38.6,23.8,台北一,109,32.7,33.7,4488.0
416,雜柑-檸檬,F1,102.05.19,40.5,25.9,台北一,109,34.6,35.6,3280.0
417,雜柑-檸檬,F1,102.05.21,48.3,31.2,台北一,109,41.4,42.6,4498.0
418,雜柑-檸檬,F1,102.05.22,45.3,29.6,台北一,109,40.1,41.8,5902.0
419,雜柑-檸檬,F1,102.05.23,44.0,26.1,台北一,109,37.3,38.7,7246.0
420,雜柑-檸檬,F1,102.05.24,40.8,23.9,台北一,109,34.4,35.9,7715.0
421,雜柑-檸檬,F1,102.05.25,37.3,20.6,台北一,109,30.6,31.7,9500.0
422,雜柑-檸檬,F1,102.05.26,39.2,21.9,台北一,109,32.2,33.4,8060.0
423,雜柑-檸檬,F1,102.05.28,44.0,29.9,台北一,109,38.5,39.5,7397.0
424,雜柑-檸檬,F1,102.05.29,45.2,27.4,台北一,109,37.7,38.5,7653.0
425,雜柑-檸檬,F1,102.05.30,44.3,29.7,台北一,109,38.2,39.0,7292.0
426,雜柑-檸檬,F1,102.05.31,48.0,26.6,台北一,109,40.2,42.2,5132.0
427,雜柑-檸檬,F1,102.06.01,49.3,28.9,台北一,109,42.2,44.3,5781.0
428,雜柑-檸檬,F1,102.06.02,57.8,29.9,台北一,109,47.4,49.8,4985.0
429,雜柑-檸檬,F1,102.06.04,74.9,35.5,台北一,109,58.7,61.0,6990.0
430,雜柑-檸檬,F1,102.06.05,78.0,44.4,台北一,109,63.9,65.8,7355.0
431,雜柑-檸檬,F1,102.06.06,71.4,34.7,台北一,109,54.7,55.8,8231.0
432,雜柑-檸檬,F1,102.06.07,63.3,28.8,台北一,109,48.1,49.5,8704.0
433,雜柑-檸檬,F1,102.06.08,60.9,26.3,台北一,109,46.9,49.0,7314.0
434,雜柑-檸檬,F1,102.06.09,58.2,23.5,台北一,109,43.8,45.7,7418.0
435,雜柑-檸檬,F1,102.06.11,65.0,25.4,台北一,109,48.9,51.5,8224.0
436,雜柑-檸檬,F1,102.06.12,65.6,27.3,台北一,109,50.4,53.1,6778.0
437,雜柑-檸檬,F1,102.06.15,68.1,33.0,台北一,109,52.8,54.3,7187.0
438,雜柑-檸檬,F1,102.06.16,60.6,26.3,台北一,109,46.9,49.1,8964.0
439,雜柑-檸檬,F1,102.06.18,53.1,18.4,台北一,109,38.0,39.5,9938.0
440,雜柑-檸檬,F1,102.06.19,47.2,19.5,台北一,109,35.1,36.3,9233.0
441,雜柑-檸檬,F1,102.06.20,44.1,16.7,台北一,109,31.7,32.5,7680.0
442,雜柑-檸檬,F1,102.06.21,47.6,19.9,台北一,109,34.5,34.9,7243.0
443,雜柑-檸檬,F1,102.06.22,45.9,19.1,台北一,109,33.7,34.4,7962.0
444,雜柑-檸檬,F1,102.06.23,48.7,18.9,台北一,109,34.4,34.8,6252.0
445,雜柑-檸檬,F1,102.06.25,50.1,22.9,台北一,109,37.5,38.2,7788.0
446,雜柑-檸檬,F1,102.06.26,50.5,22.1,台北一,109,36.8,37.1,5649.0
447,雜柑-檸檬,F1,102.06.27,51.8,21.7,台北一,109,38.5,39.6,7368.0
448,雜柑-檸檬,F1,102.06.28,48.5,21.1,台北一,109,36.4,37.5,8111.0
449,雜柑-檸檬,F1,102.06.29,49.1,22.5,台北一,109,37.2,38.0,9606.0
450,雜柑-檸檬,F1,102.06.30,40.8,18.2,台北一,109,30.7,31.5,10800.0
451,雜柑-檸檬,F1,102.07.02,37.1,15.9,台北一,109,27.9,28.8,9561.0
452,雜柑-檸檬,F1,102.07.03,36.8,12.7,台北一,109,25.1,25.3,9980.0
453,雜柑-檸檬,F1,102.07.04,39.4,15.1,台北一,109,28.7,29.7,7340.0
454,雜柑-檸檬,F1,102.07.05,39.4,18.0,台北一,109,30.0,30.9,8548.0
455,雜柑-檸檬,F1,102.07.06,41.8,16.6,台北一,109,30.2,30.8,8149.0
456,雜柑-檸檬,F1,102.07.07,38.5,15.3,台北一,109,27.5,27.9,9734.0
457,雜柑-檸檬,F1,102.07.09,37.5,17.6,台北一,109,28.5,29.2,10739.0
458,雜柑-檸檬,F1,102.07.10,34.1,16.8,台北一,109,26.1,26.6,11320.0
459,雜柑-檸檬,F1,102.07.11,37.4,16.9,台北一,109,27.7,28.0,7709.0
460,雜柑-檸檬,F1,102.07.12,34.4,17.7,台北一,109,26.6,27.0,9559.0
461,雜柑-檸檬,F1,102.07.13,35.5,15.1,台北一,109,26.7,27.7,7488.0
462,雜柑-檸檬,F1,102.07.14,37.0,20.0,台北一,109,29.3,29.8,7488.0
463,雜柑-檸檬,F1,102.07.16,34.2,15.6,台北一,109,25.1,25.2,10924.0
464,雜柑-檸檬,F1,102.07.17,33.1,17.3,台北一,109,25.5,25.6,10111.0
465,雜柑-檸檬,F1,102.07.18,31.5,14.3,台北一,109,22.8,22.8,10532.0
466,雜柑-檸檬,F1,102.07.19,29.2,11.7,台北一,109,20.6,20.7,9661.0
467,雜柑-檸檬,F1,102.07.20,32.0,15.8,台北一,109,24.5,24.9,7234.0
468,雜柑-檸檬,F1,102.07.21,30.3,14.9,台北一,109,23.1,23.5,8255.0
469,雜柑-檸檬,F1,102.07.23,31.8,16.8,台北一,109,25.4,26.1,9265.0
470,雜柑-檸檬,F1,102.07.24,33.0,17.5,台北一,109,25.6,25.9,9071.0
471,雜柑-檸檬,F1,102.07.25,33.4,17.2,台北一,109,27.2,28.5,8934.0
472,雜柑-檸檬,F1,102.07.26,35.5,17.8,台北一,109,28.1,29.1,7073.0
473,雜柑-檸檬,F1,102.07.27,35.9,19.0,台北一,109,28.8,29.6,8448.0
474,雜柑-檸檬,F1,102.07.28,34.8,20.8,台北一,109,29.1,29.9,7657.0
475,雜柑-檸檬,F1,102.07.30,33.8,18.7,台北一,109,27.2,27.9,10190.0
476,雜柑-檸檬,F1,102.07.31,31.8,17.2,台北一,109,25.4,26.0,10170.0
477,雜柑-檸檬,F1,102.08.01,32.0,19.6,台北一,109,26.6,27.1,7831.0
478,雜柑-檸檬,F1,102.08.02,32.3,19.2,台北一,109,26.8,27.5,7879.0
479,雜柑-檸檬,F1,102.08.03,32.9,20.2,台北一,109,26.9,27.1,8081.0
480,雜柑-檸檬,F1,102.08.04,31.3,18.2,台北一,109,25.3,25.7,10849.0
481,雜柑-檸檬,F1,102.08.06,33.5,19.5,台北一,109,27.5,28.1,9228.0
482,雜柑-檸檬,F1,102.08.07,33.8,20.8,台北一,109,27.8,28.2,9646.0
483,雜柑-檸檬,F1,102.08.08,34.2,20.0,台北一,109,28.0,28.6,8969.0
484,雜柑-檸檬,F1,102.08.09,37.3,25.0,台北一,109,31.7,32.1,7317.0
485,雜柑-檸檬,F1,102.08.10,38.7,25.3,台北一,109,33.0,33.7,9076.0
486,雜柑-檸檬,F1,102.08.11,41.7,27.1,台北一,109,34.7,35.0,8252.0
487,雜柑-檸檬,F1,102.08.13,44.5,27.0,台北一,109,36.0,36.3,8871.0
488,雜柑-檸檬,F1,102.08.14,49.1,31.0,台北一,109,39.2,38.7,8910.0
489,雜柑-檸檬,F1,102.08.15,49.9,29.3,台北一,109,40.3,40.8,7760.0
490,雜柑-檸檬,F1,102.08.16,56.7,33.0,台北一,109,46.2,47.1,6766.0
491,雜柑-檸檬,F1,102.08.17,53.4,28.9,台北一,109,43.2,44.6,9329.0
492,雜柑-檸檬,F1,102.08.18,49.8,23.7,台北一,109,39.3,41.0,10461.0
493,雜柑-檸檬,F1,102.08.20,46.7,20.7,台北一,109,35.8,37.2,14179.0
494,雜柑-檸檬,F1,102.08.21,51.8,22.3,台北一,109,38.5,39.5,11157.0
495,雜柑-檸檬,F1,102.08.24,60.0,23.7,台北一,109,42.6,43.0,5475.0
496,雜柑-檸檬,F1,102.08.25,58.9,31.8,台北一,109,46.0,46.4,8683.0
497,雜柑-檸檬,F1,102.08.27,59.6,22.8,台北一,109,40.9,40.8,12562.0
498,雜柑-檸檬,F1,102.08.28,45.0,20.2,台北一,109,34.8,36.2,10410.0
499,雜柑-檸檬,F1,102.08.29,47.6,19.8,台北一,109,34.7,35.4,8951.0
500,雜柑-檸檬,F1,102.08.30,50.3,26.4,台北一,109,40.0,41.1,4865.0
501,雜柑-檸檬,F1,102.08.31,48.7,24.9,台北一,109,38.4,39.4,3939.0
502,雜柑-檸檬,F1,102.09.01,58.4,29.0,台北一,109,44.3,44.7,3991.0
503,雜柑-檸檬,F1,102.09.03,55.2,19.1,台北一,109,39.7,41.4,7711.0
504,雜柑-檸檬,F1,102.09.04,52.7,22.7,台北一,109,38.7,39.4,9143.0
505,雜柑-檸檬,F1,102.09.05,48.8,22.8,台北一,109,37.0,37.9,9834.0
506,雜柑-檸檬,F1,102.09.06,47.0,21.1,台北一,109,35.2,36.0,9501.0
507,雜柑-檸檬,F1,102.09.07,45.3,19.5,台北一,109,33.6,34.3,9188.0
508,雜柑-檸檬,F1,102.09.08,45.2,19.0,台北一,109,33.3,34.0,9114.0
509,雜柑-檸檬,F1,102.09.10,45.5,20.0,台北一,109,32.5,32.3,10060.0
510,雜柑-檸檬,F1,102.09.11,46.3,16.3,台北一,109,30.2,29.4,8613.0
511,雜柑-檸檬,F1,102.09.12,46.3,17.3,台北一,109,31.2,30.8,7366.0
512,雜柑-檸檬,F1,102.09.13,51.6,16.8,台北一,109,34.6,34.8,6978.0
513,雜柑-檸檬,F1,102.09.14,55.4,15.5,台北一,109,36.1,36.5,5922.0
514,雜柑-檸檬,F1,102.09.15,59.1,23.3,台北一,109,40.1,39.4,6024.0
515,雜柑-檸檬,F1,102.09.16,62.0,29.1,台北一,109,47.0,47.9,2143.0
516,雜柑-檸檬,F1,102.09.17,60.4,14.9,台北一,109,37.5,37.4,8284.0
517,雜柑-檸檬,F1,102.09.18,69.1,18.9,台北一,109,44.8,45.3,8269.0
518,雜柑-檸檬,F1,102.09.19,69.5,23.7,台北一,109,47.2,47.6,7870.0
519,雜柑-檸檬,F1,102.09.22,74.3,25.8,台北一,109,51.2,51.9,6700.0
520,雜柑-檸檬,F1,102.09.24,58.9,23.7,台北一,109,41.3,41.3,7379.0
521,雜柑-檸檬,F1,102.09.25,53.4,18.9,台北一,109,37.0,37.5,8186.0
522,雜柑-檸檬,F1,102.09.26,54.5,17.7,台北一,109,35.6,35.2,7045.0
523,雜柑-檸檬,F1,102.09.27,55.4,19.7,台北一,109,37.8,37.9,4209.0
524,雜柑-檸檬,F1,102.09.28,54.6,18.8,台北一,109,36.9,37.0,5494.0
525,雜柑-檸檬,F1,102.09.29,56.2,22.9,台北一,109,40.1,40.5,4681.0
526,雜柑-檸檬,F1,102.10.01,58.9,21.6,台北一,109,39.9,39.7,5601.0
527,雜柑-檸檬,F1,102.10.02,63.1,21.6,台北一,109,42.5,42.6,4605.0
528,雜柑-檸檬,F1,102.10.03,65.7,21.9,台北一,109,45.5,46.6,4516.0
529,雜柑-檸檬,F1,102.10.04,69.8,24.7,台北一,109,49.2,50.5,4671.0
530,雜柑-檸檬,F1,102.10.05,67.8,24.3,台北一,109,46.2,46.3,5833.0
531,雜柑-檸檬,F1,102.10.06,65.7,27.3,台北一,109,46.6,46.7,4674.0
532,雜柑-檸檬,F1,102.10.08,62.6,25.4,台北一,109,44.3,44.5,4345.0
533,雜柑-檸檬,F1,102.10.09,68.1,24.2,台北一,109,45.3,44.6,4302.0
534,雜柑-檸檬,F1,102.10.10,67.4,21.6,台北一,109,44.1,43.8,5406.0
535,雜柑-檸檬,F1,102.10.11,70.0,23.3,台北一,109,45.6,44.9,4145.0
536,雜柑-檸檬,F1,102.10.12,69.6,21.6,台北一,109,43.8,42.5,4728.0
537,雜柑-檸檬,F1,102.10.13,82.1,28.6,台北一,109,53.1,51.6,3538.0
538,雜柑-檸檬,F1,102.10.15,74.5,22.9,台北一,109,49.0,49.2,4888.0
539,雜柑-檸檬,F1,102.10.17,80.9,20.8,台北一,109,51.8,52.4,3582.0
540,雜柑-檸檬,F1,102.10.18,85.3,28.2,台北一,109,57.0,57.2,3495.0
541,雜柑-檸檬,F1,102.10.19,85.6,24.7,台北一,109,53.2,52.0,3904.0
542,雜柑-檸檬,F1,102.10.20,83.3,25.6,台北一,109,53.2,52.4,4229.0
543,雜柑-檸檬,F1,102.10.22,88.6,23.6,台北一,109,56.3,56.4,4246.0
544,雜柑-檸檬,F1,102.10.23,93.1,31.4,台北一,109,64.8,66.5,3573.0
545,雜柑-檸檬,F1,102.10.24,87.1,26.4,台北一,109,57.1,57.3,4561.0
546,雜柑-檸檬,F1,102.10.25,86.6,28.0,台北一,109,55.6,54.5,4400.0
547,雜柑-檸檬,F1,102.10.26,81.6,30.6,台北一,109,54.7,53.8,5341.0
548,雜柑-檸檬,F1,102.10.27,85.9,27.9,台北一,109,59.0,60.4,4243.0
549,雜柑-檸檬,F1,102.10.29,83.6,24.8,台北一,109,52.1,50.8,4587.0
550,雜柑-檸檬,F1,102.10.30,82.2,24.8,台北一,109,50.7,48.8,3832.0
551,雜柑-檸檬,F1,102.10.31,90.2,28.1,台北一,109,55.8,53.5,2861.0
552,雜柑-檸檬,F1,102.11.01,91.5,29.2,台北一,109,59.3,58.6,2632.0
553,雜柑-檸檬,F1,102.11.02,104.1,21.1,台北一,109,56.8,52.9,3153.0
554,雜柑-檸檬,F1,102.11.03,114.8,23.5,台北一,109,66.3,64.4,2887.0
555,雜柑-檸檬,F1,102.11.05,128.9,36.2,台北一,109,78.7,76.1,2525.0
556,雜柑-檸檬,F1,102.11.06,130.8,32.8,台北一,109,81.0,80.5,3418.0
557,雜柑-檸檬,F1,102.11.07,94.1,39.0,台北一,109,65.7,65.2,3896.0
558,雜柑-檸檬,F1,102.11.08,116.0,30.8,台北一,109,70.5,68.5,3764.0
559,雜柑-檸檬,F1,102.11.09,97.8,32.8,台北一,109,64.7,64.3,3571.0
560,雜柑-檸檬,F1,102.11.10,108.0,28.0,台北一,109,63.0,59.6,3644.0
561,雜柑-檸檬,F1,102.11.12,111.0,34.0,台北一,109,67.3,63.8,3215.0
562,雜柑-檸檬,F1,102.11.13,114.9,31.4,台北一,109,72.2,71.6,2371.0
563,雜柑-檸檬,F1,102.11.14,121.2,29.5,台北一,109,72.0,69.8,2684.0
564,雜柑-檸檬,F1,102.11.15,120.2,31.5,台北一,109,73.6,72.1,3418.0
565,雜柑-檸檬,F1,102.11.16,110.1,34.6,台北一,109,67.5,64.2,3050.0
566,雜柑-檸檬,F1,102.11.17,125.6,27.5,台北一,109,71.3,67.8,2628.0
567,雜柑-檸檬,F1,102.11.19,127.6,32.5,台北一,109,72.7,67.8,1871.0
568,雜柑-檸檬,F1,102.11.20,138.9,34.6,台北一,109,84.1,82.3,2112.0
569,雜柑-檸檬,F1,102.11.21,139.0,43.4,台北一,109,97.0,100.8,2069.0
570,雜柑-檸檬,F1,102.11.22,119.8,44.6,台北一,109,93.0,100.2,3544.0
571,雜柑-檸檬,F1,102.11.23,107.4,40.1,台北一,109,81.4,86.5,4648.0
572,雜柑-檸檬,F1,102.11.24,101.0,37.2,台北一,109,77.4,83.0,2604.0
573,雜柑-檸檬,F1,102.11.26,97.3,40.9,台北一,109,71.8,73.7,3414.0
574,雜柑-檸檬,F1,102.11.27,92.2,34.7,台北一,109,69.3,73.3,2797.0
575,雜柑-檸檬,F1,102.11.28,90.5,31.4,台北一,109,67.6,71.9,2234.0
576,雜柑-檸檬,F1,102.11.29,92.4,41.6,台北一,109,73.0,77.0,2656.0
577,雜柑-檸檬,F1,102.11.30,90.7,34.3,台北一,109,71.2,77.1,2418.0
578,雜柑-檸檬,F1,102.12.01,88.1,40.9,台北一,109,71.2,75.7,2462.0
579,雜柑-檸檬,F1,102.12.03,92.9,41.8,台北一,109,70.5,72.5,2475.0
