,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume
284,香蕉-芭蕉,A2,101.12.08,60.0,19.1,台北一,109,33.4,29.3,4105.0
285,香蕉-芭蕉,A2,101.12.09,48.1,16.7,台北一,109,27.2,23.8,3287.0
286,香蕉-芭蕉,A2,101.12.11,49.1,16.3,台北一,109,27.8,24.6,4804.0
287,香蕉-芭蕉,A2,101.12.12,54.0,17.6,台北一,109,30.3,26.6,5433.0
288,香蕉-芭蕉,A2,101.12.13,46.9,16.1,台北一,109,28.1,25.8,4553.0
289,香蕉-芭蕉,A2,101.12.14,42.6,15.3,台北一,109,24.8,22.0,3589.0
290,香蕉-芭蕉,A2,101.12.15,55.1,15.1,台北一,109,28.3,23.7,2489.0
291,香蕉-芭蕉,A2,101.12.16,53.1,17.1,台北一,109,30.7,27.9,1867.0
292,香蕉-芭蕉,A2,101.12.18,48.2,18.3,台北一,109,28.6,25.4,4345.0
293,香蕉-芭蕉,A2,101.12.19,51.6,17.9,台北一,109,29.8,26.6,2970.0
294,香蕉-芭蕉,A2,101.12.20,48.7,16.9,台北一,109,27.8,24.4,2203.0
295,香蕉-芭蕉,A2,101.12.21,49.5,19.1,台北一,109,32.5,31.2,2528.0
296,香蕉-芭蕉,A2,101.12.22,50.8,18.3,台北一,109,29.7,26.5,2745.0
297,香蕉-芭蕉,A2,101.12.23,54.3,20.8,台北一,109,31.8,27.9,2251.0
298,香蕉-芭蕉,A2,101.12.25,63.7,20.2,台北一,109,35.1,30.5,3684.0
299,香蕉-芭蕉,A2,101.12.26,59.9,17.5,台北一,109,35.1,32.7,3582.0
300,香蕉-芭蕉,A2,101.12.27,48.2,20.1,台北一,109,31.0,28.9,2638.0
301,香蕉-芭蕉,A2,101.12.28,59.2,19.5,台北一,109,34.6,31.5,2239.0
302,香蕉-芭蕉,A2,101.12.29,59.3,19.0,台北一,109,32.8,28.5,2777.0
303,香蕉-芭蕉,A2,101.12.30,56.1,16.4,台北一,109,31.3,28.0,2301.0
304,香蕉-芭蕉,A2,102.01.01,41.3,22.3,台北一,109,28.9,27.0,1226.0
305,香蕉-芭蕉,A2,102.01.02,53.5,19.8,台北一,109,33.5,31.4,1429.0
306,香蕉-芭蕉,A2,102.01.03,58.3,20.5,台北一,109,33.4,29.3,2405.0
307,香蕉-芭蕉,A2,102.01.04,62.3,15.6,台北一,109,29.6,23.3,2551.0
308,香蕉-芭蕉,A2,102.01.05,56.0,16.0,台北一,109,31.9,29.2,3670.0
309,香蕉-芭蕉,A2,102.01.06,52.4,18.1,台北一,109,32.0,29.8,2181.0
310,香蕉-芭蕉,A2,102.01.08,51.5,18.8,台北一,109,31.1,28.4,3974.0
311,香蕉-芭蕉,A2,102.01.09,44.7,16.3,台北一,109,26.3,23.5,3432.0
312,香蕉-芭蕉,A2,102.01.10,50.8,19.2,台北一,109,30.8,28.0,2195.0
313,香蕉-芭蕉,A2,102.01.11,59.6,17.9,台北一,109,32.2,27.8,1791.0
314,香蕉-芭蕉,A2,102.01.12,56.1,14.1,台北一,109,31.1,28.4,2825.0
315,香蕉-芭蕉,A2,102.01.13,50.3,15.9,台北一,109,28.8,25.9,2619.0
316,香蕉-芭蕉,A2,102.01.15,58.2,17.9,台北一,109,31.2,26.6,2724.0
317,香蕉-芭蕉,A2,102.01.16,59.1,17.6,台北一,109,31.7,27.3,2354.0
318,香蕉-芭蕉,A2,102.01.17,49.0,17.4,台北一,109,29.1,26.4,2475.0
319,香蕉-芭蕉,A2,102.01.18,56.2,17.3,台北一,109,31.8,28.5,2320.0
320,香蕉-芭蕉,A2,102.01.19,52.1,18.1,台北一,109,32.4,30.6,1414.0
321,香蕉-芭蕉,A2,102.01.20,48.4,21.4,台北一,109,31.7,29.5,1614.0
322,香蕉-芭蕉,A2,102.01.22,50.1,15.6,台北一,109,29.8,27.8,3378.0
323,香蕉-芭蕉,A2,102.01.23,48.5,16.0,台北一,109,29.0,26.9,2944.0
324,香蕉-芭蕉,A2,102.01.24,45.5,17.9,台北一,109,28.7,26.7,2769.0
325,香蕉-芭蕉,A2,102.01.25,53.2,16.3,台北一,109,28.7,24.7,3159.0
326,香蕉-芭蕉,A2,102.01.26,54.4,15.2,台北一,109,31.6,29.5,2299.0
327,香蕉-芭蕉,A2,102.01.27,50.6,15.2,台北一,109,31.0,29.7,2045.0
328,香蕉-芭蕉,A2,102.01.29,45.7,16.2,台北一,109,27.2,24.6,2878.0
329,香蕉-芭蕉,A2,102.01.30,51.0,15.4,台北一,109,30.5,28.7,2606.0
330,香蕉-芭蕉,A2,102.01.31,41.8,15.6,台北一,109,26.3,24.7,3552.0
331,香蕉-芭蕉,A2,102.02.01,44.9,12.8,台北一,109,27.6,26.8,2625.0
332,香蕉-芭蕉,A2,102.02.02,36.2,10.6,台北一,109,21.9,20.8,2815.0
333,香蕉-芭蕉,A2,102.02.03,35.6,7.8,台北一,109,17.0,13.8,2916.0
334,香蕉-芭蕉,A2,102.02.05,38.0,9.4,台北一,109,20.0,17.6,4674.0
335,香蕉-芭蕉,A2,102.02.06,53.9,10.3,台北一,109,28.6,26.2,2478.0
336,香蕉-芭蕉,A2,102.02.07,59.5,8.2,台北一,109,28.7,25.2,2517.0
337,香蕉-芭蕉,A2,102.02.08,61.1,17.1,台北一,109,36.5,34.8,2007.0
338,香蕉-芭蕉,A2,102.02.09,75.5,18.9,台北一,109,42.7,39.7,1236.0
339,香蕉-芭蕉,A2,102.02.15,69.9,18.5,台北一,109,37.4,32.8,2613.0
340,香蕉-芭蕉,A2,102.02.16,59.6,16.0,台北一,109,32.9,29.6,4160.0
341,香蕉-芭蕉,A2,102.02.17,50.6,16.6,台北一,109,29.8,27.3,2399.0
342,香蕉-芭蕉,A2,102.02.19,49.8,21.9,台北一,109,32.8,30.7,3057.0
343,香蕉-芭蕉,A2,102.02.20,64.4,20.0,台北一,109,35.2,30.4,2777.0
344,香蕉-芭蕉,A2,102.02.21,55.9,17.8,台北一,109,31.7,28.3,3175.0
345,香蕉-芭蕉,A2,102.02.22,50.3,14.5,台北一,109,30.3,29.0,4451.0
346,香蕉-芭蕉,A2,102.02.23,43.6,13.0,台北一,109,28.9,29.4,3222.0
347,香蕉-芭蕉,A2,102.02.24,42.3,17.4,台北一,109,28.3,27.3,2525.0
348,香蕉-芭蕉,A2,102.02.27,45.5,12.7,台北一,109,26.7,25.2,4188.0
349,香蕉-芭蕉,A2,102.02.28,51.0,16.1,台北一,109,31.1,29.4,2646.0
350,香蕉-芭蕉,A2,102.03.01,49.5,15.5,台北一,109,31.9,31.6,2436.0
351,香蕉-芭蕉,A2,102.03.02,47.4,16.4,台北一,109,28.6,26.4,3277.0
352,香蕉-芭蕉,A2,102.03.03,55.2,15.3,台北一,109,30.0,26.4,1564.0
353,香蕉-芭蕉,A2,102.03.05,42.0,17.8,台北一,109,29.6,29.4,3313.0
354,香蕉-芭蕉,A2,102.03.06,46.8,18.1,台北一,109,28.6,26.1,3264.0
355,香蕉-芭蕉,A2,102.03.07,45.1,16.6,台北一,109,27.6,25.4,2627.0
356,香蕉-芭蕉,A2,102.03.08,58.2,20.6,台北一,109,32.8,28.4,2712.0
357,香蕉-芭蕉,A2,102.03.09,53.1,18.0,台北一,109,31.2,28.4,3230.0
358,香蕉-芭蕉,A2,102.03.10,49.1,18.5,台北一,109,30.2,27.8,3764.0
359,香蕉-芭蕉,A2,102.03.12,53.0,19.6,台北一,109,33.9,32.4,5287.0
360,香蕉-芭蕉,A2,102.03.13,56.3,17.8,台北一,109,33.0,30.3,2243.0
361,香蕉-芭蕉,A2,102.03.14,58.9,20.5,台北一,109,35.4,32.5,1556.0
362,香蕉-芭蕉,A2,102.03.15,56.4,22.1,台北一,109,35.8,33.6,2455.0
363,香蕉-芭蕉,A2,102.03.16,49.3,17.2,台北一,109,30.9,29.3,3606.0
364,香蕉-芭蕉,A2,102.03.17,59.7,19.8,台北一,109,35.5,32.7,2288.0
365,香蕉-芭蕉,A2,102.03.19,49.9,20.8,台北一,109,31.6,29.1,4088.0
366,香蕉-芭蕉,A2,102.03.20,50.0,19.3,台北一,109,30.4,27.6,3590.0
367,香蕉-芭蕉,A2,102.03.21,45.8,17.7,台北一,109,27.9,25.4,2273.0
368,香蕉-芭蕉,A2,102.03.22,57.0,17.9,台北一,109,31.5,27.5,2857.0
369,香蕉-芭蕉,A2,102.03.23,54.1,21.5,台北一,109,35.0,33.2,3622.0
370,香蕉-芭蕉,A2,102.03.24,56.9,22.0,台北一,109,34.6,31.4,3547.0
371,香蕉-芭蕉,A2,102.03.26,57.9,21.9,台北一,109,36.3,33.9,3642.0
372,香蕉-芭蕉,A2,102.03.27,58.3,21.5,台北一,109,34.9,31.6,2481.0
373,香蕉-芭蕉,A2,102.03.28,67.0,23.7,台北一,109,38.3,33.5,2009.0
374,香蕉-芭蕉,A2,102.03.29,64.9,21.2,台北一,109,36.9,32.8,2825.0
375,香蕉-芭蕉,A2,102.03.30,57.9,19.7,台北一,109,34.0,30.7,3758.0
376,香蕉-芭蕉,A2,102.03.31,54.6,22.7,台北一,109,34.5,31.7,3278.0
377,香蕉-芭蕉,A2,102.04.02,54.2,20.9,台北一,109,33.5,30.7,5018.0
378,香蕉-芭蕉,A2,102.04.03,56.5,20.1,台北一,109,33.2,29.8,3896.0
379,香蕉-芭蕉,A2,102.04.06,63.7,22.8,台北一,109,38.7,35.6,2890.0
380,香蕉-芭蕉,A2,102.04.07,68.7,20.1,台北一,109,37.4,32.8,2217.0
381,香蕉-芭蕉,A2,102.04.09,66.5,22.2,台北一,109,38.7,34.9,5634.0
382,香蕉-芭蕉,A2,102.04.10,54.6,20.9,台北一,109,33.9,31.3,4337.0
383,香蕉-芭蕉,A2,102.04.11,56.6,22.7,台北一,109,37.4,36.0,3706.0
384,香蕉-芭蕉,A2,102.04.12,51.6,22.1,台北一,109,32.9,30.2,2601.0
385,香蕉-芭蕉,A2,102.04.13,60.2,19.0,台北一,109,34.2,30.6,2427.0
386,香蕉-芭蕉,A2,102.04.14,51.4,19.0,台北一,109,30.8,27.8,2254.0
387,香蕉-芭蕉,A2,102.04.16,55.9,18.3,台北一,109,31.5,27.8,4425.0
388,香蕉-芭蕉,A2,102.04.17,50.3,16.6,台北一,109,30.5,28.5,2465.0
389,香蕉-芭蕉,A2,102.04.18,58.7,16.8,台北一,109,32.5,29.0,2141.0
390,香蕉-芭蕉,A2,102.04.19,64.9,20.8,台北一,109,37.2,33.4,2522.0
391,香蕉-芭蕉,A2,102.04.20,56.1,21.2,台北一,109,34.0,30.9,3419.0
392,香蕉-芭蕉,A2,102.04.21,58.7,19.5,台北一,109,33.8,30.3,3228.0
393,香蕉-芭蕉,A2,102.04.23,57.7,22.8,台北一,109,36.3,33.7,6875.0
394,香蕉-芭蕉,A2,102.04.24,54.0,20.8,台北一,109,34.3,32.2,4611.0
395,香蕉-芭蕉,A2,102.04.25,58.5,25.1,台北一,109,38.9,36.9,2264.0
396,香蕉-芭蕉,A2,102.04.26,55.8,20.6,台北一,109,32.8,29.1,2983.0
397,香蕉-芭蕉,A2,102.04.27,56.7,20.5,台北一,109,36.1,34.5,3586.0
398,香蕉-芭蕉,A2,102.04.28,55.8,24.5,台北一,109,37.1,35.1,2403.0
399,香蕉-芭蕉,A2,102.04.30,57.1,24.5,台北一,109,37.3,35.0,4080.0
400,香蕉-芭蕉,A2,102.05.01,50.7,24.1,台北一,109,34.8,33.1,4556.0
401,香蕉-芭蕉,A2,102.05.02,56.5,26.6,台北一,109,37.0,34.0,2078.0
402,香蕉-芭蕉,A2,102.05.03,58.7,21.8,台北一,109,38.6,37.5,3069.0
403,香蕉-芭蕉,A2,102.05.04,55.6,26.5,台北一,109,40.1,39.5,3144.0
404,香蕉-芭蕉,A2,102.05.05,46.3,23.9,台北一,109,33.9,33.0,3413.0
405,香蕉-芭蕉,A2,102.05.07,49.6,20.8,台北一,109,33.6,32.5,6582.0
406,香蕉-芭蕉,A2,102.05.08,57.8,21.6,台北一,109,35.7,33.0,5590.0
407,香蕉-芭蕉,A2,102.05.09,57.4,24.7,台北一,109,36.7,33.8,4924.0
408,香蕉-芭蕉,A2,102.05.10,48.5,24.8,台北一,109,34.9,33.7,4414.0
409,香蕉-芭蕉,A2,102.05.11,58.4,25.7,台北一,109,38.1,35.5,3542.0
410,香蕉-芭蕉,A2,102.05.12,49.1,22.6,台北一,109,32.9,30.9,3361.0
411,香蕉-芭蕉,A2,102.05.14,53.0,20.5,台北一,109,33.5,31.4,4086.0
412,香蕉-芭蕉,A2,102.05.15,59.9,22.2,台北一,109,37.2,34.6,3864.0
413,香蕉-芭蕉,A2,102.05.16,58.3,23.9,台北一,109,36.6,33.7,3281.0
414,香蕉-芭蕉,A2,102.05.17,53.6,20.0,台北一,109,33.7,31.7,3879.0
415,香蕉-芭蕉,A2,102.05.18,60.5,23.6,台北一,109,37.0,33.6,4183.0
416,香蕉-芭蕉,A2,102.05.19,52.6,20.2,台北一,109,33.3,31.2,4692.0
417,香蕉-芭蕉,A2,102.05.21,48.0,21.5,台北一,109,32.1,30.4,5812.0
418,香蕉-芭蕉,A2,102.05.22,52.2,19.7,台北一,109,31.9,29.1,4763.0
419,香蕉-芭蕉,A2,102.05.23,55.0,22.2,台北一,109,34.5,31.7,7002.0
420,香蕉-芭蕉,A2,102.05.24,60.7,23.4,台北一,109,37.8,34.9,3638.0
421,香蕉-芭蕉,A2,102.05.25,53.3,22.2,台北一,109,33.7,31.0,3759.0
422,香蕉-芭蕉,A2,102.05.26,50.7,18.4,台北一,109,31.8,30.0,3907.0
423,香蕉-芭蕉,A2,102.05.28,46.6,16.7,台北一,109,29.1,27.4,6779.0
424,香蕉-芭蕉,A2,102.05.29,49.1,16.0,台北一,109,28.4,25.6,5157.0
425,香蕉-芭蕉,A2,102.05.30,40.7,12.0,台北一,109,23.1,21.0,5261.0
426,香蕉-芭蕉,A2,102.05.31,43.5,14.1,台北一,109,27.6,26.8,3246.0
427,香蕉-芭蕉,A2,102.06.01,34.9,9.5,台北一,109,21.2,20.6,4913.0
428,香蕉-芭蕉,A2,102.06.02,34.7,12.6,台北一,109,21.2,19.6,3682.0
429,香蕉-芭蕉,A2,102.06.04,40.6,13.7,台北一,109,24.9,23.3,5356.0
430,香蕉-芭蕉,A2,102.06.05,44.2,13.2,台北一,109,24.5,21.6,4558.0
431,香蕉-芭蕉,A2,102.06.06,43.4,14.3,台北一,109,24.4,21.4,4594.0
432,香蕉-芭蕉,A2,102.06.07,46.5,16.4,台北一,109,28.1,26.0,6921.0
433,香蕉-芭蕉,A2,102.06.08,47.5,14.3,台北一,109,28.8,27.4,4901.0
434,香蕉-芭蕉,A2,102.06.09,41.8,13.2,台北一,109,26.0,25.1,3419.0
435,香蕉-芭蕉,A2,102.06.11,40.0,14.4,台北一,109,24.6,22.9,4736.0
436,香蕉-芭蕉,A2,102.06.12,55.6,15.8,台北一,109,30.2,26.5,3016.0
437,香蕉-芭蕉,A2,102.06.15,40.8,10.6,台北一,109,23.7,22.4,6465.0
438,香蕉-芭蕉,A2,102.06.16,45.6,10.5,台北一,109,24.8,22.7,4921.0
439,香蕉-芭蕉,A2,102.06.18,37.1,8.3,台北一,109,19.9,18.0,7093.0
440,香蕉-芭蕉,A2,102.06.19,46.9,8.1,台北一,109,21.4,17.4,6008.0
441,香蕉-芭蕉,A2,102.06.20,37.8,9.8,台北一,109,21.4,19.8,5472.0
442,香蕉-芭蕉,A2,102.06.21,34.6,9.6,台北一,109,19.4,17.5,7613.0
443,香蕉-芭蕉,A2,102.06.22,40.6,7.3,台北一,109,18.8,15.4,4544.0
444,香蕉-芭蕉,A2,102.06.23,44.7,9.1,台北一,109,22.3,19.3,2625.0
445,香蕉-芭蕉,A2,102.06.25,36.1,8.7,台北一,109,18.3,15.6,4684.0
446,香蕉-芭蕉,A2,102.06.26,42.7,7.4,台北一,109,22.1,20.2,2623.0
447,香蕉-芭蕉,A2,102.06.27,32.4,7.2,台北一,109,16.8,14.8,3400.0
448,香蕉-芭蕉,A2,102.06.28,28.4,7.8,台北一,109,16.9,16.1,3070.0
449,香蕉-芭蕉,A2,102.06.29,29.1,8.2,台北一,109,17.0,15.8,3667.0
450,香蕉-芭蕉,A2,102.06.30,31.8,7.5,台北一,109,16.9,15.1,3907.0
451,香蕉-芭蕉,A2,102.07.02,30.3,8.9,台北一,109,16.1,13.8,4758.0
452,香蕉-芭蕉,A2,102.07.03,34.8,8.1,台北一,109,16.5,13.1,4010.0
453,香蕉-芭蕉,A2,102.07.04,32.9,7.6,台北一,109,16.6,14.1,3520.0
454,香蕉-芭蕉,A2,102.07.05,36.5,8.1,台北一,109,18.9,16.6,3719.0
455,香蕉-芭蕉,A2,102.07.06,31.5,8.1,台北一,109,16.0,13.5,5638.0
456,香蕉-芭蕉,A2,102.07.07,36.5,8.9,台北一,109,18.5,15.7,4809.0
457,香蕉-芭蕉,A2,102.07.09,33.5,8.1,台北一,109,17.6,15.6,5333.0
458,香蕉-芭蕉,A2,102.07.10,30.5,8.0,台北一,109,17.0,15.5,4460.0
459,香蕉-芭蕉,A2,102.07.11,31.9,8.8,台北一,109,16.4,13.8,4258.0
460,香蕉-芭蕉,A2,102.07.12,26.5,7.8,台北一,109,14.6,13.0,5271.0
461,香蕉-芭蕉,A2,102.07.13,21.2,6.9,台北一,109,11.9,10.5,4020.0
462,香蕉-芭蕉,A2,102.07.14,49.6,9.6,台北一,109,24.1,20.4,918.0
463,香蕉-芭蕉,A2,102.07.16,30.2,7.3,台北一,109,15.2,12.8,5728.0
464,香蕉-芭蕉,A2,102.07.17,42.4,6.2,台北一,109,18.0,13.8,3682.0
465,香蕉-芭蕉,A2,102.07.18,33.1,8.6,台北一,109,16.2,13.2,3267.0
466,香蕉-芭蕉,A2,102.07.19,36.4,7.7,台北一,109,17.1,13.8,4369.0
467,香蕉-芭蕉,A2,102.07.20,40.7,9.1,台北一,109,18.8,14.8,4008.0
468,香蕉-芭蕉,A2,102.07.21,36.9,9.4,台北一,109,17.8,14.2,5370.0
469,香蕉-芭蕉,A2,102.07.23,34.4,9.7,台北一,109,17.9,15.2,4340.0
470,香蕉-芭蕉,A2,102.07.24,35.0,9.0,台北一,109,17.1,13.8,3566.0
471,香蕉-芭蕉,A2,102.07.25,41.6,10.3,台北一,109,20.7,17.2,3144.0
472,香蕉-芭蕉,A2,102.07.26,34.0,9.1,台北一,109,17.3,14.5,3536.0
473,香蕉-芭蕉,A2,102.07.27,31.3,10.5,台北一,109,19.1,17.9,3345.0
474,香蕉-芭蕉,A2,102.07.28,41.7,11.4,台北一,109,22.2,19.2,2708.0
475,香蕉-芭蕉,A2,102.07.30,33.7,9.9,台北一,109,18.9,17.0,3707.0
476,香蕉-芭蕉,A2,102.07.31,34.1,10.1,台北一,109,18.9,16.7,5192.0
477,香蕉-芭蕉,A2,102.08.01,33.2,9.2,台北一,109,17.5,15.0,2787.0
478,香蕉-芭蕉,A2,102.08.02,36.2,9.6,台北一,109,18.1,15.0,3503.0
479,香蕉-芭蕉,A2,102.08.03,37.2,11.1,台北一,109,19.4,16.2,4153.0
480,香蕉-芭蕉,A2,102.08.04,24.7,10.6,台北一,109,16.4,15.6,3606.0
481,香蕉-芭蕉,A2,102.08.06,33.8,9.9,台北一,109,18.4,16.0,6365.0
482,香蕉-芭蕉,A2,102.08.07,43.2,13.8,台北一,109,22.8,19.0,3238.0
483,香蕉-芭蕉,A2,102.08.08,43.9,12.4,台北一,109,23.1,19.7,2019.0
484,香蕉-芭蕉,A2,102.08.09,41.3,13.2,台北一,109,22.4,19.2,2629.0
485,香蕉-芭蕉,A2,102.08.10,40.3,12.9,台北一,109,23.3,21.0,3455.0
486,香蕉-芭蕉,A2,102.08.11,39.6,11.1,台北一,109,19.8,16.1,4014.0
487,香蕉-芭蕉,A2,102.08.13,37.6,12.3,台北一,109,21.0,18.3,5819.0
488,香蕉-芭蕉,A2,102.08.14,29.1,12.3,台北一,109,18.6,17.3,4040.0
489,香蕉-芭蕉,A2,102.08.15,32.4,11.2,台北一,109,18.9,17.0,3603.0
490,香蕉-芭蕉,A2,102.08.16,35.4,12.9,台北一,109,20.5,18.1,4997.0
491,香蕉-芭蕉,A2,102.08.17,40.1,14.4,台北一,109,22.3,19.0,4302.0
492,香蕉-芭蕉,A2,102.08.18,45.4,14.2,台北一,109,25.5,22.6,3579.0
493,香蕉-芭蕉,A2,102.08.20,34.3,14.7,台北一,109,21.6,19.7,7745.0
494,香蕉-芭蕉,A2,102.08.21,40.1,10.0,台北一,109,21.5,19.1,4639.0
495,香蕉-芭蕉,A2,102.08.24,49.7,14.4,台北一,109,26.3,22.5,2822.0
496,香蕉-芭蕉,A2,102.08.25,35.5,15.9,台北一,109,23.2,21.5,3905.0
497,香蕉-芭蕉,A2,102.08.27,30.2,14.0,台北一,109,20.0,18.7,7006.0
498,香蕉-芭蕉,A2,102.08.28,32.6,13.6,台北一,109,20.1,18.1,5605.0
499,香蕉-芭蕉,A2,102.08.29,29.0,14.2,台北一,109,19.4,18.0,5639.0
500,香蕉-芭蕉,A2,102.08.30,33.8,14.0,台北一,109,21.1,19.3,1517.0
501,香蕉-芭蕉,A2,102.08.31,49.3,16.4,台北一,109,27.5,23.9,2202.0
502,香蕉-芭蕉,A2,102.09.01,40.3,16.4,台北一,109,25.5,23.7,2537.0
503,香蕉-芭蕉,A2,102.09.03,38.2,12.4,台北一,109,21.0,18.1,7889.0
504,香蕉-芭蕉,A2,102.09.04,45.2,16.1,台北一,109,25.1,21.5,5119.0
505,香蕉-芭蕉,A2,102.09.05,39.8,16.7,台北一,109,24.1,21.3,5221.0
506,香蕉-芭蕉,A2,102.09.06,52.6,16.2,台北一,109,27.3,22.5,3755.0
507,香蕉-芭蕉,A2,102.09.07,39.1,15.7,台北一,109,25.2,23.6,3524.0
508,香蕉-芭蕉,A2,102.09.08,34.6,18.9,台北一,109,24.5,23.0,3819.0
509,香蕉-芭蕉,A2,102.09.10,39.3,15.5,台北一,109,24.2,22.0,7563.0
510,香蕉-芭蕉,A2,102.09.11,35.5,16.7,台北一,109,23.9,22.4,4393.0
511,香蕉-芭蕉,A2,102.09.12,41.4,18.6,台北一,109,27.0,24.9,1891.0
512,香蕉-芭蕉,A2,102.09.13,37.4,17.6,台北一,109,24.6,22.6,4709.0
513,香蕉-芭蕉,A2,102.09.14,36.9,16.4,台北一,109,23.2,20.9,3801.0
514,香蕉-芭蕉,A2,102.09.15,39.0,17.2,台北一,109,25.2,23.3,3052.0
515,香蕉-芭蕉,A2,102.09.16,32.7,19.8,台北一,109,25.7,25.3,681.0
516,香蕉-芭蕉,A2,102.09.17,33.8,16.7,台北一,109,22.7,21.0,7031.0
517,香蕉-芭蕉,A2,102.09.18,37.2,18.6,台北一,109,24.3,21.8,5456.0
518,香蕉-芭蕉,A2,102.09.19,41.9,13.1,台北一,109,23.7,21.2,3232.0
519,香蕉-芭蕉,A2,102.09.22,50.6,18.4,台北一,109,28.6,24.6,3014.0
520,香蕉-芭蕉,A2,102.09.24,39.7,17.6,台北一,109,24.5,21.7,6598.0
521,香蕉-芭蕉,A2,102.09.25,37.8,13.8,台北一,109,22.2,19.8,4657.0
522,香蕉-芭蕉,A2,102.09.26,40.6,16.8,台北一,109,24.9,22.4,4888.0
523,香蕉-芭蕉,A2,102.09.27,36.3,16.9,台北一,109,23.6,21.6,4171.0
524,香蕉-芭蕉,A2,102.09.28,35.9,12.1,台北一,109,19.8,16.9,5623.0
525,香蕉-芭蕉,A2,102.09.29,34.0,14.4,台北一,109,21.6,19.9,4074.0
526,香蕉-芭蕉,A2,102.10.01,42.0,15.6,台北一,109,24.7,22.0,4796.0
527,香蕉-芭蕉,A2,102.10.02,39.8,17.3,台北一,109,25.2,23.0,4286.0
528,香蕉-芭蕉,A2,102.10.03,40.4,17.4,台北一,109,25.3,22.9,4195.0
529,香蕉-芭蕉,A2,102.10.04,46.9,17.7,台北一,109,27.0,23.5,4627.0
530,香蕉-芭蕉,A2,102.10.05,44.4,17.1,台北一,109,26.8,24.1,4432.0
531,香蕉-芭蕉,A2,102.10.06,37.3,14.9,台北一,109,25.4,25.0,3205.0
532,香蕉-芭蕉,A2,102.10.08,43.6,16.2,台北一,109,25.1,21.9,4807.0
533,香蕉-芭蕉,A2,102.10.09,49.1,16.9,台北一,109,26.8,22.7,3434.0
534,香蕉-芭蕉,A2,102.10.10,47.8,18.6,台北一,109,30.2,28.2,2855.0
535,香蕉-芭蕉,A2,102.10.11,46.8,18.4,台北一,109,31.1,30.0,3543.0
536,香蕉-芭蕉,A2,102.10.12,47.7,18.1,台北一,109,27.8,24.4,4791.0
537,香蕉-芭蕉,A2,102.10.13,48.1,19.4,台北一,109,32.2,31.1,3862.0
538,香蕉-芭蕉,A2,102.10.15,47.2,17.4,台北一,109,27.0,23.5,5211.0
539,香蕉-芭蕉,A2,102.10.17,55.2,19.8,台北一,109,33.8,31.4,3998.0
540,香蕉-芭蕉,A2,102.10.18,62.8,15.9,台北一,109,30.7,25.0,5979.0
541,香蕉-芭蕉,A2,102.10.19,59.7,19.7,台北一,109,33.6,29.6,3528.0
542,香蕉-芭蕉,A2,102.10.20,49.0,17.5,台北一,109,27.9,24.4,3146.0
543,香蕉-芭蕉,A2,102.10.22,58.9,19.4,台北一,109,32.8,28.6,5644.0
544,香蕉-芭蕉,A2,102.10.23,57.0,19.3,台北一,109,30.6,25.6,3091.0
545,香蕉-芭蕉,A2,102.10.24,73.4,20.5,台北一,109,39.6,34.7,2406.0
546,香蕉-芭蕉,A2,102.10.25,63.1,21.6,台北一,109,35.1,30.2,3336.0
547,香蕉-芭蕉,A2,102.10.26,54.4,21.6,台北一,109,33.2,30.1,4270.0
548,香蕉-芭蕉,A2,102.10.27,47.3,20.5,台北一,109,29.8,27.1,3203.0
549,香蕉-芭蕉,A2,102.10.29,53.2,18.6,台北一,109,29.7,25.5,6477.0
550,香蕉-芭蕉,A2,102.10.30,57.3,17.7,台北一,109,29.8,24.6,3875.0
551,香蕉-芭蕉,A2,102.10.31,61.3,22.9,台北一,109,36.8,33.3,2337.0
552,香蕉-芭蕉,A2,102.11.01,60.5,22.9,台北一,109,36.6,33.2,3508.0
553,香蕉-芭蕉,A2,102.11.02,53.3,17.4,台北一,109,29.8,26.1,5444.0
554,香蕉-芭蕉,A2,102.11.03,55.9,19.9,台北一,109,34.8,32.8,3563.0
555,香蕉-芭蕉,A2,102.11.05,47.0,19.7,台北一,109,28.5,25.3,4714.0
556,香蕉-芭蕉,A2,102.11.06,65.5,19.0,台北一,109,34.9,30.0,2881.0
557,香蕉-芭蕉,A2,102.11.07,63.8,20.1,台北一,109,33.3,27.6,3589.0
558,香蕉-芭蕉,A2,102.11.08,61.4,22.5,台北一,109,34.3,29.3,3747.0
559,香蕉-芭蕉,A2,102.11.09,61.4,18.6,台北一,109,32.9,28.1,4278.0
560,香蕉-芭蕉,A2,102.11.10,51.6,15.9,台北一,109,29.2,26.2,3559.0
561,香蕉-芭蕉,A2,102.11.12,44.2,14.9,台北一,109,26.0,23.6,8147.0
562,香蕉-芭蕉,A2,102.11.13,55.5,16.5,台北一,109,29.8,25.7,3520.0
563,香蕉-芭蕉,A2,102.11.14,64.7,19.0,台北一,109,35.8,31.8,3375.0
564,香蕉-芭蕉,A2,102.11.15,49.9,20.1,台北一,109,31.5,29.2,4999.0
565,香蕉-芭蕉,A2,102.11.16,50.1,19.1,台北一,109,30.2,27.3,5305.0
566,香蕉-芭蕉,A2,102.11.17,53.5,15.2,台北一,109,30.6,28.1,4085.0
567,香蕉-芭蕉,A2,102.11.19,57.7,20.2,台北一,109,31.2,26.1,3425.0
568,香蕉-芭蕉,A2,102.11.20,66.7,20.1,台北一,109,35.6,30.4,2565.0
