,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume
602,鳳梨-其他,B0,106.11.16,20.0,15.0,台北一,109,17.3,17.1,198.0
603,鳳梨-其他,B0,106.11.17,10.0,10.0,台北一,109,10.0,10.0,459.0
604,鳳梨-其他,B0,106.11.18,10.0,10.0,台北一,109,10.0,10.0,324.0
605,鳳梨-其他,B0,106.11.25,11.4,10.0,台北一,109,10.8,10.9,932.0
606,鳳梨-其他,B0,106.12.02,10.0,10.0,台北一,109,10.0,10.0,30.0
607,鳳梨-其他,B0,106.12.03,10.0,10.0,台北一,109,10.0,10.0,176.0
608,鳳梨-其他,B0,106.12.14,15.0,15.0,台北一,109,15.0,15.0,26.0
609,鳳梨-其他,B0,106.12.15,15.0,15.0,台北一,109,15.0,15.0,20.0
610,鳳梨-其他,B0,107.01.16,27.0,27.0,台北一,109,27.0,27.0,246.0
611,鳳梨-其他,B0,107.01.17,24.9,20.0,台北一,109,22.4,22.3,257.0
612,鳳梨-其他,B0,107.01.27,20.0,20.0,台北一,109,20.0,20.0,348.0
613,鳳梨-其他,B0,107.01.28,20.0,20.0,台北一,109,20.0,20.0,477.0
614,鳳梨-其他,B0,107.01.30,21.0,20.0,台北一,109,20.7,20.9,304.0
615,鳳梨-其他,B0,107.01.31,17.0,15.0,台北一,109,16.0,15.9,327.0
616,鳳梨-其他,B0,107.02.07,18.0,18.0,台北一,109,18.0,18.0,53.0
617,鳳梨-其他,B0,107.02.08,22.0,15.0,台北一,109,19.8,20.6,380.0
618,鳳梨-其他,B0,107.02.10,18.0,14.8,台北一,109,16.1,16.0,374.0
619,鳳梨-其他,B0,107.02.11,22.9,16.9,台北一,109,20.0,20.0,1020.0
620,鳳梨-其他,B0,107.02.12,25.0,19.8,台北一,109,23.2,23.7,228.0
621,鳳梨-其他,B0,107.02.13,28.6,10.0,台北一,109,16.2,14.1,1194.0
622,鳳梨-其他,B0,107.02.14,20.1,16.0,台北一,109,18.5,18.8,432.0
623,鳳梨-其他,B0,107.02.22,24.0,24.0,台北一,109,24.0,24.0,80.0
624,鳳梨-其他,B0,107.02.27,17.0,10.4,台北一,109,14.1,14.4,245.0
625,鳳梨-其他,B0,107.02.28,27.8,8.0,台北一,109,14.3,11.8,269.0
626,鳳梨-其他,B0,107.03.01,27.0,15.5,台北一,109,22.8,23.8,406.0
627,鳳梨-其他,B0,107.03.02,31.0,28.6,台北一,109,30.5,31.0,131.0
628,鳳梨-其他,B0,107.03.08,20.0,15.0,台北一,109,17.1,16.8,864.0
629,鳳梨-其他,B0,107.03.09,30.0,22.0,台北一,109,27.0,27.6,204.0
630,鳳梨-其他,B0,107.03.13,18.3,14.0,台北一,109,15.3,14.7,584.0
631,鳳梨-其他,B0,107.03.14,12.0,9.4,台北一,109,11.3,11.6,605.0
632,鳳梨-其他,B0,107.03.15,20.0,8.7,台北一,109,13.4,12.8,417.0
633,鳳梨-其他,B0,107.03.16,22.0,17.0,台北一,109,19.9,20.2,430.0
634,鳳梨-其他,B0,107.03.17,17.0,17.0,台北一,109,17.0,17.0,70.0
635,鳳梨-其他,B0,107.03.25,20.0,17.0,台北一,109,17.9,17.5,367.0
636,鳳梨-其他,B0,107.03.27,17.7,13.4,台北一,109,15.2,15.0,446.0
637,鳳梨-其他,B0,107.03.29,17.0,17.0,台北一,109,17.0,17.0,252.0
638,鳳梨-其他,B0,107.03.30,20.0,20.0,台北一,109,20.0,20.0,264.0
639,鳳梨-其他,B0,107.03.31,12.0,12.0,台北一,109,12.0,12.0,10.0
640,鳳梨-其他,B0,107.04.04,25.0,25.0,台北一,109,25.0,25.0,27.0
641,鳳梨-其他,B0,107.04.07,20.0,20.0,台北一,109,20.0,20.0,140.0
642,鳳梨-其他,B0,107.04.10,18.0,18.0,台北一,109,18.0,18.0,440.0
643,鳳梨-其他,B0,107.04.12,18.0,18.0,台北一,109,18.0,18.0,330.0
644,鳳梨-其他,B0,107.04.15,18.0,18.0,台北一,109,18.0,18.0,227.0
645,鳳梨-其他,B0,107.04.17,18.0,18.0,台北一,109,18.0,18.0,414.0
646,鳳梨-其他,B0,107.04.18,25.0,25.0,台北一,109,25.0,25.0,391.0
647,鳳梨-其他,B0,107.04.19,24.0,24.0,台北一,109,24.0,24.0,154.0
648,鳳梨-其他,B0,107.04.21,17.0,17.0,台北一,109,17.0,17.0,460.0
649,鳳梨-其他,B0,107.04.22,18.0,18.0,台北一,109,18.0,18.0,546.0
650,鳳梨-其他,B0,107.04.24,18.0,18.0,台北一,109,18.0,18.0,460.0
651,鳳梨-其他,B0,107.04.28,16.0,15.3,台北一,109,15.9,16.0,851.0
652,鳳梨-其他,B0,107.04.29,15.0,15.0,台北一,109,15.0,15.0,736.0
653,鳳梨-其他,B0,107.05.01,18.0,18.0,台北一,109,18.0,18.0,667.0
654,鳳梨-其他,B0,107.05.04,17.0,17.0,台北一,109,17.0,17.0,368.0
655,鳳梨-其他,B0,107.05.05,15.0,15.0,台北一,109,15.0,15.0,391.0
656,鳳梨-其他,B0,107.05.08,12.0,12.0,台北一,109,12.0,12.0,115.0
657,鳳梨-其他,B0,107.05.09,10.0,10.0,台北一,109,10.0,10.0,230.0
658,鳳梨-其他,B0,107.05.10,20.0,16.0,台北一,109,18.3,18.6,584.0
659,鳳梨-其他,B0,107.05.11,15.0,15.0,台北一,109,15.0,15.0,264.0
660,鳳梨-其他,B0,107.05.13,12.0,12.0,台北一,109,12.0,12.0,264.0
661,鳳梨-其他,B0,107.05.15,23.4,18.4,台北一,109,20.5,20.1,344.0
662,鳳梨-其他,B0,107.05.17,23.1,18.0,台北一,109,19.7,19.2,435.0
663,鳳梨-其他,B0,107.05.23,23.8,16.0,台北一,109,18.9,18.2,293.0
664,鳳梨-其他,B0,107.05.26,20.2,15.0,台北一,109,17.6,17.6,488.0
665,鳳梨-其他,B0,107.05.27,16.0,15.0,台北一,109,15.6,15.7,278.0
666,鳳梨-其他,B0,107.05.29,12.0,10.0,台北一,109,11.2,11.3,244.0
667,鳳梨-其他,B0,107.05.31,10.0,4.6,台北一,109,7.5,7.7,1099.0
668,鳳梨-其他,B0,107.06.02,12.0,7.0,台北一,109,9.8,10.1,194.0
669,鳳梨-其他,B0,107.06.05,14.8,6.0,台北一,109,8.4,7.1,582.0
670,鳳梨-其他,B0,107.06.06,10.0,8.0,台北一,109,9.0,9.0,173.0
671,鳳梨-其他,B0,107.06.09,10.0,10.0,台北一,109,10.0,10.0,55.0
672,鳳梨-其他,B0,107.06.12,3.0,3.0,台北一,109,3.0,3.0,315.0
673,鳳梨-其他,B0,107.06.13,17.6,15.0,台北一,109,15.7,15.3,370.0
674,鳳梨-其他,B0,107.06.14,15.0,10.0,台北一,109,12.1,11.9,2100.0
675,鳳梨-其他,B0,107.06.15,14.0,9.2,台北一,109,12.8,13.5,237.0
676,鳳梨-其他,B0,107.06.16,10.6,8.0,台北一,109,9.1,9.0,1312.0
677,鳳梨-其他,B0,107.06.18,10.5,10.0,台北一,109,10.1,10.0,456.0
678,鳳梨-其他,B0,107.06.21,13.9,4.0,台北一,109,7.8,7.0,698.0
679,鳳梨-其他,B0,107.06.22,8.0,8.0,台北一,109,8.0,8.0,552.0
680,鳳梨-其他,B0,107.06.23,8.0,8.0,台北一,109,8.0,8.0,950.0
681,鳳梨-其他,B0,107.06.24,17.0,9.8,台北一,109,12.4,11.8,750.0
682,鳳梨-其他,B0,107.06.26,12.2,5.0,台北一,109,9.5,10.0,5486.0
683,鳳梨-其他,B0,107.06.27,12.1,6.8,台北一,109,9.5,9.6,3159.0
684,鳳梨-其他,B0,107.06.28,11.4,6.0,台北一,109,8.1,7.6,1585.0
685,鳳梨-其他,B0,107.06.29,7.8,6.0,台北一,109,6.5,6.1,2757.0
686,鳳梨-其他,B0,107.06.30,7.8,5.0,台北一,109,5.6,5.0,1624.0
687,鳳梨-其他,B0,107.07.01,10.4,8.0,台北一,109,9.4,9.6,1003.0
688,鳳梨-其他,B0,107.07.03,12.0,5.0,台北一,109,8.4,8.3,1303.0
689,鳳梨-其他,B0,107.07.04,25.0,10.1,台北一,109,16.6,16.0,421.0
690,鳳梨-其他,B0,107.07.05,12.0,11.4,台北一,109,11.9,12.0,825.0
691,鳳梨-其他,B0,107.07.06,12.0,10.0,台北一,109,10.7,10.5,1917.0
692,鳳梨-其他,B0,107.07.07,16.5,9.9,台北一,109,12.1,11.4,1788.0
693,鳳梨-其他,B0,107.07.08,15.1,6.6,台北一,109,9.3,8.4,2615.0
694,鳳梨-其他,B0,107.07.10,17.8,5.7,台北一,109,12.8,13.5,6729.0
695,鳳梨-其他,B0,107.07.11,14.0,8.9,台北一,109,11.4,11.4,3724.0
696,鳳梨-其他,B0,107.07.12,25.3,11.1,台北一,109,16.7,15.7,3123.0
697,鳳梨-其他,B0,107.07.13,25.0,16.7,台北一,109,20.5,20.3,4442.0
698,鳳梨-其他,B0,107.07.14,20.6,14.8,台北一,109,17.2,16.9,6596.0
699,鳳梨-其他,B0,107.07.15,25.2,15.9,台北一,109,18.7,17.5,6102.0
700,鳳梨-其他,B0,107.07.17,26.7,14.7,台北一,109,19.2,18.2,11956.0
701,鳳梨-其他,B0,107.07.18,21.8,14.9,台北一,109,16.9,16.0,14463.0
702,鳳梨-其他,B0,107.07.19,20.8,14.1,台北一,109,16.7,16.2,20592.0
703,鳳梨-其他,B0,107.07.20,21.7,12.7,台北一,109,16.4,15.8,16319.0
704,鳳梨-其他,B0,107.07.21,20.6,13.7,台北一,109,16.7,16.4,16879.0
705,鳳梨-其他,B0,107.07.22,23.8,13.8,台北一,109,17.6,16.9,13624.0
706,鳳梨-其他,B0,107.07.24,22.1,14.2,台北一,109,17.9,17.8,13692.0
707,鳳梨-其他,B0,107.07.25,24.5,16.6,台北一,109,20.9,21.2,9515.0
708,鳳梨-其他,B0,107.07.26,26.1,14.1,台北一,109,20.2,20.2,6790.0
709,鳳梨-其他,B0,107.07.27,28.0,17.6,台北一,109,22.6,22.4,5244.0
710,鳳梨-其他,B0,107.07.28,32.2,19.5,台北一,109,25.9,25.9,6194.0
711,鳳梨-其他,B0,107.07.29,30.9,18.8,台北一,109,23.1,21.9,5398.0
712,鳳梨-其他,B0,107.07.31,29.7,18.9,台北一,109,24.8,25.1,7747.0
713,鳳梨-其他,B0,107.08.01,26.1,15.6,台北一,109,21.8,22.5,6852.0
714,鳳梨-其他,B0,107.08.02,28.2,16.3,台北一,109,23.7,24.6,6252.0
715,鳳梨-其他,B0,107.08.03,25.9,15.1,台北一,109,20.9,21.2,4110.0
716,鳳梨-其他,B0,107.08.04,27.1,16.9,台北一,109,19.9,18.6,3635.0
717,鳳梨-其他,B0,107.08.05,25.2,15.1,台北一,109,19.0,18.3,2642.0
718,鳳梨-其他,B0,107.08.07,29.0,15.2,台北一,109,21.8,21.6,1882.0
719,鳳梨-其他,B0,107.08.08,30.6,7.3,台北一,109,18.6,18.4,2038.0
720,鳳梨-其他,B0,107.08.09,22.5,11.2,台北一,109,17.4,17.7,4307.0
721,鳳梨-其他,B0,107.08.10,21.4,9.6,台北一,109,14.8,14.3,3455.0
722,鳳梨-其他,B0,107.08.11,39.7,8.0,台北一,109,17.6,13.4,184.0
723,鳳梨-其他,B0,107.08.12,35.0,17.5,台北一,109,31.1,34.4,111.0
724,鳳梨-其他,B0,107.08.14,27.7,14.4,台北一,109,20.7,20.5,1618.0
725,鳳梨-其他,B0,107.08.15,36.0,32.0,台北一,109,33.5,33.2,43.0
726,鳳梨-其他,B0,107.08.16,33.0,30.0,台北一,109,31.1,30.9,43.0
727,鳳梨-其他,B0,107.08.17,30.4,15.0,台北一,109,19.4,17.3,1034.0
728,鳳梨-其他,B0,107.08.18,20.0,20.0,台北一,109,20.0,20.0,330.0
729,鳳梨-其他,B0,107.08.19,20.0,20.0,台北一,109,20.0,20.0,242.0
730,鳳梨-其他,B0,107.08.21,20.0,20.0,台北一,109,20.0,20.0,880.0
731,鳳梨-其他,B0,107.08.22,25.0,15.0,台北一,109,19.5,19.2,1804.0
732,鳳梨-其他,B0,107.08.23,7.0,7.0,台北一,109,7.0,7.0,113.0
733,鳳梨-其他,B0,107.08.24,20.0,20.0,台北一,109,20.0,20.0,616.0
734,鳳梨-其他,B0,107.08.28,26.4,15.0,台北一,109,20.3,20.0,2206.0
735,鳳梨-其他,B0,107.08.29,28.0,12.6,台北一,109,20.9,21.2,1464.0
736,鳳梨-其他,B0,107.08.30,21.4,14.0,台北一,109,15.8,14.6,1179.0
737,鳳梨-其他,B0,107.08.31,17.0,11.0,台北一,109,13.0,12.3,2412.0
738,鳳梨-其他,B0,107.09.01,21.8,10.0,台北一,109,13.1,11.2,3027.0
739,鳳梨-其他,B0,107.09.02,10.0,10.0,台北一,109,10.0,10.0,1407.0
740,鳳梨-其他,B0,107.09.04,10.0,8.0,台北一,109,9.3,9.4,2399.0
741,鳳梨-其他,B0,107.09.06,17.0,17.0,台北一,109,17.0,17.0,120.0
742,鳳梨-其他,B0,107.09.07,28.0,17.4,台北一,109,24.8,26.2,507.0
743,鳳梨-其他,B0,107.09.08,19.4,10.5,台北一,109,14.5,14.2,1117.0
744,鳳梨-其他,B0,107.09.09,11.0,11.0,台北一,109,11.0,11.0,238.0
745,鳳梨-其他,B0,107.09.11,28.0,28.0,台北一,109,28.0,28.0,350.0
746,鳳梨-其他,B0,107.09.13,19.3,13.2,台北一,109,15.5,15.0,287.0
747,鳳梨-其他,B0,107.09.15,25.0,10.4,台北一,109,17.6,17.6,699.0
748,鳳梨-其他,B0,107.09.16,20.0,15.2,台北一,109,19.0,20.0,93.0
749,鳳梨-其他,B0,107.09.18,20.4,12.5,台北一,109,17.3,17.9,1462.0
750,鳳梨-其他,B0,107.09.19,16.1,10.0,台北一,109,12.0,11.3,1126.0
751,鳳梨-其他,B0,107.09.20,17.9,10.0,台北一,109,12.8,12.0,2167.0
752,鳳梨-其他,B0,107.09.21,14.5,10.0,台北一,109,11.2,10.5,2567.0
753,鳳梨-其他,B0,107.09.22,11.9,8.0,台北一,109,9.1,8.5,2561.0
754,鳳梨-其他,B0,107.09.23,12.6,7.7,台北一,109,10.4,10.5,1165.0
755,鳳梨-其他,B0,107.09.24,16.0,12.0,台北一,109,13.9,13.8,113.0
756,鳳梨-其他,B0,107.09.27,12.0,10.0,台北一,109,10.5,10.2,130.0
757,鳳梨-其他,B0,107.09.28,12.0,10.0,台北一,109,10.7,10.4,461.0
758,鳳梨-其他,B0,107.09.29,21.5,9.8,台北一,109,12.9,11.1,1713.0
759,鳳梨-其他,B0,107.09.30,16.1,8.0,台北一,109,11.1,10.4,2257.0
760,鳳梨-其他,B0,107.10.02,13.9,8.6,台北一,109,10.9,10.8,1533.0
761,鳳梨-其他,B0,107.10.03,13.0,9.8,台北一,109,11.2,11.1,564.0
762,鳳梨-其他,B0,107.10.04,10.0,8.0,台北一,109,9.1,9.2,1164.0
763,鳳梨-其他,B0,107.10.05,8.9,7.0,台北一,109,7.4,7.0,745.0
764,鳳梨-其他,B0,107.10.06,12.2,6.4,台北一,109,9.4,9.4,1825.0
765,鳳梨-其他,B0,107.10.07,13.0,8.0,台北一,109,9.6,9.0,1138.0
766,鳳梨-其他,B0,107.10.09,12.9,10.1,台北一,109,11.5,11.6,3415.0
767,鳳梨-其他,B0,107.10.10,13.0,6.0,台北一,109,8.2,7.4,4701.0
768,鳳梨-其他,B0,107.10.11,13.0,6.2,台北一,109,11.3,12.5,534.0
769,鳳梨-其他,B0,107.10.12,18.0,15.0,台北一,109,16.8,16.9,565.0
770,鳳梨-其他,B0,107.10.13,12.3,6.0,台北一,109,9.9,10.3,517.0
771,鳳梨-其他,B0,107.10.14,12.4,5.0,台北一,109,10.1,11.0,1015.0
772,鳳梨-其他,B0,107.10.16,11.9,7.9,台北一,109,10.0,10.0,1994.0
773,鳳梨-其他,B0,107.10.17,14.4,10.0,台北一,109,11.3,10.6,824.0
774,鳳梨-其他,B0,107.10.18,13.6,10.0,台北一,109,11.4,11.2,1449.0
775,鳳梨-其他,B0,107.10.19,15.0,8.0,台北一,109,11.6,11.7,1514.0
776,鳳梨-其他,B0,107.10.20,13.2,8.0,台北一,109,10.8,11.0,1872.0
777,鳳梨-其他,B0,107.10.21,10.0,10.0,台北一,109,10.0,10.0,1445.0
778,鳳梨-其他,B0,107.10.23,15.0,11.1,台北一,109,14.2,15.0,413.0
779,鳳梨-其他,B0,107.10.24,15.0,15.0,台北一,109,15.0,15.0,476.0
780,鳳梨-其他,B0,107.10.25,17.0,15.0,台北一,109,16.0,16.0,416.0
781,鳳梨-其他,B0,107.10.26,13.0,12.2,台北一,109,12.8,13.0,758.0
782,鳳梨-其他,B0,107.10.27,15.0,12.5,台北一,109,14.5,15.0,661.0
783,鳳梨-其他,B0,107.10.28,15.5,13.0,台北一,109,14.5,14.7,1559.0
784,鳳梨-其他,B0,107.10.30,15.4,12.8,台北一,109,14.1,14.0,1571.0
785,鳳梨-其他,B0,107.10.31,16.0,13.2,台北一,109,15.2,15.7,1310.0
786,鳳梨-其他,B0,107.11.01,18.0,14.0,台北一,109,17.2,18.0,790.0
787,鳳梨-其他,B0,107.11.02,18.0,12.3,台北一,109,15.3,15.5,1367.0
788,鳳梨-其他,B0,107.11.03,16.5,14.3,台北一,109,15.2,15.0,1258.0
789,鳳梨-其他,B0,107.11.04,17.0,16.0,台北一,109,16.7,16.9,944.0
790,鳳梨-其他,B0,107.11.06,18.2,17.0,台北一,109,17.6,17.6,1595.0
791,鳳梨-其他,B0,107.11.07,20.0,16.0,台北一,109,18.7,19.1,1053.0
792,鳳梨-其他,B0,107.11.08,15.5,8.4,台北一,109,12.8,13.4,1206.0
793,鳳梨-其他,B0,107.11.09,15.0,12.6,台北一,109,13.4,13.1,685.0
794,鳳梨-其他,B0,107.11.13,13.0,13.0,台北一,109,13.0,13.0,360.0
795,鳳梨-其他,B0,107.11.14,15.0,5.0,台北一,109,11.5,12.5,719.0
796,鳳梨-其他,B0,107.11.15,15.0,15.0,台北一,109,15.0,15.0,991.0
797,鳳梨-其他,B0,107.11.16,12.0,5.0,台北一,109,8.0,7.6,504.0
798,鳳梨-其他,B0,107.11.18,15.0,12.4,台北一,109,13.3,13.0,912.0
799,鳳梨-其他,B0,107.11.20,17.0,10.0,台北一,109,15.5,16.8,578.0
800,鳳梨-其他,B0,107.11.21,17.0,17.0,台北一,109,17.0,17.0,540.0
801,鳳梨-其他,B0,107.11.22,15.9,11.3,台北一,109,13.8,13.8,1696.0
802,鳳梨-其他,B0,107.11.23,15.0,13.9,台北一,109,14.8,15.0,1315.0
803,鳳梨-其他,B0,107.11.25,17.1,8.0,台北一,109,12.8,13.0,1369.0
804,鳳梨-其他,B0,107.11.28,15.9,9.4,台北一,109,11.1,10.0,676.0
805,鳳梨-其他,B0,107.12.05,15.0,10.0,台北一,109,13.3,13.8,416.0
806,鳳梨-其他,B0,107.12.06,10.0,8.0,台北一,109,9.2,9.4,172.0
807,鳳梨-其他,B0,107.12.07,8.0,8.0,台北一,109,8.0,8.0,24.0
808,鳳梨-其他,B0,107.12.08,15.0,15.0,台北一,109,15.0,15.0,54.0
809,鳳梨-其他,B0,107.12.11,13.0,12.0,台北一,109,12.5,12.5,112.0
810,鳳梨-其他,B0,107.12.12,17.0,12.4,台北一,109,14.8,14.8,330.0
811,鳳梨-其他,B0,107.12.13,5.2,5.0,台北一,109,5.0,5.0,1254.0
812,鳳梨-其他,B0,107.12.15,15.0,6.4,台北一,109,10.2,9.8,364.0
813,鳳梨-其他,B0,107.12.16,9.0,5.4,台北一,109,8.3,9.0,275.0
814,鳳梨-其他,B0,107.12.18,10.0,5.0,台北一,109,8.3,8.8,184.0
815,鳳梨-其他,B0,107.12.19,15.0,15.0,台北一,109,15.0,15.0,82.0
816,鳳梨-其他,B0,107.12.20,5.8,5.0,台北一,109,5.2,5.0,1239.0
817,鳳梨-其他,B0,107.12.21,12.0,12.0,台北一,109,12.0,12.0,54.0
818,鳳梨-其他,B0,108.01.01,12.0,12.0,台北一,109,12.0,12.0,54.0
819,鳳梨-其他,B0,108.01.03,5.0,5.0,台北一,109,5.0,5.0,120.0
820,鳳梨-其他,B0,108.01.04,15.0,15.0,台北一,109,15.0,15.0,108.0
821,鳳梨-其他,B0,108.01.05,25.0,12.0,台北一,109,15.4,13.4,244.0
822,鳳梨-其他,B0,108.01.06,17.0,17.0,台北一,109,17.0,17.0,292.0
823,鳳梨-其他,B0,108.01.09,26.0,26.0,台北一,109,26.0,26.0,330.0
824,鳳梨-其他,B0,108.01.10,15.0,15.0,台北一,109,15.0,15.0,60.0
825,鳳梨-其他,B0,108.01.11,12.0,12.0,台北一,109,12.0,12.0,54.0
826,鳳梨-其他,B0,108.01.12,28.0,13.5,台北一,109,25.1,28.0,440.0
827,鳳梨-其他,B0,108.01.13,5.0,5.0,台北一,109,5.0,5.0,240.0
828,鳳梨-其他,B0,108.01.16,12.0,12.0,台北一,109,12.0,12.0,104.0
829,鳳梨-其他,B0,108.01.19,10.0,10.0,台北一,109,10.0,10.0,87.0
830,鳳梨-其他,B0,108.01.20,8.0,8.0,台北一,109,8.0,8.0,390.0
831,鳳梨-其他,B0,108.01.31,12.0,10.0,台北一,109,10.9,10.8,145.0
832,鳳梨-其他,B0,108.02.01,10.0,10.0,台北一,109,10.0,10.0,487.0
833,鳳梨-其他,B0,108.02.02,22.0,22.0,台北一,109,22.0,22.0,612.0
