,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume
309,甜橙-其他,E0,105.12.04,22.0,22.0,台北一,109,22.0,22.0,180.0
310,甜橙-其他,E0,105.12.08,25.0,25.0,台北一,109,25.0,25.0,11.0
311,甜橙-其他,E0,105.12.09,20.0,20.0,台北一,109,20.0,20.0,230.0
312,甜橙-其他,E0,105.12.11,20.0,15.5,台北一,109,19.1,20.0,168.0
313,甜橙-其他,E0,105.12.13,20.0,20.0,台北一,109,20.0,20.0,180.0
314,甜橙-其他,E0,105.12.14,28.0,28.0,台北一,109,28.0,28.0,57.0
315,甜橙-其他,E0,105.12.15,26.4,18.0,台北一,109,22.1,22.0,473.0
316,甜橙-其他,E0,105.12.16,28.0,20.0,台北一,109,22.7,21.8,561.0
317,甜橙-其他,E0,105.12.17,25.0,20.0,台北一,109,23.3,23.9,270.0
318,甜橙-其他,E0,105.12.18,20.0,15.0,台北一,109,18.0,18.3,75.0
319,甜橙-其他,E0,105.12.20,23.0,19.0,台北一,109,21.0,21.0,120.0
320,甜橙-其他,E0,105.12.22,30.0,30.0,台北一,109,30.0,30.0,17.0
321,甜橙-其他,E0,105.12.24,27.0,25.0,台北一,109,26.0,26.0,35.0
322,甜橙-其他,E0,105.12.25,22.0,22.0,台北一,109,22.0,22.0,17.0
323,甜橙-其他,E0,105.12.27,20.0,20.0,台北一,109,20.0,20.0,51.0
324,甜橙-其他,E0,105.12.28,25.0,25.0,台北一,109,25.0,25.0,208.0
325,甜橙-其他,E0,105.12.29,24.0,24.0,台北一,109,24.0,24.0,54.0
326,甜橙-其他,E0,105.12.31,27.0,20.0,台北一,109,21.5,20.1,426.0
327,甜橙-其他,E0,106.01.01,29.0,24.6,台北一,109,25.9,25.3,595.0
328,甜橙-其他,E0,106.01.03,32.6,23.0,台北一,109,27.1,26.7,209.0
329,甜橙-其他,E0,106.01.05,27.5,22.0,台北一,109,24.4,24.2,391.0
330,甜橙-其他,E0,106.01.06,25.0,25.0,台北一,109,25.0,25.0,392.0
331,甜橙-其他,E0,106.01.07,120.0,25.0,台北一,109,46.5,29.2,553.0
332,甜橙-其他,E0,106.01.10,120.0,25.2,台北一,109,93.1,106.7,168.0
333,甜橙-其他,E0,106.01.11,20.0,20.0,台北一,109,20.0,20.0,15.0
334,甜橙-其他,E0,106.01.13,80.9,22.9,台北一,109,35.8,25.0,204.0
335,甜橙-其他,E0,106.01.14,22.7,20.0,台北一,109,20.9,20.6,422.0
336,甜橙-其他,E0,106.01.15,25.5,25.0,台北一,109,25.1,25.0,283.0
337,甜橙-其他,E0,106.01.17,120.0,24.9,台北一,109,81.0,86.7,569.0
338,甜橙-其他,E0,106.01.18,120.0,120.0,台北一,109,120.0,120.0,149.0
339,甜橙-其他,E0,106.01.19,120.0,115.0,台北一,109,117.5,117.5,48.0
340,甜橙-其他,E0,106.01.20,120.0,120.0,台北一,109,120.0,120.0,216.0
341,甜橙-其他,E0,106.01.24,115.0,24.6,台北一,109,96.9,115.0,179.0
342,甜橙-其他,E0,106.01.25,38.6,30.1,台北一,109,34.1,33.8,304.0
343,甜橙-其他,E0,106.01.26,20.0,20.0,台北一,109,20.0,20.0,224.0
344,甜橙-其他,E0,106.01.27,22.0,22.0,台北一,109,22.0,22.0,48.0
345,甜橙-其他,E0,106.02.04,32.7,23.3,台北一,109,27.8,27.7,231.0
346,甜橙-其他,E0,106.02.08,25.0,23.6,台北一,109,24.7,25.0,154.0
347,甜橙-其他,E0,106.02.09,32.0,29.0,台北一,109,30.2,30.0,75.0
348,甜橙-其他,E0,106.08.15,35.0,32.0,台北一,109,33.0,32.7,36.0
349,甜橙-其他,E0,106.09.19,25.0,23.3,台北一,109,24.7,25.0,153.0
350,甜橙-其他,E0,106.09.26,30.0,30.0,台北一,109,30.0,30.0,36.0
351,甜橙-其他,E0,106.09.30,32.0,32.0,台北一,109,32.0,32.0,60.0
352,甜橙-其他,E0,106.10.01,25.0,20.0,台北一,109,23.3,23.9,45.0
353,甜橙-其他,E0,106.10.03,28.0,22.3,台北一,109,25.0,24.9,108.0
354,甜橙-其他,E0,106.10.04,28.0,22.0,台北一,109,25.4,25.6,107.0
355,甜橙-其他,E0,106.10.07,30.0,27.0,台北一,109,27.9,27.4,126.0
356,甜橙-其他,E0,106.10.08,25.0,20.0,台北一,109,22.0,21.7,240.0
357,甜橙-其他,E0,106.10.10,32.0,20.0,台北一,109,24.7,23.8,204.0
358,甜橙-其他,E0,106.10.11,30.0,30.0,台北一,109,30.0,30.0,72.0
359,甜橙-其他,E0,106.10.12,32.0,32.0,台北一,109,32.0,32.0,90.0
360,甜橙-其他,E0,106.10.13,28.0,21.6,台北一,109,25.9,26.6,206.0
361,甜橙-其他,E0,106.10.14,30.0,25.0,台北一,109,27.5,27.5,108.0
362,甜橙-其他,E0,106.10.15,27.0,21.0,台北一,109,25.8,27.0,87.0
363,甜橙-其他,E0,106.10.17,25.0,22.0,台北一,109,23.5,23.5,108.0
364,甜橙-其他,E0,106.10.18,30.0,15.0,台北一,109,24.1,25.2,174.0
365,甜橙-其他,E0,106.10.19,27.6,18.0,台北一,109,23.8,24.4,513.0
366,甜橙-其他,E0,106.10.20,27.3,10.0,台北一,109,19.6,20.3,975.0
367,甜橙-其他,E0,106.10.21,27.0,15.0,台北一,109,21.1,21.1,180.0
368,甜橙-其他,E0,106.10.22,29.1,7.0,台北一,109,13.1,9.8,326.0
369,甜橙-其他,E0,106.10.24,20.0,20.0,台北一,109,20.0,20.0,120.0
370,甜橙-其他,E0,106.10.25,25.0,20.0,台北一,109,23.8,24.6,52.0
371,甜橙-其他,E0,106.10.26,22.0,17.9,台北一,109,20.1,20.3,105.0
372,甜橙-其他,E0,106.10.27,20.0,20.0,台北一,109,20.0,20.0,450.0
373,甜橙-其他,E0,106.10.29,20.0,20.0,台北一,109,20.0,20.0,20.0
374,甜橙-其他,E0,106.10.31,25.0,25.0,台北一,109,25.0,25.0,30.0
375,甜橙-其他,E0,106.11.01,22.0,22.0,台北一,109,22.0,22.0,60.0
376,甜橙-其他,E0,106.11.02,10.0,10.0,台北一,109,10.0,10.0,42.0
377,甜橙-其他,E0,106.11.03,17.0,17.0,台北一,109,17.0,17.0,58.0
378,甜橙-其他,E0,106.11.04,22.0,17.0,台北一,109,19.5,19.5,150.0
379,甜橙-其他,E0,106.11.08,25.0,13.4,台北一,109,18.4,17.9,300.0
380,甜橙-其他,E0,106.11.09,17.3,13.6,台北一,109,14.6,14.0,651.0
381,甜橙-其他,E0,106.11.10,18.0,15.0,台北一,109,16.0,15.7,52.0
382,甜橙-其他,E0,106.11.12,26.0,10.0,台北一,109,17.6,17.3,114.0
383,甜橙-其他,E0,106.11.14,24.0,20.0,台北一,109,22.2,22.3,90.0
384,甜橙-其他,E0,106.11.15,15.0,15.0,台北一,109,15.0,15.0,54.0
385,甜橙-其他,E0,106.11.16,24.0,20.0,台北一,109,21.7,21.5,126.0
386,甜橙-其他,E0,106.11.17,15.0,13.0,台北一,109,14.2,14.3,90.0
387,甜橙-其他,E0,106.11.21,18.0,18.0,台北一,109,18.0,18.0,200.0
388,甜橙-其他,E0,106.11.23,25.0,10.0,台北一,109,17.5,17.5,144.0
389,甜橙-其他,E0,106.11.26,21.0,12.0,台北一,109,18.3,19.4,72.0
390,甜橙-其他,E0,106.11.30,20.0,20.0,台北一,109,20.0,20.0,54.0
391,甜橙-其他,E0,106.12.01,15.0,10.0,台北一,109,14.0,14.9,390.0
392,甜橙-其他,E0,106.12.05,22.3,20.0,台北一,109,20.5,20.0,234.0
393,甜橙-其他,E0,106.12.06,25.0,14.0,台北一,109,17.1,15.4,236.0
394,甜橙-其他,E0,106.12.07,17.0,17.0,台北一,109,17.0,17.0,126.0
395,甜橙-其他,E0,106.12.13,20.0,20.0,台北一,109,20.0,20.0,76.0
396,甜橙-其他,E0,106.12.14,24.1,19.5,台北一,109,21.9,22.0,252.0
397,甜橙-其他,E0,106.12.15,15.0,12.0,台北一,109,14.0,14.3,57.0
398,甜橙-其他,E0,106.12.16,20.0,18.0,台北一,109,19.2,19.3,95.0
399,甜橙-其他,E0,106.12.17,25.0,15.0,台北一,109,21.5,22.5,131.0
400,甜橙-其他,E0,106.12.19,32.0,28.4,台北一,109,31.3,32.0,133.0
401,甜橙-其他,E0,106.12.21,21.0,17.0,台北一,109,19.0,19.0,36.0
402,甜橙-其他,E0,106.12.23,25.0,25.0,台北一,109,25.0,25.0,45.0
403,甜橙-其他,E0,106.12.24,25.0,25.0,台北一,109,25.0,25.0,45.0
404,甜橙-其他,E0,106.12.26,25.0,25.0,台北一,109,25.0,25.0,45.0
405,甜橙-其他,E0,106.12.27,26.0,15.0,台北一,109,22.0,23.1,116.0
406,甜橙-其他,E0,106.12.28,21.6,15.0,台北一,109,16.3,15.0,217.0
407,甜橙-其他,E0,106.12.29,40.0,22.0,台北一,109,32.8,33.9,245.0
408,甜橙-其他,E0,107.01.03,28.0,28.0,台北一,109,28.0,28.0,279.0
409,甜橙-其他,E0,107.01.06,15.0,13.0,台北一,109,13.9,13.8,126.0
410,甜橙-其他,E0,107.01.07,30.0,15.0,台北一,109,23.8,24.6,240.0
411,甜橙-其他,E0,107.01.09,17.0,15.0,台北一,109,16.5,16.9,66.0
412,甜橙-其他,E0,107.01.13,24.0,21.3,台北一,109,23.5,24.0,165.0
413,甜橙-其他,E0,107.01.14,120.0,110.0,台北一,109,113.3,112.2,72.0
414,甜橙-其他,E0,107.01.16,20.0,17.0,台北一,109,18.7,18.8,90.0
415,甜橙-其他,E0,107.01.17,120.0,42.3,台北一,109,100.7,113.8,339.0
416,甜橙-其他,E0,107.01.19,120.0,110.0,台北一,109,114.0,113.3,120.0
417,甜橙-其他,E0,107.01.23,110.0,110.0,台北一,109,110.0,110.0,24.0
418,甜橙-其他,E0,107.01.24,35.0,35.0,台北一,109,35.0,35.0,38.0
419,甜橙-其他,E0,107.01.25,10.0,7.3,台北一,109,8.4,8.3,126.0
420,甜橙-其他,E0,107.01.26,120.0,120.0,台北一,109,120.0,120.0,120.0
421,甜橙-其他,E0,107.01.28,119.4,13.4,台北一,109,43.1,27.5,382.0
422,甜橙-其他,E0,107.01.30,22.0,18.4,台北一,109,21.0,21.5,186.0
423,甜橙-其他,E0,107.01.31,28.0,10.0,台北一,109,17.0,15.6,225.0
424,甜橙-其他,E0,107.02.01,120.0,16.0,台北一,109,57.4,50.3,534.0
425,甜橙-其他,E0,107.02.02,24.0,14.0,台北一,109,19.1,19.1,450.0
426,甜橙-其他,E0,107.02.03,120.0,120.0,台北一,109,120.0,120.0,72.0
427,甜橙-其他,E0,107.02.06,120.0,120.0,台北一,109,120.0,120.0,120.0
428,甜橙-其他,E0,107.02.10,90.0,90.0,台北一,109,90.0,90.0,24.0
429,甜橙-其他,E0,107.02.11,120.0,51.5,台北一,109,106.3,120.0,138.0
430,甜橙-其他,E0,107.02.12,20.0,20.0,台北一,109,20.0,20.0,120.0
431,甜橙-其他,E0,107.02.23,7.0,7.0,台北一,109,7.0,7.0,57.0
432,甜橙-其他,E0,107.09.04,32.0,32.0,台北一,109,32.0,32.0,54.0
433,甜橙-其他,E0,107.09.05,29.0,29.0,台北一,109,29.0,29.0,90.0
434,甜橙-其他,E0,107.09.06,35.0,32.0,台北一,109,33.4,33.3,234.0
435,甜橙-其他,E0,107.09.07,33.0,32.0,台北一,109,32.5,32.4,234.0
436,甜橙-其他,E0,107.09.08,38.0,35.0,台北一,109,36.6,36.7,234.0
437,甜橙-其他,E0,107.09.09,36.0,35.0,台北一,109,35.6,35.7,180.0
438,甜橙-其他,E0,107.09.13,42.0,35.0,台北一,109,40.3,41.4,60.0
439,甜橙-其他,E0,107.09.15,70.0,65.0,台北一,109,69.0,70.0,75.0
440,甜橙-其他,E0,107.09.16,50.0,50.0,台北一,109,50.0,50.0,105.0
441,甜橙-其他,E0,107.09.19,55.0,55.0,台北一,109,55.0,55.0,135.0
442,甜橙-其他,E0,107.09.20,50.0,50.0,台北一,109,50.0,50.0,150.0
443,甜橙-其他,E0,107.09.21,48.1,20.0,台北一,109,30.9,28.9,985.0
444,甜橙-其他,E0,107.09.22,40.0,24.3,台北一,109,31.9,31.7,473.0
445,甜橙-其他,E0,107.09.23,45.0,42.0,台北一,109,43.2,43.0,75.0
446,甜橙-其他,E0,107.09.28,58.3,50.0,台北一,109,51.7,50.0,135.0
447,甜橙-其他,E0,107.09.29,42.0,38.0,台北一,109,39.3,38.9,135.0
448,甜橙-其他,E0,107.09.30,40.0,36.0,台北一,109,37.1,36.6,105.0
449,甜橙-其他,E0,107.10.02,35.0,25.0,台北一,109,29.2,28.6,258.0
450,甜橙-其他,E0,107.10.03,26.5,18.0,台北一,109,22.0,21.8,402.0
451,甜橙-其他,E0,107.10.04,52.0,15.0,台北一,109,31.4,30.0,75.0
452,甜橙-其他,E0,107.10.05,20.0,18.0,台北一,109,19.5,19.8,72.0
453,甜橙-其他,E0,107.10.06,28.0,26.0,台北一,109,27.4,27.7,105.0
454,甜橙-其他,E0,107.10.07,27.4,23.0,台北一,109,24.1,23.3,105.0
455,甜橙-其他,E0,107.10.09,18.0,18.0,台北一,109,18.0,18.0,272.0
456,甜橙-其他,E0,107.10.10,27.2,15.0,台北一,109,19.4,18.3,924.0
457,甜橙-其他,E0,107.10.11,15.0,15.0,台北一,109,15.0,15.0,260.0
458,甜橙-其他,E0,107.10.12,17.0,10.0,台北一,109,13.6,13.7,117.0
459,甜橙-其他,E0,107.10.13,20.0,15.0,台北一,109,18.6,19.4,273.0
460,甜橙-其他,E0,107.10.16,15.0,15.0,台北一,109,15.0,15.0,216.0
461,甜橙-其他,E0,107.10.19,17.0,15.0,台北一,109,15.9,15.8,252.0
462,甜橙-其他,E0,107.10.20,18.0,18.0,台北一,109,18.0,18.0,17.0
463,甜橙-其他,E0,107.10.21,20.0,15.0,台北一,109,17.2,17.0,153.0
464,甜橙-其他,E0,107.10.23,17.0,10.0,台北一,109,15.3,16.4,60.0
465,甜橙-其他,E0,107.10.25,5.0,5.0,台北一,109,5.0,5.0,201.0
466,甜橙-其他,E0,107.10.26,20.0,20.0,台北一,109,20.0,20.0,60.0
467,甜橙-其他,E0,107.10.27,8.0,8.0,台北一,109,8.0,8.0,60.0
468,甜橙-其他,E0,107.10.30,8.0,8.0,台北一,109,8.0,8.0,60.0
469,甜橙-其他,E0,107.11.06,12.2,10.0,台北一,109,10.4,10.0,240.0
470,甜橙-其他,E0,107.11.13,8.0,5.6,台北一,109,7.0,7.2,175.0
471,甜橙-其他,E0,107.11.15,8.0,8.0,台北一,109,8.0,8.0,114.0
472,甜橙-其他,E0,107.11.16,10.0,10.0,台北一,109,10.0,10.0,11.0
473,甜橙-其他,E0,107.11.20,27.4,6.0,台北一,109,14.7,13.4,514.0
474,甜橙-其他,E0,107.11.21,15.0,15.0,台北一,109,15.0,15.0,283.0
475,甜橙-其他,E0,107.11.28,18.0,16.5,台北一,109,17.3,17.3,277.0
476,甜橙-其他,E0,107.11.29,9.0,9.0,台北一,109,9.0,9.0,120.0
477,甜橙-其他,E0,107.12.01,13.0,8.0,台北一,109,10.6,10.7,200.0
478,甜橙-其他,E0,107.12.04,15.0,10.0,台北一,109,12.8,13.0,75.0
479,甜橙-其他,E0,107.12.06,20.0,5.2,台北一,109,10.5,9.0,192.0
480,甜橙-其他,E0,107.12.07,25.0,20.0,台北一,109,22.5,22.5,640.0
481,甜橙-其他,E0,107.12.08,25.0,15.0,台北一,109,18.6,17.7,578.0
482,甜橙-其他,E0,107.12.09,10.0,4.0,台北一,109,7.8,8.3,60.0
483,甜橙-其他,E0,107.12.11,10.0,6.6,台北一,109,8.3,8.3,105.0
484,甜橙-其他,E0,107.12.15,10.0,10.0,台北一,109,10.0,10.0,155.0
485,甜橙-其他,E0,107.12.16,13.0,6.0,台北一,109,9.3,9.2,286.0
486,甜橙-其他,E0,107.12.18,15.0,11.0,台北一,109,13.7,14.1,54.0
487,甜橙-其他,E0,107.12.19,20.0,20.0,台北一,109,20.0,20.0,176.0
488,甜橙-其他,E0,107.12.20,120.0,15.0,台北一,109,75.8,81.3,158.0
489,甜橙-其他,E0,107.12.21,120.0,110.0,台北一,109,115.0,115.0,96.0
490,甜橙-其他,E0,107.12.23,30.0,18.0,台北一,109,23.2,22.7,315.0
491,甜橙-其他,E0,107.12.25,16.0,12.0,台北一,109,13.5,13.1,118.0
492,甜橙-其他,E0,107.12.26,117.2,16.0,台北一,109,46.6,33.2,334.0
493,甜橙-其他,E0,107.12.27,13.0,10.6,台北一,109,12.2,12.4,630.0
494,甜橙-其他,E0,107.12.29,20.0,5.7,台北一,109,12.1,11.6,712.0
495,甜橙-其他,E0,108.01.02,120.0,12.0,台北一,109,61.5,58.5,252.0
496,甜橙-其他,E0,108.01.03,16.0,15.0,台北一,109,15.7,15.8,54.0
497,甜橙-其他,E0,108.01.04,19.3,16.0,台北一,109,18.1,18.4,270.0
498,甜橙-其他,E0,108.01.05,21.7,17.0,台北一,109,19.2,19.1,116.0
499,甜橙-其他,E0,108.01.06,20.0,19.0,台北一,109,19.3,19.2,54.0
500,甜橙-其他,E0,108.01.08,17.0,17.0,台北一,109,17.0,17.0,36.0
501,甜橙-其他,E0,108.01.09,21.0,20.0,台北一,109,20.4,20.3,90.0
502,甜橙-其他,E0,108.01.10,22.4,20.0,台北一,109,21.4,21.6,234.0
503,甜橙-其他,E0,108.01.11,22.9,15.0,台北一,109,18.9,18.9,711.0
504,甜橙-其他,E0,108.01.12,26.0,22.0,台北一,109,25.0,25.7,90.0
505,甜橙-其他,E0,108.01.13,120.0,20.8,台北一,109,70.1,69.8,288.0
506,甜橙-其他,E0,108.01.16,120.0,25.0,台北一,109,70.6,69.3,250.0
507,甜橙-其他,E0,108.01.17,24.6,11.2,台北一,109,18.2,18.3,330.0
508,甜橙-其他,E0,108.01.18,18.7,11.8,台北一,109,16.3,16.9,801.0
509,甜橙-其他,E0,108.01.19,15.6,9.2,台北一,109,12.7,12.9,485.0
510,甜橙-其他,E0,108.01.20,15.7,12.2,台北一,109,14.5,14.9,622.0
511,甜橙-其他,E0,108.01.22,120.0,52.6,台北一,109,106.5,120.0,410.0
512,甜橙-其他,E0,108.01.23,16.7,6.7,台北一,109,12.1,12.3,212.0
513,甜橙-其他,E0,108.01.25,29.8,16.0,台北一,109,19.0,16.3,264.0
514,甜橙-其他,E0,108.01.26,16.8,12.0,台北一,109,13.0,12.0,488.0
515,甜橙-其他,E0,108.01.29,26.9,12.5,台北一,109,16.9,15.0,432.0
516,甜橙-其他,E0,108.01.30,20.0,20.0,台北一,109,20.0,20.0,162.0
517,甜橙-其他,E0,108.02.03,6.0,6.0,台北一,109,6.0,6.0,57.0
518,甜橙-其他,E0,108.02.04,10.0,10.0,台北一,109,10.0,10.0,161.0
