,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume
602,鳳梨-開英,B1,106.11.19,30.0,30.0,台北一,109,30.0,30.0,148.0
603,鳳梨-開英,B1,106.11.21,32.0,15.0,台北一,109,25.2,26.3,200.0
604,鳳梨-開英,B1,107.02.11,28.0,28.0,台北一,109,28.0,28.0,120.0
605,鳳梨-開英,B1,107.06.27,10.0,10.0,台北一,109,10.0,10.0,144.0
606,鳳梨-開英,B1,107.07.11,12.0,11.1,台北一,109,11.8,12.0,1562.0
607,鳳梨-開英,B1,107.07.18,15.0,15.0,台北一,109,15.0,15.0,2210.0
608,鳳梨-開英,B1,107.07.19,15.0,15.0,台北一,109,15.0,15.0,1458.0
609,鳳梨-開英,B1,107.08.01,15.0,15.0,台北一,109,15.0,15.0,400.0
610,鳳梨-開英,B1,107.08.02,20.0,15.0,台北一,109,18.4,19.0,620.0
611,鳳梨-開英,B1,107.08.03,15.0,15.0,台北一,109,15.0,15.0,378.0
612,鳳梨-開英,B1,107.08.04,10.0,10.0,台北一,109,10.0,10.0,61.0
613,鳳梨-開英,B1,107.08.07,15.0,15.0,台北一,109,15.0,15.0,540.0
614,鳳梨-開英,B1,107.08.12,15.0,15.0,台北一,109,15.0,15.0,160.0
615,鳳梨-開英,B1,107.08.14,15.0,15.0,台北一,109,15.0,15.0,180.0
616,鳳梨-開英,B1,107.09.18,18.0,18.0,台北一,109,18.0,18.0,360.0
617,鳳梨-開英,B1,107.09.20,15.0,15.0,台北一,109,15.0,15.0,144.0
618,鳳梨-開英,B1,107.10.30,15.0,15.0,台北一,109,15.0,15.0,80.0
619,鳳梨-開英,B1,107.11.08,15.0,15.0,台北一,109,15.0,15.0,195.0
620,鳳梨-開英,B1,107.12.05,13.0,13.0,台北一,109,13.0,13.0,20.0
